I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
85.72727957904769,108.9690892507334,7.558628723156236,-103.3980679965738,41.72901510444328,20.688215061202182,-70.19888447773954,-466.8343349124231,-197.20053239147998,-59.49997964900819,66.88678915903019,-7.502267172705764
84.25577559726338,111.05824208189189,8.08921703174414,-104.02701029993788,41.833954333613725,21.751592138121314,-67.75761030641345,-464.3856763088911,-196.42867686030127,-56.34752830124573,69.7552975314003,-5.415485447430272
86.0957712099892,113.12889422931298,6.677084706186439,-105.81888909042114,44.048814279418615,22.558464847420574,-65.30873344335157,-461.8315123835342,-195.63446655644572,-53.13709460561873,72.63398293190124,-3.3126354310098107
91.76431743560865,115.16995211409393,3.0729998142845947,-108.89795304100363,48.61472812595288,23.073235626425262,-62.86721390822778,-459.1781699500044,-194.81951513141945,-49.88738009762043,75.50611844460664,-1.205895768405937
100.72845445996244,117.16574374106261,-2.346338268089515,-113.12373284953968,55.09296860555289,23.33437690566359,-60.44855349454759,-456.4310385322818,-193.98283860315286,-46.61947279090325,78.35671089637343,0.8912684768650542
111.92316057463276,119.09912121924516,-8.916176228221872,-118.2285781233188,62.681098833814545,23.413130751699565,-58.0682075688498,-453.59512158894404,-193.12219819602183,-43.35552257702117,81.17191417699262,2.965026496344943
124.55876777620512,120.953514449786,-16.03093210964044,-123.95475508516085,70.82387826842522,23.382450008355853,-55.74323312706991,-450.6772990844057,-192.235367289945,-40.121353097393616,83.93629757343345,5.000065129686729
137.77021727197314,122.71319405425015,-23.00527064988704,-130.00545433567478,78.86587889685524,23.319705130827238,-53.48974583065382,-447.68409435221224,-191.31978701483013,-36.94208303745882,86.63565803192252,6.9817924944882765
150.61174424434034,124.3657469314095,-29.17170377423923,-136.0894062875486,85.92103632444973,23.277591139316677,-51.31987785332299,-444.61972744109244,-190.3732203953681,-33.83657106263934,89.2594522036189,8.899280521818044
162.24903812991337,125.89970164550468,-33.95409409088658,-141.94282026086628,91.15354494709877,23.2961802369296,-49.24473698344594,-441.487859083416,-189.39369445212566,-30.82186615071128,91.79793526811173,10.742560324137962
171.70377907922798,127.30224202670908,-36.682680736419734,-147.26023379449794,93.64888919622186,23.437022014805265,-47.27567503022887,-438.2920383222084,-188.37857272903966,-27.915776800635992,94.24172775598754,12.501211391556037
178.26801551922495,128.55954519282284,-36.922741730883395,-151.80732188565156,92.80769238395281,23.744180060742554,-45.42494094891736,-435.03609768939003,-187.3258429389591,-25.13626045720669,96.58004161542017,14.164113719151416
182.05941286759366,129.65497373788793,-34.84869484261588,-155.54806042508736,88.93733492427847,24.218302842262823,-43.70879580318005,-431.72587971687227,-186.23525731723748,-22.504537006628517,98.79661699238196,15.716923682349362
183.57086836875916,130.5709824532085,-30.910730176436573,-158.53795049559872,82.75847417726716,24.842416436073435,-42.1447343588714,-428.36793205729447,-185.1073269596065,-20.042519939039465,100.87334096074268,17.144338547131344
183.32756586090753,131.29287271602624,-25.64092027832914,-160.85703959396815,75.00364272057904,25.573858763843255,-40.74752392647175,-424.96772636859623,-183.94318921571332,-17.767687070371927,102.7942499172679,18.43366093872397
