I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-345.0135522440772,-276.47210188308867,-43.5029858850397,361.06643577414104,102.97756393355104,-95.30273224196412,284.24160301140597,-356.31243239307264,-377.82241075894655,-836.9789825689229,-505.8178768405478,-307.9173596980327
-372.01934851853446,-271.13544269939075,-39.09216784126296,371.7469658869322,87.77815911267909,-93.45124007191963,294.73346230602806,-353.5781077809114,-381.86965566993956,-836.1993695297455,-509.7786487208616,-309.619831287915
-406.9453160367811,-265.77954933142615,-43.58557356519958,388.40693391436724,69.40560392488145,-91.81485587469292,304.7535449935461,-350.4617976606259,-385.6432705801404,-834.790095612285,-513.4252187549189,-311.83683908553974
-397.432200458472,-260.44316125098015,-44.76621859268088,379.7373115841691,69.59579399557325,-90.43859452442847,314.18121973532374,-346.958690136795,-389.11020464079076,-832.7772605831207,-516.7367756423322,-314.58173700420855
-370.004464188291,-255.18139371780154,-42.77731340807632,361.3199628783638,77.463294713323,-89.39634128603996,322.88533318470036,-343.0170974316617,-392.20671879734925,-830.1449489912558,-519.6737680712994,-317.7957201399467
-359.37821116877063,-250.05631758313874,-45.56167118568576,352.63954541190265,78.80683534316529,-88.774485569861,330.73236777964803,-338.5664873981406,-394.8581234241713,-826.8651117415285,-522.1918300304816,-321.38237400457785
-356.09997192632994,-245.13533920478596,-48.68968072154713,347.9828895689524,77.64113362795469,-88.66701600376643,337.57630914801905,-333.5394737098596,-396.9918623232636,-822.9404001891816,-524.2563980252435,-325.229885223362
-349.1918240305531,-240.4847223055936,-52.06003421404882,341.22646314804064,78.57623789179797,-89.16671814742399,343.2783781185719,-327.87043116898997,-398.53944220314776,-818.3788277514524,-525.837419588512,-329.21800761338613
-342.28715670291854,-236.15589944187465,-56.49930495928888,334.598869802786,80.17473397611492,-90.34392685108148,347.73325457195875,-321.51443173109425,-399.4525952630975,-813.1882638525299,-526.9135622840902,-333.2507538859645
-335.99134290573835,-232.19555650687323,-62.27383888504005,328.5952515760054,82.24053801521325,-92.26149874800349,350.84503004363586,-314.4334072693161,-399.68891000350675,-807.3756800261888,-527.4653969786665,-337.236397875687
-327.76236445460876,-228.65498913380273,-69.28466547806032,321.84894563782984,85.88579680900374,-94.99020263752455,352.5147947787855,-306.57608169537787,-399.19698690483034,-800.9354761875103,-527.4676552701792,-341.0598821792013
-317.2187681100742,-225.5850669192729,-77.57841191591983,314.1648876236919,91.3362485002944,-98.59927352211913,352.6382541292161,-297.889525753455,-397.9204647346629,-793.8489534314995,-526.887522179482,-344.6042000368849
-305.2017889984438,-223.04014183245926,-87.29489287826223,306.0324279121206,98.32238081216133,-103.16038589312572,351.08317028844186,-288.31751931961907,-395.78899290134433,-786.0814117444033,-525.6764822517484,-347.75223102357955
-292.3363799300535,-221.07449726069575,-98.53800793982523,297.80665871751273,106.66537758657775,-108.7438925433622,347.7096140761843,-277.80397274732707,-392.7279889289994,-777.5897927724181,-523.7797144119787,-350.3880955434333
-278.6582861918209,-219.73001353934671,-111.37097164362334,289.5272251703741,116.40907275977384,-115.40086804696426,342.4015042927962,-266.3129132153694,-388.68037921493516,-768.3357370668632,-521.1504586465938,-352.4224414588117
-264.05096762174026,-219.04700661624108,-125.85880135517672,281.1610184407403,127.65647590884724,-123.17992429271763,335.0473691545833,-253.8103308249033,-383.591170488189,-758.2807084799148,-517.7427862695262,-353.76549432933035
-248.40735451228215,-219.07373198509038,-142.08591211060195,272.6811754247715,140.51668302175878,-132.14312835178376,325.534190110716,-240.24688912475852,-377.3979142382931,-747.3868529267977,-513.5109130773745,-354.300482383105
