I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-605.8494237522062,-2351.981827203155,-1680.0316673852346,1577.6685041218013,729.5472174045456,-2032.0197509553252,-171.23544647323487,502.6473038128089,478.58903146482214,-325.5367127111334,-1312.3153666268122,-1045.7482760259668
-601.0351774869636,-2364.5980508803864,-1705.8264805422389,1577.9801781619503,742.5302215731816,-2052.374589919693,-175.04183593724974,480.8519972954049,465.34506611103484,-305.9685127893449,-1327.9458253598352,-1040.8456724366845
-599.7192960357437,-2387.6530835876147,-1740.7804815454037,1584.4396583277219,752.9242213551314,-2081.120826999362,-181.67649211117393,450.2282318681625,449.14127265324737,-280.5541515029582,-1349.5518200950144,-1036.6681476688586
-602.4153677617456,-2420.635133840296,-1783.2662473111413,1597.453254845869,759.8071968530448,-2117.1230842897944,-191.08508080422382,411.8829534963063,431.06076192072493,-250.51275242249685,-1376.599809118696,-1033.3815779283323
-608.4444468659426,-2463.250275651793,-1833.1149495875272,1616.468565344364,763.9222724532614,-2160.2810303655715,-203.18687890325057,366.14833277754843,410.79797716145873,-215.93324105486798,-1408.9437247136525,-1030.7611492669394
-616.5625605838089,-2515.2538320392177,-1890.6927171023592,1640.4753516665285,766.7603060046322,-2210.9110860664214,-217.87267682835386,313.1388947468908,387.5455561118914,-176.4998453512974,-1446.5757062008702,-1028.3984294695608
-625.6676933663306,-2575.9021623251256,-1956.110873813262,1668.3554265285281,769.5990239526367,-2268.932384471698,-234.90476011598327,253.15779499413628,360.47370936158825,-132.07322107740896,-1489.2102139947865,-1025.9946196576523
-634.4784346439429,-2644.543149115801,-2029.550517881794,1698.888957007988,773.9604918450333,-2334.3923095073537,-254.04828909238063,186.48174218237676,328.6772821311557,-82.4233410209566,-1536.6243446646836,-1023.1954929885645
-641.6268031113572,-2721.165059676929,-2110.9484526373135,1731.1249222659942,781.4448640430815,-2407.615444793471,-275.2127292055125,113.52964356486281,291.7628267671321,-27.464658805251876,-1588.8600037521346,-1019.570896642613
-645.8832865064953,-2805.636387353677,-2199.915791721556,1764.2104237620354,793.4537641959704,-2488.6957048783615,-298.29083355563245,34.91594134784784,249.57470892064134,32.679693911728144,-1645.8479990635558,-1014.7308909563545
-645.8982900573502,-2897.471112883385,-2296.2303000766356,1797.030532243033,811.5986669951418,-2577.625037793665,-323.09956013402194,-48.81234216302717,201.6390193627748,98.03800221213949,-1707.3936160626668,-1008.2321130804652
-640.7397205129741,-2995.526406814957,-2399.1405143802767,1828.5561865990433,836.9003902204955,-2673.728905997806,-349.33022185680903,-136.79616524574791,147.69225059333772,168.26816614745857,-1772.8963662524447,-999.8059216264576
-630.5991097660419,-3097.0299510736386,-2506.586785837313,1858.032817899495,868.7958855321612,-2774.6505123103925,-376.36041679799536,-227.43122838951552,87.94780579843415,242.08056589211154,-1840.7358728396314,-989.6616742203508
-616.2018882415412,-3198.436226241104,-2615.9403942877366,1884.8214149079815,905.990894277572,-2877.2489329754562,-403.4243929472778,-318.79027704697506,22.848183562752485,317.7761461598543,-1908.8225255954394,-978.2254320049533
-598.3304056061838,-3296.698969689857,-2724.487645970461,1908.5257872629832,947.0592570922889,-2978.628970174187,-429.856930233655,-408.9099026628433,-46.72863971793071,393.57743250548964,-1975.2903057326228,-965.9637641086817
-577.944026268546,-3388.4732325987366,-2829.4440770581386,1928.7519017817162,990.3971251144782,-3075.635926756897,-454.9495601861562,-495.80123883290133,-119.9086194687566,467.66015438016797,-2038.1220431591646,-953.3774430180697
