I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
142.14056631475447,-218.61548101951627,-473.4105098815081,21.37694676805932,336.49652734276344,-329.12827641565474,371.46485631761914,1449.8969599988861,820.3317058868284,291.55567071611046,186.784457968756,202.9579070805365
138.30562271916642,-232.30305454134034,-477.70788739118336,24.843023235214105,338.37102829959997,-339.7656262006495,377.22136169638134,1448.8751817983905,822.0766289455494,296.37491447184226,192.80511716584934,210.50485768634195
131.12619897927127,-253.46114332225497,-487.8974958270459,35.68401028238087,340.1970824173295,-356.6702222151269,384.5621042575988,1448.3494768840762,824.9022021735119,304.1343332994718,201.0675354835228,221.2721340896582
120.39762505785657,-281.18500222579047,-504.73347872980867,54.09673125391302,341.95553606822006,-379.6911273128614,394.8126459854828,1450.3255961713162,829.5827830137282,316.8543842489636,212.57149689556118,236.68533191264592
106.24967086758784,-315.40778706950465,-527.5334484176493,79.77248520879243,343.62041699288056,-408.42893393426226,409.09710459493454,1455.9971646824872,836.0441808897075,335.8310756213961,227.9852562323225,258.6101774682916
88.98426706606914,-356.3852629265699,-555.0006671003307,112.0974612318645,345.16308646956156,-442.3784487004433,428.6197486124295,1466.281721521175,844.257251821897,362.2123874930906,247.99142370399693,289.0152354636888
68.9673583715427,-403.7476861528132,-585.6476527360066,150.20467859894185,346.55883275549377,-480.6723977681437,454.35907277273617,1482.148304242831,854.3727798652723,396.8088989749713,272.872295156519,330.0775847982886
46.61136562978305,-457.15163196994297,-618.1916133658884,193.20529363643593,347.7817205961543,-522.6166836976146,487.9336908185917,1504.9508732409047,867.2245349838241,441.04660836393174,303.60388624574153,383.6424097011536
22.234203254268714,-516.6240139884846,-652.499757897103,240.5875715430241,348.80250461660387,-568.3218322475277,532.6539277854007,1537.1609612457255,884.9709499423152,498.3182435153894,343.1301534678199,450.6183499006212
-3.860951609481131,-582.0997137964185,-688.8535784493029,291.899675868701,349.5935892810101,-618.0883383570889,592.0956874025852,1581.3774150111797,910.2145686671121,572.2710682461307,394.8285349289521,531.203926297022
-31.253354449603638,-653.4842047423185,-727.242962441555,346.4622266101266,350.12722133399274,-672.1102917487434,669.445624527129,1639.6269197835202,945.9080440116614,665.9188030557914,461.8734642885254,624.9156652397185
-59.52226045003671,-730.3641478146718,-767.4712029372129,403.5001270413211,350.3833573917569,-730.2838202850018,766.6255520368015,1712.9543105453101,993.9898654005469,780.7496257798485,546.2141401493534,730.7774359741401
-88.28773018304857,-811.3355487795171,-808.7471007237558,462.0078176310259,350.36087012489384,-791.5770426553933,882.500523113222,1800.3796686379017,1053.2994201551217,914.7073894816274,646.6120813509293,847.6037359482043
-117.17933348099554,-894.5426491653064,-850.0020094269873,520.8640528001935,350.06703969697986,-854.5365010836422,1014.3154949147378,1899.740298654216,1121.292813724724,1063.849588959931,760.2228502074909,973.7872369157399
-145.92474045575375,-978.3547550396581,-890.4602528376871,579.1902351098652,349.51012023178356,-917.904646235626,1159.145610779877,2008.6792495371872,1195.4048968915706,1224.1163661469632,883.9848155688379,1107.4266893091733
-174.23123675605837,-1060.9566603106873,-929.3835765342582,636.0469308952723,348.69867811544736,-980.3821278213347,1313.5751940790785,2124.3512654229608,1272.9611121098503,1390.8697107089251,1014.5857106050178,1245.8156054730646
-201.63063532342366,-1140.2654889343492,-966.0324012171634,690.1855308775874,347.63297388468254,-1040.7248228411067,1474.442025268388,2243.7853747250565,1352.2467295811314,1559.6819574199478,1149.5804566385505,1384.8936298632664
-227.65410774694715,-1214.349166005191,-999.7616853902689,740.4012019743292,346.30971376257907,-1097.8385013572552,1638.6100714945574,2363.8612358539476,1431.8711811306512,1726.1856870889685,1286.716102615466,1520.0402445696875
-251.92183576570224,-1281.3246502604725,-1029.841095121877,785.597757671204,344.7306987204234,-1150.531519454395,1801.993801981513,2480.7338731348054,1509.6492099664415,1884.9377048036338,1422.7559666683896,1646.3323921708227
-274.18634600552355,-1339.8833002127842,-1055.6911891825405,825.0296612685072,342.894240210681,-1197.8732085506465,1960.640298163708,2590.6547173661424,1583.2944028529732,2030.8666128618222,1554.298598328263,1759.4129737628325
-294.50451265140356,-1390.1370241585978,-1077.164739879506,858.7915910159496,340.79237539855194,-1239.6102615007346,2111.5365799042365,2690.652291613149,1650.5890676226236,2160.42580126594,1678.005247115498,1856.7575024514274
-313.10493520628387,-1432.9187630860588,-1094.3276115978852,887.4226254445966,338.4133521521419,-1275.831605976321,2252.0413211811247,2778.093133060053,1709.2999159772341,2270.7575364767717,1790.5182616754216,1936.7390036854972
-330.1880520473492,-1469.0683251361597,-1107.374729924252,911.4804196752544,335.73534967826436,-1306.7613736701996,2380.070029428286,2850.8180574467,1757.738772871331,2359.887950579174,1889.1605882650697,1998.0849164831402
-346.03992359164346,-1499.727251605446,-1116.5713402682477,931.697333700151,332.7388039304355,-1332.7682422299413,2493.546793609945,2906.679867884391,1794.2435207967908,2425.9057413171777,1971.2451894740364,2039.5632520744202
-361.0654512237074,-1526.1727525826677,-1122.0236910361054,948.8684569909516,329.4185759835355,-1354.1420249139494,2589.4296895082666,2942.7539437942974,1816.5656729987384,2465.502101601515,2033.296706296669,2058.9876858467824
-375.67549770296046,-1549.5979757207813,-1123.8428931122821,963.7709970219234,325.77247729349847,-1371.1598904946175,2664.6428204598683,2956.162536352548,1822.5327930032784,2475.3757774644423,2071.967293392062,2054.1415291175454
-390.3076407556266,-1571.4040266190166,-1122.3354169680051,977.3501829733664,321.8018683089457,-1384.2829283123758,2716.6880415940204,2944.5677007945364,1810.3000058810223,2453.1592289174578,2084.341278645703,2023.6369195826824
-405.3036119150227,-1592.6104660473247,-1117.8814460472831,990.4005646034493,317.4986723775374,-1393.946300649634,2743.835454842019,2906.4661184220176,1778.6309633192225,2397.6615412014285,2068.473201821809,1966.921482871841
