I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-276.22937148779613,-580.9827186057986,-286.3328911031806,447.21241452812785,-1.8617006639321765,-441.6376085400918,104.02049229069684,418.6787911240611,-374.8971081136802,-364.9891625069168,-359.6027870956773,-347.1083505396688
-274.02141586061657,-578.466985198384,-286.1632952904209,444.65622604270743,-0.4544095499181582,-440.92563809222634,106.02048920703035,418.03458755628964,-372.5178421096306,-361.3504255442272,-359.64940842932987,-343.701479069999
-271.7445058179171,-575.8084592479587,-285.92694434492535,441.9897485768048,0.9575188727334232,-440.1200178880209,107.66709390075518,417.50084825641443,-370.0419341571158,-357.56673849938886,-359.5997540252819,-339.8646112745754
-269.404680360718,-573.0061850698836,-285.61714465636624,439.21610508430314,2.365653820890889,-439.2142988151293,108.89841513634248,417.0945567158205,-367.47273864344777,-353.6422251271671,-359.44182770794913,-335.56348434226186
-267.00702487973274,-570.0543536297015,-285.2243495343461,436.33500477604963,3.7607189509001886,-438.19882352778836,109.79400550849488,416.83658920009566,-364.81113466758796,-349.5876820811281,-359.1592139167368,-330.7595131783523
-264.5560777159411,-566.9449304117102,-284.73781426466013,433.34452208684405,5.133201757373155,-437.06256904418296,110.50156058995898,416.74925060404956,-362.056996141248,-345.41941114310754,-358.73368726702824,-325.4119014432541
-262.0568806910269,-563.6693205659233,-284.1458770450124,430.242708381291,6.472678503984924,-435.79359671722426,111.14404590366088,416.85684120085324,-359.20988198571445,-341.139539597265,-358.1454660422583,-319.4811910701275
-259.5140789763099,-560.21873307368,-283.43711848363904,427.027250744889,7.7691844138775,-434.38017918713166,111.87099868291779,417.1827360270555,-356.2694567810788,-336.75993594926666,-357.37526332239514,-312.9293619701231
-256.9313006702977,-556.5865128121227,-282.6027827118852,423.6964488809342,9.015071394680739,-432.81332726904907,112.86373710590891,417.74456848869045,-353.2373448022727,-332.32996957246587,-356.40833016493974,-305.7217554586422
-254.3119827701513,-552.7668512536386,-281.6349647591967,420.24897599558994,10.203324760700195,-431.0849455164115,114.28691614055323,418.5581998308047,-350.1155044617646,-327.90067015735457,-355.23137018074726,-297.8243177573949
-251.65935915040103,-548.7526711826816,-280.52497727788966,416.68263709771463,11.326655277058707,-429.1860691877096,116.30891121505863,419.6405073342215,-346.90398666967116,-323.50668885423755,-353.8298981471645,-289.2012871254743
-248.97713513377067,-544.5375208399292,-279.26415369389497,412.99590009675813,12.377400324585924,-427.1078169603362,119.03213991207893,421.0087337812012,-343.60260250394657,-319.16114664276455,-352.18942123841725,-279.8157808865009
-246.2708131932845,-540.1162329475821,-277.8430538643206,409.18910977761306,13.346004450663303,-424.84070826024146,122.38460961427654,422.6832434503228,-340.21135125298457,-314.8189281850216,-350.293917829088,-269.62656475906823
-243.54653419351882,-535.4843982809324,-276.2522024750956,405.26345157258754,14.222376230295238,-422.3753095464351,126.21086977985848,424.6850178619499,-336.7296643838866,-310.40545309050714,-348.12723740204655,-258.5924514967023
-240.80988653507134,-530.6397270422482,-274.4843136681959,401.22100671271966,14.998095978432184,-419.7044742922218,130.36316111015094,427.03062815115135,-333.1578189328521,-305.87214154033126,-345.67690905089285,-246.6810924766173
-238.06634559644027,-525.5801734404902,-272.53241453529165,397.0639223788938,15.665016324028583,-416.8213817650573,134.6640381057668,429.73583208935634,-329.4948330087991,-301.15233605477977,-342.93103691711974,-233.86230209234347
-235.3209144009141,-520.3014839788194,-270.3883209623051,392.79273553491345,16.21471780041601,-413.7178564812885,138.92803824798418,432.8176906708487,-325.73532190042306,-296.13227154188814,-339.87590080380863,-220.103823138469
-232.5779236612856,-514.799901654435,-268.04490319162045,388.4078513760532,16.639917357709074,-410.38677241962483,142.9915151746677,436.2906161996649,-321.87240127623124,-290.70430704223793,-336.49965512397256,-205.38032912281056
-229.84167086203698,-509.073511109796,-265.49647004510655,383.91075304212455,16.93414137742813,-406.82253795578544,146.6760026855669,440.1664796338771,-317.9022997991708,-284.7732141234121,-332.79285158223934,-189.67374747512574
-227.1153490631758,-503.1229209566864,-262.74037633525194,379.30371201134756,17.093513663460158,-403.0226989015584,149.86413909558613,444.45070574249064,-313.8242614043707,-278.2944720421889,-328.7512036001766,-172.98235102278477
-224.39988129823436,-496.95399228483876,-259.7802778572043,374.5906607172736,17.119517669495618,-398.99129237270273,152.60167007426227,449.1355926313443,-309.6366717605157,-271.35655764116694,-324.38103242705057,-155.33631327017105
-221.69495968406073,-490.5756521136781,-256.6234123977353,369.776565375532,17.016629047533975,-394.7360498272726,155.0104774473733,454.20596370135553,-305.346720430212,-264.111749574331,-319.6947188016339,-136.78408927732855
-218.99958523620765,-483.99673220051784,-253.27766997318253,364.8658744350299,16.790278037562018,-390.2653304966933,157.20920605873545,459.64450287365105,-300.9747626723898,-256.68983800107407,-314.70587340365853,-117.37926945828451
-216.3122784097449,-477.2278291836108,-249.7527517718753,359.8637974808537,16.447267038774843,-385.5893670437128,159.34350799757772,465.43025280160197,-296.5382872685367,-249.24563141308815,-309.4311998350621,-97.18430249012746
-213.6320525283942,-470.28162542318375,-246.05937787097506,354.77716770719866,15.994469875344922,-380.7195025582247,161.5593396894699,471.5411849785028,-292.068217866144,-241.9616073341513,-303.88910144436636,-76.26431762662187
-210.95788618277527,-463.1713770444519,-242.20873593123721,349.6131471998302,15.439032899267078,-375.6675714591503,163.9793626550087,477.9543092618945,-287.5829728398695,-235.00329964759612,-298.09882489670076,-54.6865090675992
-208.28792540154967,-455.9118298310152,-238.21401421311708,344.37923172837463,14.789912892191689,-370.4474676872396,166.74076808376788,484.64221753645535,-283.0324844729502,-228.5424380651289,-292.0830194929186,-32.528644377089634
-205.62015335201403,-448.516537370268,-234.08770155372406,339.0820743996678,14.055849086313584,-365.0723325127443,169.92262336836154,491.5781283505123,-278.3976169813901,-222.68438528241526,-285.8632945694755,-9.865945910020411
-202.95261288488115,-440.9941141296737,-229.83859040528,333.7253358253749,13.243603855171687,-359.55140311769173,173.45010746410756,498.7407496127611,-273.71954095148465,-217.36039731071503,-279.4553160563681,13.241674943629679
-200.28322513730285,-433.3514253694196,-225.47431495001896,328.31152259245255,12.359442863009656,-353.8926822163128,177.1792151384081,506.1102223703445,-269.0690331115305,-212.42062904155907,-272.87294624800126,36.73890397512002
-197.61020309887687,-425.595946252336,-221.0026160988604,322.8437506290837,11.409380494971572,-348.104287318973,180.97340904107435,513.6668190227991,-264.65507716953636,-207.71957774811793,-266.1303086091814,60.57160668516687
-194.93152378884318,-417.7354350254255,-216.431705179176,317.3251420605464,10.39989467415956,-342.1948234175931,184.6740140363119,521.3896661848576,-260.5643953496038,-203.0881067779784,-259.2423496932945,84.68313304488922
-192.24421930641887,-409.780043612968,-211.7726141698679,311.75959503593543,9.339838945767589,-336.1758447214516,188.127751121195,529.2522537080483,-256.5475111468371,-198.36932977161626,-252.22863302903056,109.00208616426364
-189.54512684399143,-401.7413627651531,-207.03763709421338,306.15176627739237,8.238888373778957,-330.06022439177747,191.20860619057348,537.225808484912,-252.24406798323722,-193.4313588359738,-245.11084950988214,133.45169711539168
-186.83128896122133,-393.62981374901966,-202.2379721096734,300.50575655892305,7.105934834979403,-323.8596789147119,193.77614384911507,545.2833433900695,-247.13643797907235,-188.11754901909325,-237.90899866559684,157.96070218339997
-184.10012561444464,-385.4573520746194,-197.38548818452145,294.82692354490297,5.949810154853655,-317.58663173857803,195.75505835417314,553.3973588393173,-240.9475721386273,-182.32763035551923,-230.6442616255742,182.4573846273334
-181.35013027305,-377.2392738469697,-192.49322639778504,289.1235487150691,4.778823988729829,-311.2547441451589,197.23442006296813,561.540112159361,-234.1309957924033,-176.10849357125073,-223.3398822000606,206.8709148539538
-178.58037537163025,-368.992238832325,-187.57455557090788,283.40520770095173,3.600858928119299,-304.8780339078503,198.3768524326115,569.684147443273,-227.39892060119163,-169.57378373169774,-216.01971732283658,231.13204184597836
-175.78979556089837,-360.7345506427427,-182.64423121037518,277.68236416385423,2.4246678715290164,-298.47200468826304,199.34729966460543,577.7998181631143,-221.55317377997716,-162.85215752176876,-208.70981529969964,255.16551925438827
-172.9776067412676,-352.4840218014346,-177.71634435289562,271.9653847008686,1.2583849328326917,-292.0514723363455,200.32794722648964,585.8587177463298,-217.11317507055367,-156.08748569199398,-201.43520830180242,278.89988313451977
-170.14337459630826,-344.25432697442847,-172.80159644678474,266.2623260173382,0.10806958408783446,-285.6276887087511,201.4685585677383,593.8375912605783,-213.66364869512714,-149.38242313731692,-194.2155519063949,302.27791024048145
-167.28673752233112,-336.0579897087424,-167.90980313778775,260.5805589758888,-1.020719069617072,-279.2109971483978,202.88858258085907,601.7145018081236,-210.42819189846776,-142.81576806333067,-187.0690530688946,325.24589299013684
-164.40762279594412,-327.9085372239132,-163.0511861933502,254.92829432135073,-2.122506785447699,-272.81218587844444,204.73506301954728,609.4673026916383,-206.6656201241475,-136.49522481992364,-180.0145985340478,347.75013884043256
-161.50575157370997,-319.81997573147186,-158.23662516174386,249.31381642030252,-3.191210562500091,-266.4427904549972,207.09963302202198,617.0727156287944,-201.85092492472657,-130.49910886873894,-173.0719664370758,369.73299911104584
-158.57993653237716,-311.80882201150075,-153.48000781704215,243.74613825571117,-4.21815917751245,-260.11761765965974,209.93876798785163,624.5022297322498,-196.22585373138642,-124.83065093525022,-166.26534505502173,391.1201874959918
-155.62867936319347,-303.8922409078884,-148.79612357422602,238.2343701814847,-5.1938414599320435,-253.8524788525377,213.14847277123093,631.7257047670261,-190.3542190122371,-119.4607815245326,-159.620194022508,411.8320815166727
-152.6506447616292,-296.0843001935024,-144.19738361929407,232.78577903826465,-6.110078305422536,-247.66071171403027,216.59653357051565,638.7164987757376,-184.66896105774748,-114.33992319905717,-153.1581254485697,431.79804730944585
-149.6445737394185,-288.39864786498833,-139.6958240630379,227.40741638029556,-6.958949294546671,-241.55527857054005,220.142895691839,645.4485487482015,-179.48903544298568,-109.41321235181871,-146.900139173885,450.9493561587285
-146.6096046177178,-280.8500495455548,-135.3037459903311,222.10741713941846,-7.732895213797849,-235.54938168821593,223.71607394851702,651.8957608466148,-174.74231112336508,-104.66644153109796,-140.8678901732969,469.21979494422123
-143.5452206413943,-273.45151397139296,-131.03178941080418,216.89308538520228,-8.425551519850698,-229.65448528675836,227.2686038694099,658.0347445116641,-170.17360434540237,-100.10071319648492,-135.08041959530613,486.5510391586367
-140.45089796287823,-266.21447331997217,-126.8895752412365,211.77063456669134,-9.030957906108181,-223.8810628800459,230.71363468320652,663.8436557341737,-165.66451865593166,-95.69897394753391,-129.55488443867287,502.8873365002757
-137.32652015862396,-259.1457643591028,-122.88296829119795,206.7437033680902,-9.545447588019917,-218.23565186149716,233.97625151508964,669.3063442688483,-161.14527151757818,-91.4507156935651,-124.30245487152341,518.1881477542255
-134.17275521797546,-252.24263535342425,-119.01004941464879,201.81052780562567,-9.970061897003534,-212.71660218141983,237.0078467605088,674.4183981237305,-156.64534705974222,-87.35908624555991,-119.32194966896533,532.443933812396
-130.99071211164568,-245.49700569368386,-115.26459177858938,196.96632095209554,-10.308431157386023,-207.31775938573335,239.7688999145727,679.1819610532966,-152.2522176007911,-83.43083730358687,-114.60526802566454,545.6623297283558
-127.78178796833899,-238.89927428026,-111.63885313938563,192.20565025020642,-10.565335136854587,-202.03133072818952,242.2613274522771,683.6014510549611,-147.97129320384474,-79.68455996348507,-110.14210223499819,557.8594253320982
-124.54760686077869,-232.43748749573837,-108.12322979653968,187.52169816748633,-10.746632675005017,-196.84764295867876,244.4798662343374,687.6843768663496,-143.7782873500342,-76.13662656550248,-105.91892457712248,569.0582991013262
-121.28971578081192,-226.0996138861651,-104.70844896513447,182.90725238953127,-10.857639228717003,-191.75760017200685,246.34728127462606,691.4383893378846,-139.6438285402684,-72.77982975196456,-101.92190467955423,579.2773569629268
-118.00970888363535,-219.87319617869855,-101.38493490505417,178.35481280266325,-10.903814837083154,-186.751847465544,247.77835479085027,694.8718097860196,-135.5265808717746,-69.59832115673214,-98.13652691405382,588.536241192166
-114.70946122529898,-213.74255891381148,-98.14043926290356,173.8551170135208,-10.892291614414301,-181.818197905977,248.71412620365774,697.9970291630399,-131.40836439821916,-66.57835071466687,-94.54411089405623,596.8662470318598
-111.39089599087144,-207.69249176046006,-94.96286843377247,169.39934250458506,-10.830296870824837,-176.9445688682223,249.13101651102838,700.8261010620574,-127.28668525626601,-63.70493476385601,-91.12644932109073,604.300802088317
-108.055837867423,-201.71140954346413,-91.84243234751794,164.98124256771698,-10.724211302708527,-172.1210573921942,249.09877117674915,703.366946798689,-123.16305407070372,-60.968559197615626,-87.86991070929419,610.8712808772236
-104.70614722860613,-195.78872217445507,-88.76985867368573,160.5953632439697,-10.58034887280565,-167.33822294445136,248.7346935341367,705.6266124703966,-119.04418139559036,-58.36196554456366,-84.76199403335198,616.610306327113
-101.34371757880056,-189.91453226802295,-85.73652660593045,156.2365191180502,-10.404534824224248,-162.5874763528322,248.13200544576986,707.6118596955716,-114.93473511765895,-55.8720073955682,-81.79062233112468,621.5468507815058
-97.97053391929576,-184.07817235359036,-82.73314337203372,151.89912567235382,-10.203044717364971,-157.8595192801967,247.4037662798237,709.3306969697843,-110.83534608146353,-53.48555516968459,-78.94264746033896,625.7134832925952
-94.58884644460925,-178.26461291312475,-79.74694625439516,147.57511481211722,-9.984219113539275,-153.14134473063632,246.69696052622893,710.7965197547181,-106.74086990111996,-51.193043423270936,-76.19959057201706,629.156647174528
-91.20104079093521,-172.45747985171715,-76.76417429830761,143.25556240387945,-9.7569189082439,-148.418989764306,246.15280642160667,712.0248261693541,-102.6427105094801,-48.985478363473675,-73.54101916376018,631.9259876534275
-87.80947234105939,-166.64195203441307,-73.77219727094575,138.93249995056496,-9.5294190411173,-143.6797088857809,245.9192990600766,713.0297471319537,-98.53382298854987,-46.855519787755796,-70.94818218022115,634.0684055977665
-84.41657594354626,-160.80367513806806,-70.75896313931443,134.59798562838483,-9.30944651009642,-138.91162928624766,246.0990080250558,713.8256984395346,-94.4056118316554,-44.794977466215244,-68.40225292562529,635.6258513085037
-81.02489007315752,-154.9299819894494,-67.71429677371334,130.2444484091631,-9.103089957926986,-134.10546305652198,246.66837094989498,714.4265390640571,-90.24658080338133,-42.790575129665896,-65.88512466288797,636.6255271044403
-77.63696844261322,-149.0093304633525,-64.6291744453341,125.86467901492101,-8.915507347745429,-129.25342280746762,247.5445577360157,714.8456305366489,-86.04408099227962,-40.827104938783556,-63.37942746356553,637.087135663427
-74.25541978045838,-143.02861421994788,-61.49348693410102,121.4504455675305,-8.75237482367435,-124.34661950404164,248.6449889580198,715.098466905105,-81.78275936999437,-38.88911992278183,-60.86586313647802,637.0334282482179
-70.88277314627462,-136.97590709657104,-58.29809288144257,116.99415509216459,-8.618765855734393,-119.37723889021312,249.87058016125786,715.1995548110972,-77.44770865626869,-36.961651468255226,-58.32642475512538,636.4841079427457
-67.52126549384427,-130.84284140914406,-55.036378207337634,112.49053673353193,-8.518526258101113,-114.3399566812804,251.13550904117943,715.1592476561268,-73.02907169961108,-35.0332178780203,-55.74771628884024,635.4549644868985
-64.17300872151382,-124.62183120700578,-51.70229078719621,107.93484500667284,-8.45523797761258,-109.22995265206826,252.3684788764132,714.9870424343115,-68.5185734112192,-33.093326929275555,-53.11749963650602,633.9619102050649
