I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
209.4393679920772,-658.8297630911592,-1014.3946999120712,226.557335036511,599.1130317580008,-856.1464002949407,479.69368580386805,745.1992922450049,239.57674539741092,-199.5072408971233,-319.3410344781628,-25.58672146987548
214.390185970658,-651.5299821137472,-1021.3120129007029,222.42725619586474,603.0064669497812,-852.2004647042066,481.99209462314883,753.8509840895342,244.88149405065005,-179.9272687384803,-316.2580962245798,-12.340584075473267
218.6752045197267,-647.0542471159067,-1023.0429844257902,219.15099935736072,603.3117739227916,-846.5616843601606,484.43685627120556,765.2644770045367,253.32607366028304,-154.19492762117963,-307.1013246857622,4.923131449289121
221.7866794072326,-645.541403344061,-1018.8815002385272,216.98381352270596,599.0317322986728,-839.5101449642985,487.013600118937,777.06608859499,263.2803734115087,-123.3968251535676,-292.94372760869123,25.20447225139334
224.05903632330336,-646.6168314387011,-1009.8504996345243,215.6595717681767,591.2252248017346,-831.8369465727421,489.6570169837818,787.9419542904949,273.8277829979592,-87.62584003525299,-275.06064635771054,48.61252537176071
226.19543519538516,-649.6434923694277,-997.7800636656946,214.6941207339558,581.9362959621952,-824.4285674516022,492.2762172055476,797.2883764782936,284.51114458245513,-46.634687074468644,-254.73319482035993,75.71452044270966
228.89819456049742,-653.7547729060127,-984.2922877449504,213.55032365684895,572.630477078827,-818.6163027289701,494.77054096138,802.9955657729676,293.798498323782,-0.4739473215160702,-234.03703829462697,106.64935513625919
232.7895098112736,-658.0733612396233,-971.2776288976793,211.69943808693387,564.859601599626,-815.26571568319,497.03499876056156,803.4664374735418,300.4038912178299,50.970800912561224,-215.003457846926,141.6378347692382
238.00752123571294,-662.1172196105517,-960.756600543926,208.8927350432937,560.2175526496447,-813.6872438209871,498.9839737375658,799.2196689582127,304.32595021515493,108.01492213143653,-198.7293765174303,181.0665217401134
244.62066671533518,-665.4624819895628,-954.5269358057627,204.8920834879706,560.0865775394973,-812.5834656948543,500.53632769255495,791.4581868159057,305.98514285967184,170.82869477855144,-185.86225766174465,225.17698125553792
252.95409106990027,-667.49993400188,-954.5481598172212,199.2834324174047,566.1390230357122,-810.4245714260893,501.5966073942145,782.2081962402617,306.3496441926376,239.6139435385045,-176.68344430389553,274.30268043505436
263.68007534951914,-667.4704232337401,-962.0903265974496,191.4193519747655,579.6841890889062,-805.9994679656194,502.0675459784899,772.9782238133521,306.1681809272607,314.0798384462685,-171.2293727248304,328.39844993623086
278.264729544037,-664.2102120668598,-976.629218855239,180.11640729893685,600.8529202993458,-799.5379619306383,501.84848479846005,762.5544048482802,304.67226585236295,392.62877960549815,-169.69553292363076,386.31427956615244
298.4830362724616,-656.40989779185,-996.7857149913388,163.989818692759,629.2018961749136,-791.8203847988548,500.8396169506518,748.7677387311454,300.6065414656659,473.0855361084395,-172.17617660651587,446.41857149101696
325.777371061752,-643.0540114281881,-1021.0555253695564,141.90708716735034,664.1137804351129,-783.5185867682982,498.9608216239966,729.6163578441068,292.8576447815122,553.391181980948,-178.57049129151264,507.16951098587657
361.53446490717334,-623.1448106176974,-1047.6833942777062,112.76967498432349,704.7104797825668,-774.9963244265658,496.13505996218043,703.7283294282661,280.7037882642337,631.360083987765,-188.3654861521889,566.9002886210641
406.9928327013308,-595.6145965401503,-1075.180464785692,75.54615604751251,750.1638629411563,-765.5206537995541,492.2748121723534,671.8808647356892,264.72647712827865,704.9316489086036,-200.3007777270769,624.0285164051494
463.07831441155514,-559.5691569601448,-1102.2686131272858,29.437453167210187,799.6725292140567,-753.9596542672292,487.3010726364135,635.8569314187142,246.07188521015044,772.3055925801369,-212.81764521401573,677.174869843631
