I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-529.092837201103,-844.1512006487746,-347.1843701345358,690.4051633002148,-74.59807408096064,-597.0180037962485,-1209.4026607363335,-1267.6764418956952,-1430.2216916406528,-690.0048401987825,-1870.7889224820217,-1198.6641724181402
-516.1964680643699,-855.561356443241,-346.27923119756775,687.5912549797943,-63.87767042705534,-599.0947571621157,-1152.692671661931,-1201.1732170346131,-1366.5669882403251,-629.6053582156237,-1796.0938600266122,-1140.8020168275964
-506.50377385088285,-868.2238365144894,-352.53285200201935,691.1214419831055,-50.46483616693259,-606.2718861251924,-1089.9996996524362,-1123.2526988784384,-1300.5474550654155,-551.6782304615714,-1716.1441725227132,-1072.4049525829103
-494.1045385177163,-881.290721326097,-374.5911098671617,690.6470416409287,-33.38950707959647,-624.1185473468666,-1013.1217080175345,-1026.8371558878434,-1224.5098704650616,-441.00847765471485,-1625.2668218204092,-984.7235032304493
-481.7152194940305,-894.7389758360795,-407.94123194467426,690.7774775469275,-13.395291868831833,-649.4802493397635,-927.1117228056448,-916.530889533402,-1142.9905302994432,-305.3999399807666,-1526.8893573540693,-882.9934700316501
-469.3370669607997,-908.9092340289502,-444.67049322333054,691.4067506272394,7.9873359137404245,-677.1564931481016,-837.0156244324941,-798.8815794780701,-1057.7554118505564,-156.6424252861759,-1421.2442134434637,-773.1614266431042
-456.6633052759816,-923.5139680079263,-480.79754826563004,691.9007641217247,29.435615676547634,-704.2661499056934,-747.9098813409827,-680.3586994192736,-970.2905511317281,-5.522430424217742,-1313.3454196223115,-662.5956909631612
-443.6241752570355,-938.1653882429908,-513.3503404306734,692.0681716564841,49.96581213219976,-728.5819664699593,-664.2690209841621,-566.8713734219332,-882.7972317567597,138.20675377779537,-1208.5087321295707,-557.8890176281847
-430.31815853310866,-952.6043271835874,-542.2412906113125,692.0424285516634,69.68444142594765,-750.0708854169142,-586.3711642490181,-459.52751410464384,-797.2666018279411,272.8277509508203,-1107.512408744787,-459.2940231951518
-416.7699408655997,-966.5606725079666,-569.4351822565767,691.8456765849711,89.19535955220015,-770.1458415466018,-512.5931509628074,-357.2429640745426,-715.3349167276705,400.43916326578295,-1009.9729847614344,-364.4976091503817
-402.95007621236783,-979.9407313525411,-595.9673204511656,691.408328715133,108.79028639656413,-789.7138232817854,-442.35132819344744,-260.99716657804277,-639.9671792725153,519.6153445693344,-917.1483940786103,-272.9287990932969
