I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-417.91200313455613,-547.3253171453852,179.23366091137916,539.1674148703992,-267.32925680732336,-58.38276663606146,-304.9333392880196,625.9111914165803,-683.0163269348723,-1292.126237660126,-1025.6266161783674,-1083.729277046816
-414.4250674674114,-532.0011250521243,184.77213579740302,533.2186520018533,-274.84707063696857,-59.9922737206703,-237.22033944696187,566.5064857295138,-626.7692351083602,-1215.4983219673518,-966.1572031922728,-1005.9068468073747
-419.54426026482633,-514.7020282322053,190.26469912140666,532.0687775969412,-282.3829563478342,-61.703991338261424,-209.5283894099237,522.2487017179858,-611.4580975681865,-1187.9106712126313,-940.887699051901,-968.8394321075646
-428.9835266193572,-518.8767043772307,195.66740076654747,541.5065583949672,-289.8872961042099,-63.520151375623776,-215.4610816454422,528.4175794346519,-615.9120441312647,-1184.785504879211,-940.627139116908,-963.1354258967679
-443.8991511221002,-534.0682132985434,200.9292918396379,558.099609550012,-297.3049222145954,-65.44699642429569,-236.8619844716523,566.7975577170341,-632.7968602965989,-1210.6321567775246,-963.0204093265377,-994.8297973713076
-455.02573764875285,-545.0840277447109,205.99703412722616,569.0761342659083,-304.57902378540473,-67.49254706043877,-249.0074338909976,579.5646063916847,-643.903762120455,-1219.2461614860151,-973.6023962997784,-1007.6689186545502
-463.91886133174216,-555.5899161602773,210.81218361928043,576.9744667139498,-311.64733808651334,-69.66556745917917,-247.81373869366232,578.5479459817053,-644.7788651611471,-1214.933393131551,-973.3544236723862,-1006.8926317448626
-473.1234604111599,-569.6102848303331,215.3186757760397,585.5327126985711,-318.450300577217,-71.97475183262375,-247.74227060653658,581.0863999387238,-646.4973982809545,-1212.838651935355,-973.1740762625795,-1005.0776650728628
-481.8478055405983,-584.6028650519225,219.4739103015593,593.6003879815007,-324.9423117508774,-74.42627940192499,-246.61056016341905,582.0960695258404,-647.6170784131593,-1209.6538732696238,-971.3376367826792,-1000.237533646588
-489.8946298039074,-599.115640879634,223.23916649256523,600.9661987549548,-331.0816218535108,-77.0253257108634,-244.2710190917571,580.798393422986,-648.0336165871036,-1204.9792006350458,-968.8825802394455,-994.9935307912968
