I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-244.7645159421596,-988.735493230061,-1008.2612720796993,661.3819119582497,421.4052106835236,-978.1539115285144,154.60836700227352,-1032.3297182053022,-1752.1826498569649,-1847.5657484630337,-1261.931002013734,-1090.0009653522616
-253.4885570697485,-989.3437959558385,-1001.707980957332,666.9437746332281,412.02098003193333,-970.2870969361629,159.63156019707873,-1030.820188306536,-1737.6047452464422,-1855.3356003993251,-1252.4980043803835,-1092.4688536254034
-261.52731243752953,-988.7096974718178,-986.8595657355472,670.1880288697828,398.549810522074,-961.6118485504317,164.62743535769138,-1027.0422352807195,-1714.9955914158732,-1868.4495876039932,-1241.816544777841,-1097.3323390831779
-268.84374754469894,-986.6914362106222,-962.7998873037125,670.98083206011,381.3126466407479,-952.9218784008644,169.56321014328213,-1019.6702423793906,-1683.3970877823356,-1886.4885092518518,-1230.8876369241261,-1104.5397494537067
-275.6305719932496,-983.413098720985,-930.3615762112863,669.5522236998223,360.45739420904124,-943.8710325855562,174.40918620966428,-1008.710018385754,-1642.8138027529515,-1909.3112010152079,-1219.4140741735991,-1113.9865571082812
-282.19684918485603,-979.1132878331791,-891.131570677808,666.3194394133474,336.1376980901084,-933.5967503757499,179.13808928823508,-994.6478119684604,-1593.589456758264,-1936.8591413180195,-1206.5059578072753,-1125.4737403880958
-289.02506400787814,-974.2088657355874,-846.8839110549708,661.8637727849974,308.5028889884318,-921.6480957840212,183.72096866249777,-978.0357768483747,-1536.420878679006,-1968.8755929346075,-1191.8610852744564,-1138.8544112079867
-296.56879304980276,-969.1014331158225,-799.114217189422,656.7754640724205,277.7290139278591,-907.4078911050632,188.1315164947336,-958.9642177084639,-1471.4716451408497,-2005.2415711247443,-1175.080649552545,-1153.9794677275127
-304.96487540211103,-963.8640999214357,-747.9241228207097,651.3669642523016,244.1883122225806,-889.9330446138506,192.35004136035326,-935.958764563377,-1397.0695788277114,-2046.1495520269154,-1155.4763605729854,-1170.616469198793
-314.30494731269414,-958.5001768919119,-692.8993864479025,645.9121676262503,208.28074718976208,-868.3722411967185,196.35890368120585,-907.1173325086381,-1311.1636155348438,-2091.7768003349693,-1132.4663542047822,-1188.564667352084
-324.77692925401266,-953.1250553817002,-633.9557336653794,640.8177023410867,170.31389330200162,-841.760660217687,200.14161689709456,-870.9714201990816,-1212.164258869309,-2142.4735014209728,-1105.2611933480896,-1207.6356080325304
-336.7161574878824,-947.9298976659572,-571.2662896299673,636.600418395482,130.50931425381947,-809.6079241286344,203.68085411295797,-826.7518661922594,-1099.532635641918,-2198.7479529280126,-1073.5041710717371,-1227.7772304676903
-350.88258380679724,-943.3520596244068,-505.7706497583639,634.0712596442478,88.85334104813658,-772.7864561206985,206.95197647589242,-775.4330417652434,-975.3606910436691,-2259.8085734662386,-1038.1770370430877,-1249.3037738102219
-368.19286211765797,-939.9371508802155,-438.7836462000201,634.1478423487705,45.22745799315524,-732.7895332138203,209.92890745865867,-718.8816880244304,-843.0631026805729,-2324.487484657973,-1000.8401118463606,-1272.6712083252448
-389.35782676548536,-938.0613220550713,-371.3782547042341,637.5405460922638,-0.3244639250683546,-691.1038978586034,212.59173060702742,-658.7553488018573,-705.8903510741118,-2394.9243913504265,-963.0997764705379,-1298.2470192098192
-415.07064721833245,-938.1325730476848,-304.57074529339883,644.9493669269112,-47.81067463325471,-649.3555693262397,214.92084970993423,-596.890207916068,-567.3676476190118,-2473.183943361662,-926.6277296692728,-1326.3996082208298
