I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-340.92828655410295,-312.99849135658195,27.907595764251596,293.3324519124811,-185.17771354492632,-161.767571410547,-52.13033187403778,99.99429179165685,100.54004565907405,-228.054781431536,-94.69194286658758,-186.63705848308504
-342.0282944012443,-319.61362158212046,31.238851150611186,293.6076031610921,-182.5868014109601,-162.10550177383084,-51.13859912145235,102.93060521170787,101.73701628574901,-227.2863858708535,-92.38774067661099,-186.96303215072598
-346.91749278870896,-328.05252328479753,35.3336550320436,298.8012398008646,-183.19636847543788,-163.73003515131475,-47.43471270623601,104.82082320143466,102.64773568454699,-225.61439728467815,-90.02921217332919,-187.25736956968746
-355.6825626850193,-337.9749746631995,40.21470821715777,309.09132314837643,-187.3066324070354,-166.6845085853189,-40.97441448977877,105.5538362237328,103.25630746411856,-223.14148245010549,-87.62532591031474,-187.5155141574441
-368.0653908934892,-349.2374324022019,45.831032773172,324.124391819223,-194.72240775976755,-170.82405771675656,-31.817120474189316,105.23230476965936,103.60152784306933,-219.83795874002553,-85.1873745244852,-187.73525746353985
-383.6441377682306,-361.7803518376988,52.09411793031622,343.28254075639705,-205.01867558294865,-175.9061532846664,-20.08560535049512,104.04682073004861,103.75027950190449,-215.6425358236852,-82.72711246626545,-187.91563014801582
-401.73685466706115,-375.30338303404125,58.897867672096005,365.6558652370933,-217.62143998687347,-181.57238341351496,-6.020338816510035,102.2904315157192,103.79433631410063,-210.4942499924409,-80.25782057271094,-188.05588602099525
-421.6655101610604,-389.59076379913506,66.12649102738874,390.3189690376213,-231.90644558243798,-187.47141417827405,10.210262076217058,100.28419446880032,103.82667863179444,-204.36459913580174,-77.79262955294179,-188.15568102130402
-443.1756094319742,-404.7841222535649,73.68882624983327,416.82163022372237,-247.4962765063118,-193.45048499707863,28.722037166694697,98.21289704935923,103.89802014941806,-197.35471704880456,-75.34143981490196,-188.21445372945308
-466.0761952766857,-421.01183702833293,81.4992172682734,444.78463575627677,-264.0822434348727,-199.3854215516414,49.77135456399547,96.25363882920293,104.05307231325841,-189.55244563040065,-72.91327797285737,-188.2315792128306
-489.9838490537929,-438.3116837558366,89.44965408064257,473.5897264129676,-281.2016400894118,-205.0758105987186,73.62639970009039,94.65845740967082,104.35635447649199,-180.9869802686259,-70.51776214332837,-188.20708207116294
-514.3918956090164,-456.43112080925187,97.43314720082658,502.4751293533102,-298.409043926537,-210.2377595366754,100.60309458013637,93.74651148879366,104.88902807526526,-171.50930770033662,-68.1647647393316,-188.14080852037222
-538.4382780604672,-474.3141337950143,105.34990205823343,530.2880065218036,-315.29992901143277,-214.35476138239136,131.04251169733595,94.00925377400903,105.77685897280809,-160.54461103537517,-65.86605818877389,-188.03177050597026
-561.0919750821064,-490.55351085869535,113.10327669778722,555.7030826744881,-331.47858570167443,-216.82143926346308,165.2622272405964,96.00088391343708,107.16175952781627,-147.3519623193778,-63.63388455044314,-187.87864617620204
-581.585631027106,-503.9729669385624,120.61828652620687,577.7149520987738,-346.70153024623994,-217.1614997596178,203.51041247577584,100.16370103778362,109.15445400479169,-131.29948516443343,-61.47814522924119,-187.67975449191678
-599.0717362031639,-513.3097058806604,127.82001885556403,595.2602971935602,-360.69973923267395,-214.90198055638547,246.01251400269007,106.93311253172956,111.8636673975626,-111.77242005557781,-59.408400244686874,-187.43335469114177
-612.3765250690165,-517.1924796560196,134.60656817637823,606.970076801074,-372.9624900573503,-209.5523879889257,292.96964337306866,116.7618084808188,115.40449600520066,-88.28087335473072,-57.435043504948496,-187.13837433058512
-620.3980533834988,-514.436395677238,140.87946726150864,611.5858650710137,-382.9678883490973,-200.70430274180006,344.4672765284162,130.0263823591879,119.87319156402835,-60.48708336836817,-55.56707586963861,-186.7937719950394
-622.1565320882731,-503.88072359679154,146.55740581295015,607.9690558414912,-390.28976442603386,-187.95377917652547,400.52200682439525,147.08539144679852,125.36170941590696,-28.007405058083727,-53.81211227874387,-186.39794488380235
-617.0865795819066,-484.8988571809578,151.58510648043026,595.4877360001469,-394.65827662429416,-171.12033627177053,460.8475833869373,168.0882932028163,131.90894598572874,9.24332164408638,-52.17429381326723,-185.94894286391553
-605.6281828325738,-458.11452525341525,155.96511462889788,574.6925804502508,-396.19143023053795,-150.51174570044998,524.5863024271026,192.7412194021107,139.4400708143984,50.73810327183154,-50.65059465995514,-185.44421156493746
-588.7398562910166,-424.7817257852597,159.73121879163753,546.7459933899798,-395.2126755447302,-126.6868794477644,590.5788892871657,220.5181593002575,147.8207931008191,95.63241662114365,-49.23392366155381,-184.8806978002913
-567.3473566064043,-386.27552582621365,162.91550221170255,512.8808220945647,-391.996982359429,-100.33828454348635,657.4969864536514,250.7687958556863,156.8853185682376,142.81915439249875,-47.91621380195294,-184.2554277420788
-542.5901342019904,-344.1737814386889,165.56643617257527,474.53943218194166,-386.91677506230974,-72.20409919343965,723.985341228154,282.79781920385915,166.45629019411965,191.17911021391464,-46.68735648238359,-183.56495118476937
-515.7410525244004,-299.91096404349577,167.74864297804731,433.11180880708037,-380.45227849128156,-42.80319036556121,788.995972000029,316.10111529889724,176.4050304818399,240.02328188760004,-45.53634490448682,-182.8047983309273
-488.024032862565,-254.81701753653599,169.5545631606558,389.9292918781582,-373.08434944721216,-12.618462667513251,851.5613153990441,350.2035705219302,186.6099417599377,288.7594998804299,-44.451673711583474,-181.97021781165395
-460.82267238876364,-210.4734215086788,171.0797089339764,346.5942278881363,-365.3956032783402,17.70236401937645,910.5775204512006,384.4822693222473,196.91121441728217,336.66161455848186,-43.41957614659731,-181.0563659555482
-435.23087859550907,-168.24984735438517,172.36031920996163,304.51500247394057,-357.84351579862016,47.46424068634733,964.9129458364878,418.2703975772376,207.13722585636327,382.84252892458875,-42.42690931371565,-180.05848815906648
-411.46443699267815,-128.88036095080625,173.558721499916,264.4612157947458,-350.4238979562963,75.87653750994073,1013.3044257752688,450.8125181579137,217.0926974262529,425.99978970727966,-41.46424364887091,-178.97305537974447
-389.3504477399654,-92.80713090636358,174.8501652075964,226.92005041596332,-342.9605123122299,102.11489253454108,1054.4962740255878,481.3248796114018,226.57464741608186,464.6680811329398,-40.52326277169721,-177.79673911575287
-368.7158409616305,-60.318843289602164,175.76008707912868,192.22333452592082,-335.36234512770983,125.5462012051123,1087.5405456383123,509.19942178120283,235.42510119697894,497.5384455610987,-39.59550485264055,-176.52483036376316
-349.2826416285213,-31.60620208455614,175.8253207964556,160.64141702356864,-327.5207047007798,145.53406430060403,1111.578379364354,533.8298147970426,243.48604245092898,523.4569671075338,-38.672027288250526,-175.15316348340707
-330.9109961964361,-7.062645580217918,175.9506725451933,132.7399367569134,-319.3787448468257,161.28210124954649,1125.7340167193977,554.4774894381621,250.56548102770452,541.502884183825,-37.741038830756686,-173.67857379068417
-313.5864220262681,12.8667680565223,177.08939237292586,109.14951945522415,-310.9477597259444,172.0579707349291,1129.3102270405825,570.4680471287714,256.4872578057166,551.0481701147645,-36.78943399234665,-172.09809095786335
-297.1054131060155,27.934974938260332,178.46083197850862,90.26841360220723,-302.1734507272211,177.21260359606148,1121.6978865658032,581.1954450860969,261.09129665201397,551.7798830330992,-35.805194693133984,-170.41134696011704
-281.47767981568893,37.914590588199864,179.1450164492979,76.42624749807955,-293.09471015967955,176.38575280366757,1102.7358551753448,586.3202390512052,264.2865696267914,543.5947711764504,-34.77556366783983,-168.6163994406679
-267.33334407133026,42.49426461497674,179.63883886826335,67.89805773184054,-283.98765963416326,169.8535020795431,1073.1546208597747,586.0950861056209,266.13481238047973,526.592718374935,-33.68641054614556,-166.70436177212872
-255.46169011534442,41.437250550958694,180.5481560709823,64.7924947562296,-275.1762792847911,158.2293390554632,1034.159230541021,581.074975677025,266.7790425809026,501.1467449617163,-32.52325859289371,-164.66587276490603
-246.69753697393216,34.57733291922828,181.71575816466023,67.23986926214496,-267.0764086719814,142.21603596844557,987.2529856531667,571.8952990820617,266.3853175850992,467.6899949703003,-31.270449504243242,-162.49372687897431
-241.9687517805422,21.772854259481278,182.96481223190116,75.36774329134174,-260.16412323286056,122.61733217856873,934.0213798234537,559.2806063203118,265.1350909524718,427.17774005566906,-29.913067719044438,-160.18350990279583
-241.36836692235218,3.2789254966051473,184.35653084609748,88.5977972381654,-254.34086857924453,100.12898952759099,875.5797953678401,543.8091434346652,263.18492301012776,381.57588600135847,-28.43967235016763,-157.7424308773134
-244.6954532798447,-20.44139525012311,185.89516016770887,106.13048947015497,-249.36832042392098,75.42919377792866,813.0100558322864,526.0532603939896,260.68814761408106,333.25543978693236,-26.839929347183432,-155.18085938429013
-253.58358779451427,-49.68225592554461,187.5242897901825,128.7219868633116,-246.3192079590593,49.39468073560797,747.7958659169865,506.8569752192604,257.79259504784307,284.70762515999087,-25.10320514140394,-152.497567109209
-269.3971423830629,-84.48961685029518,189.23050233742572,157.00413195938427,-246.22451460679594,22.877906735647418,681.5821904072646,487.0255538925296,254.64607655125965,238.08740176119417,-23.218656521520813,-149.69487864895143
-289.5296912945294,-122.82226916617708,191.04883977592974,188.26941488830272,-247.6115944743587,-3.4183652803317726,616.3451984089506,467.20247692155493,251.50173906418405,194.5677249391301,-21.173300387190974,-146.7855341871998
-311.0592928881788,-162.3923654277264,193.0209855710871,219.67689346332952,-248.9373761698127,-28.851428181456527,554.21638762453,447.96875929211836,248.61147872194138,154.78211225001627,-18.95370325304738,-143.78113695282943
-335.2381333394952,-202.95392125030094,195.17385768347674,252.4264570967095,-251.6802179631063,-52.93474525045418,496.85886189936,429.59927048836124,246.0147391928737,118.92999396141256,-16.549070179727863,-140.70378401730537
-363.7110927746572,-244.427074938823,197.53162107220908,288.0879108287307,-257.6190568954777,-75.17345394065725,446.0300609960096,412.5183734257619,243.7500023774227,87.2434562379551,-13.949156540152467,-137.56264329351538
-395.03046853592497,-285.22072362789027,200.1107458405466,325.0379470222376,-266.18844716875685,-94.82074026513205,404.07736543350313,397.7820326451839,242.08635926502393,60.957537782933876,-11.14309901845571,-134.3135609352775
-427.5299925453256,-323.6933172408936,202.91920423222354,361.3952828913407,-276.6010692119134,-111.13147941893432,373.20845113588507,386.5546337291539,241.30503739587536,41.46994479506373,-8.12183103642921,-130.90457545575336
-461.24626292227543,-359.0491984043229,205.96988620164612,397.04272109063004,-289.36645716070706,-123.5039274476613,355.3188871535242,379.99578460121995,241.561718473903,29.54765432757622,-4.877995901445446,-127.31411083658107
-496.0402205961184,-390.5807321093608,209.26666250997016,431.7890316615709,-304.78838252231475,-131.53733227143624,351.5236198856148,378.79587264107715,242.94569867897636,25.59640533400216,-1.4079955259123358,-123.53358098891125
-530.5129371951114,-417.329431774529,212.7908024164045,464.466278390622,-322.10028308209036,-135.2692781490044,361.15492741757856,382.3988526072343,245.4206456682362,29.416525179681255,2.283780428779476,-119.59226913781008
-563.1178490507278,-438.4795469228328,216.51251723466748,493.8930074193463,-340.3416786774185,-134.98721745135043,382.59168496477747,389.6975818791668,248.85918146855602,40.373494201177195,6.188790081868778,-115.5451081329388
-592.9092319670557,-453.62902419593854,220.39387945476975,519.3314233859428,-358.8383501332963,-130.9698183223757,414.21278072740506,399.54225652096454,253.15433514261036,57.93187668281687,10.298380781130051,-111.40376182179841
-618.679440943333,-462.3504492920433,224.39375742491978,539.8861813201089,-376.71619521182004,-123.61392507303782,453.99588227396026,410.91398087723013,258.15158244485445,81.34657521366653,14.601077501304191,-107.21248983017111
-638.5354417256066,-463.8652248409572,228.4811031878897,554.2706646095769,-392.7986934915399,-113.43143181349329,499.6730046838042,423.52274173703296,263.607969846161,109.48838228617747,19.08376402916965,-103.12911737059308
