I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
915.6059227187585,1382.946685503692,426.98803825725275,-1137.442831745582,209.6497207992008,894.7922611580381,-2306.8608617029404,-880.2962616337007,296.27328348318366,107.82037349538624,850.5487296618381,140.26787623833067
909.6950890699333,1374.7442936826353,427.59867824682976,-1129.2283854188715,214.77519091755244,887.3097513571338,-2311.9265515567313,-897.3453451390642,300.55875883206903,89.85299719062102,840.5175691085374,138.33879738838735
893.4407309349175,1356.524850935158,427.4020558584954,-1111.4248697642488,214.84348371166163,876.9172607891894,-2317.335211553496,-920.515985038383,303.74737332780643,63.59326043103642,823.7215471441166,134.13442463846664
874.4325408165369,1343.1252593578556,428.46742836131966,-1094.5003035112877,209.4281963447606,874.2736379010469,-2322.84195724692,-945.5600034233117,305.53506033441784,30.181830839706386,800.2194744655048,127.98396745370745
857.7081089878768,1335.9237924263348,429.6034449907585,-1082.646745430168,202.50565094347704,877.0968125851696,-2328.3429439738247,-973.1009204709421,306.534694115331,-9.769474781900788,772.1360273915401,119.90346257763491
847.0804842129746,1333.071576396706,429.31083507122906,-1077.7465047774604,198.5189914490624,880.495596353004,-2333.8133278979913,-1005.1139321305461,307.4551658585491,-55.823968708618835,741.9574363343069,110.12190254053682
842.9569189389708,1334.22030508935,427.58915420722224,-1078.5542978416674,197.8919811955706,884.0351087588488,-2339.083610796879,-1042.3063455632023,308.25834790771063,-107.22803312799351,714.0335437638917,99.82954669305919
842.6226562422158,1336.586199925502,424.5758123991151,-1080.9797278667256,199.6791188022155,886.723900722241,-2344.0198488803712,-1085.2822696654644,308.9149424473251,-163.33392743871593,691.2769722643272,90.11409096705064
842.4725317349555,1335.9488228671541,420.3633677239122,-1081.4550331601424,203.45157371526997,886.0504327603643,-2348.670872385356,-1133.3752478630736,309.8397838641734,-224.26178204417388,669.6370546615332,80.2963295236459
838.1186378742841,1328.0152428180359,415.1737206950287,-1076.1713481766012,208.21122663389255,879.9620864833942,-2353.0029088129068,-1185.0836796700164,311.77284993394113,-289.7505053677959,643.516268631944,69.675513176481
824.6283564514816,1309.9603565003067,409.1412492908007,-1061.4948429114927,211.85328739202066,868.1459018821939,-2356.964916074394,-1240.4167683396204,315.5272293423478,-358.4604204696666,610.4867215129232,59.357051385049445
797.098471262494,1278.1839171018248,401.9673746086291,-1033.381438968305,212.08694232359377,849.5169639342416,-2360.426104379761,-1299.986305250254,321.46724223777903,-429.17153518673535,569.3637674296251,50.585120451707965
754.1744820099927,1226.4321405715693,392.3422122933543,-987.3334701303108,209.59372903777572,819.5447156797956,-2362.3400061422676,-1361.5650637806634,331.2052386196393,-499.28491555376445,521.4009903078534,44.214727923866654
698.4682265032105,1151.9717154630341,378.567906889345,-922.5037825778705,206.43737739492798,775.0727280054226,-2361.364618714565,-1422.4055078869374,346.4628588199859,-565.7704397120457,469.6375768540783,41.27179025190012
625.6999590021283,1052.0085158575926,359.42969129844187,-835.7632321103414,198.1876980041272,714.6039042336178,-2357.7932822105954,-1486.744357534078,362.92258527644105,-631.8508342550099,414.78778531187663,41.16349400208653
