I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-341.6911258459775,-743.08483132097,-392.45985425541403,583.6440744350888,20.69722547303109,-476.9347828524828,711.9819048767172,293.6113163218434,-1056.3419262488385,-1301.496867809727,-1240.8467203210846,-819.1301561315761
-358.10636940360314,-755.5895352633122,-383.7792612116932,595.7171146917641,2.7280912728424846,-479.668948266559,713.6484852553313,294.04785602446685,-1048.5870213089377,-1301.0142521528867,-1231.8542047755013,-821.5932542724032
-375.1846389205762,-762.1304663223207,-371.5603964135848,604.7160213792438,-16.950986559623914,-479.1441645957965,714.6493873351241,302.1526181434434,-1037.5777091599819,-1303.4741910249504,-1219.6568959480044,-826.5642643256427
-392.4012321187557,-757.8884717793486,-356.20153087535806,610.1277162810809,-37.710794463549995,-474.8948909966934,719.4943938432303,320.56097595665216,-1022.4529786213765,-1309.1371153933576,-1204.7926936351007,-833.9612390260405
-410.29242980692874,-746.0661128296147,-337.77742411335464,612.7650860311335,-59.64270549723776,-467.5988002981313,725.8695943628595,347.6060933085205,-1004.0120744220214,-1317.6617928178102,-1187.2771729720025,-843.6375419505616
-429.7346760439701,-731.4371131475752,-316.2425623796183,613.9670924543269,-83.14847757274468,-458.475295212352,730.7318499619267,380.7476933209417,-983.1274788193392,-1328.4010763382387,-1167.0295241790006,-855.3992888898493
-451.1836344709074,-715.2033479264908,-291.7591521567902,614.7526022650962,-108.4223711486835,-448.53847397008803,734.9319434779941,419.4041118545403,-959.4353975021344,-1340.7189899907373,-1143.8635651147063,-868.9133778903064
-475.2307821175253,-698.7853273772193,-264.44484986360976,616.3674649959551,-135.7173511112192,-439.00625904028817,739.4744949055644,463.226099334636,-932.5395159262051,-1353.8267028354894,-1117.601378798636,-883.8415138892448
-502.77601096399997,-684.8917153894597,-234.2445576555761,620.3676170751619,-165.32253643991552,-431.3192732120894,744.0569412302973,511.7729640854341,-902.7623668302712,-1366.7909728575976,-1088.5212132354827,-899.9946709211208
-534.6152872840497,-675.7549436404448,-201.1750941285343,628.1894944579071,-197.41769408638746,-426.77353884086045,748.6381063186499,564.9947802011438,-870.4154187636113,-1378.7468186943813,-1056.9737618702568,-917.1845737627899
-571.6088147007957,-673.5669163461547,-165.2995200713644,641.3636341365963,-232.28976472683948,-426.72468866142884,753.4553247301219,622.791184647477,-835.5524458983476,-1388.845507807703,-1023.0567830783098,-935.1607795696982
-614.1308736810843,-679.8803852592647,-126.9522274219525,660.8525889342181,-269.9363325413811,-431.98206230863207,758.5660497244684,684.9774173756932,-798.2054178105108,-1396.5205482564345,-986.7469983897247,-953.5841604139947
-661.2271637015334,-694.2136568869504,-87.17529553451186,686.0828448345396,-309.56812230198227,-441.91373422129243,763.9591592003563,751.3194994022452,-758.2195772444911,-1401.9527233027459,-947.6719379916499,-971.8765400093422
-711.3346072401655,-715.0674489934839,-47.3247254687235,715.7580330227325,-350.05669086542616,-455.2163200243643,769.656100329406,821.5580195786798,-715.3215003310688,-1405.6783763089757,-905.2963913117029,-989.3568590443822
-762.8785194911067,-740.805192926474,-8.630911686288355,748.5434014208297,-390.2219961707594,-470.61777608421784,775.712787608091,895.6254142226105,-669.4845274298826,-1408.107698573361,-859.4864471975505,-1005.4401596216404
-814.1536601226662,-769.4782841714234,27.596891485983942,782.9057794820316,-428.8552219524641,-486.64807534536834,782.1964025879512,973.4984141944836,-620.6557760131958,-1409.8198707929055,-809.9764736680693,-1019.5222114616553
-863.7194058868766,-799.404873363653,60.03069079107933,817.521877501748,-465.06846495980955,-501.93701091710915,789.1694455488896,1054.8220030753057,-568.372415431397,-1411.6092323939993,-755.9306645739375,-1030.9530608743307
-910.3215729547612,-829.1581376535478,87.49370628059744,851.2460975477225,-498.13453471322396,-515.318228592827,796.6845231694855,1139.1457387572464,-512.2169668069631,-1414.1765422918259,-696.6009580759476,-1039.1465641391358
-952.4274585589852,-856.944192842638,108.7832808048258,882.6277773655169,-527.1522481431687,-525.4211244846905,804.7806478206749,1226.405143134935,-452.32329444579585,-1418.2393708775937,-631.4391574988375,-1043.5360291806378
-988.8041651657944,-881.4612686692979,123.0936503919718,910.5373155054413,-551.3816981956463,-531.3343488045232,813.4577377730461,1316.2647171583749,-389.2187337509238,-1424.1008362522796,-560.5582891841545,-1043.7468096946388
