I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
750.1990913979122,-366.38378975020925,-1026.1061069830157,-171.05977883202,863.8818153125964,-688.516633242564,496.7659619136462,674.5722309433679,9.241680990963818,-104.88175381911532,-319.85350989359324,-101.67088983918791
757.8527183376917,-365.48066367873486,-1019.0866651703801,-175.9716083565998,861.1697944366899,-687.4938355634547,489.7378955563847,670.3467320488232,7.010487187310773,-118.1118851169614,-319.832775911546,-109.46948646529934
765.6974553899954,-359.2341861157355,-1011.2536803292982,-183.90699105482895,858.2710914059893,-683.6091194501342,477.5794391105595,666.0431620357571,4.911780098496627,-133.9542503637509,-317.07904210410135,-120.92248342423771
773.7070399336346,-345.6870254230548,-1003.35796526482,-195.28660731988455,855.2163310666032,-675.4660582444619,460.5090049774044,661.6739273798806,2.9719801571419104,-152.04175680914673,-310.0701873472935,-135.48353207979517
781.8650695379924,-325.6633194323496,-995.0394025836348,-209.8072175327957,852.0324133604694,-663.5469537287047,438.6700300053511,657.264349936131,1.210550721852859,-173.2372633462155,-298.0719883924309,-153.1909608024841
790.1602792570566,-301.26356187315645,-985.4162408506422,-226.7978955973499,848.7553913487138,-649.0720965937131,412.2005567314779,652.8538153028486,-0.35612020591476456,-199.09161547600513,-280.8968021590343,-174.2836079828185
798.581965565079,-274.19872279682966,-974.3092578857487,-245.6268647932129,845.4206753399924,-633.4213687982193,381.61265779154354,648.4774875486341,-1.6994235444196983,-230.32076952141938,-257.8547188212144,-198.63042914880114
807.1209282135188,-245.86680204578659,-961.6460416313897,-265.7344618028634,842.0522629092527,-617.4931951290575,347.3833679121544,644.1446009533789,-2.7953961955692246,-268.800568787272,-228.84036789213974,-226.18512540369792
815.7671066591436,-216.42238473570427,-947.2647495939682,-286.91586844050477,838.6595977920311,-600.336801238342,309.63090075289455,639.9389140874623,-3.638265021919305,-319.1150082170975,-195.17603512163925,-257.16537376676513
824.5100744775274,-185.38322044033052,-931.0847946182249,-309.14293212487274,835.2448249967506,-580.3083625780256,268.4026857913221,635.9554849260204,-4.223420387239147,-386.39960863082297,-158.70938064486054,-291.8489087751645
833.3417573279188,-152.78294647028392,-912.7952628425978,-332.2301071389107,831.8107522497681,-556.0601198756569,223.64189908868133,631.9612588247045,-4.547383937275399,-475.97893539858353,-121.74393958157992,-330.6989070998947
842.2534461475653,-118.65381735391627,-892.1130074759254,-356.0332889383014,828.3599667605041,-526.6610592916364,175.36368554326882,627.7280216395844,-4.591650203221081,-591.3498322249746,-86.2529350431999,-374.0394417199171
851.2333791475802,-82.8839282482496,-869.1366964542569,-380.5286431524985,824.8989821589959,-492.45241311580946,124.21403534520174,623.7188736668986,-4.2937144938380465,-730.8524163328171,-52.54191582479596,-421.6864611507863
860.2683370646669,-45.37238266523664,-844.1128463989173,-405.721690583403,821.4356361723943,-454.3874505037903,71.0071685433291,620.4176915171754,-3.5748430710320007,-890.3624430541458,-20.223603831950197,-473.20368138051964
869.3437447809973,-5.825255826399176,-817.356227798296,-431.7127401907078,817.9723576504942,-413.22833466243594,16.05859068967944,617.4196086099404,-2.3637611354502193,-1065.4081324873725,11.05252572238216,-527.9078025363519
