I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-172.665930006621,-87.71467993096746,64.83938702523567,120.16539788854949,-173.63120902770618,-4.063672684983928,-68.26396543233938,35.90923100177357,-256.176446497015,-494.63617589697026,-338.3864354771752,-366.93284025900186
-177.2719287603465,-93.99340148096555,63.47145288472748,125.74093846752723,-173.27453638987097,-7.708445005974122,-71.15420903960155,34.794403808818956,-257.0113094254643,-496.47946682350357,-342.6010239933988,-371.9852741072445
-181.93260592247248,-100.35365149519998,62.084461100916315,131.38511675789385,-172.91088293909445,-11.397039070475401,-74.66092451114666,32.78280814305349,-257.7946469340476,-498.75874972365995,-346.9510412179934,-377.216511158192
-186.61197238210076,-106.74743459849432,60.684736046438466,137.05631325136062,-172.53892944924988,-15.102698303699102,-78.84175739228218,31.922423348589245,-258.38789314752205,-501.53681707694255,-351.4239450604685,-382.6240945669484
-191.29771045533232,-113.15954668766257,59.27737241243337,142.73959137917578,-172.16279202096993,-18.814223069653913,-83.66527484622641,31.044075811437512,-259.03486436528135,-504.7625085699164,-356.0314707814983,-388.19604048080083
-195.9690569535668,-119.56377530991145,57.86677596674731,148.41118397940002,-171.78438442005836,-22.515020942470418,-89.05118757381108,30.104607551980756,-259.7878606592904,-508.3316463341277,-360.7707855464578,-393.91782447149325
-200.60119523008888,-125.92861438089618,56.45781444058011,154.04275694821797,-171.40532729212615,-26.185565578899446,-94.89016294818478,29.31277701433998,-260.616498500706,-512.1689293839094,-365.632965761911,-399.77658643821354
-205.17154678789157,-132.2255768801524,55.05490911648262,159.60860925867726,-171.0273399393758,-29.807987920737826,-101.0658569520045,28.73356612946996,-261.5301831718609,-516.1789614882226,-370.61260088146605,-405.7583425371527
-209.6626053329202,-138.432484413237,53.66151061080103,165.08881462396286,-170.6517547199703,-33.36842129918335,-107.51445866748381,28.33109152574018,-262.5578240848202,-520.2364911828195,-375.7057958426259,-411.8500266018527
-214.05810934054662,-144.52865627619363,52.28089532872177,170.46481858079812,-170.27980535655834,-36.8539840402303,-114.18810319183348,28.106714944799094,-263.7156214205305,-524.2275936618661,-380.9076326326465,-418.0381713734241
-218.34185272120402,-150.49372616084582,50.916040449883475,175.71832703800388,-169.91273465290487,-40.251849938919754,-121.01177219988945,28.08510047960897,-265.0137942813305,-528.0314002695585,-386.2124973194169,-424.30644901463455
-222.49624158415145,-156.30539364775214,49.57045142144889,180.8292817101407,-169.5518760924348,-43.548100516973534,-127.91125514391706,28.282589731590253,-266.46203837332865,-531.5781009970589,-391.6137821387129,-430.636695861953
-226.4977135134838,-161.9332659158987,48.24960139119486,185.77025443529507,-169.1989737345861,-46.72410537970525,-134.8129404914257,28.71491620337234,-268.07019040439513,-534.939371888713,-397.10297386963725,-437.00859439121035
-230.3207931597267,-167.34430174663098,46.95966286611362,190.51140653369004,-168.85589944206365,-49.75972634619781,-141.64219674192324,29.399990724798513,-269.8465049741247,-538.251373511718,-402.67053989230675,-443.40056994322106
-233.9433099475863,-172.50943770934833,45.7063393191517,195.02654870602817,-168.52426451430557,-52.63742991179153,-148.34878537006801,30.353514513992984,-271.79448976661354,-541.6420086831573,-408.3067943634849,-449.79238369934177
-237.34372493667854,-177.4004152153332,44.49519275154174,199.29022352451014,-168.20563268651733,-55.34018790556397,-154.88077265717192,31.59062116562119,-273.9166351173465,-545.257148067013,-414.00183859438846,-456.1634553099328
-240.50116938540108,-181.99029037556357,43.33106319685782,203.2781464275581,-167.90154865690963,-57.85151999579529,-161.15655324443617,33.12668334951127,-276.21782617507984,-549.2343714029015,-419.7461209267261,-462.49170207901756
-243.397619698889,-186.2557938153548,42.21808612117145,206.96938166043253,-167.61334760180233,-60.1571977346733,-167.0933502508973,34.975323851958905,-278.7015651277999,-553.689348355154,-425.53055073607624,-468.7560666318397
-246.01615046566377,-190.17477432328948,41.160517780039974,210.34401042226366,-167.3422585002697,-62.243862758923235,-172.61644696982654,37.148937490106086,-281.3687311858851,-558.7553343051538,-431.3459778941559,-474.9366571580778
-248.34543211558827,-193.73200404104992,40.16158903970597,213.38845411765368,-167.08908147837914,-64.10256788631023,-177.67249844245327,39.65609084019398,-284.2161650433351,-564.5159206176832,-437.1840644206627,-481.01729675600393
-250.38561616472978,-196.92642484327035,39.222458044373575,216.1021241462031,-166.8537374245166,-65.73340402068527,-182.2612263203151,42.497545023038455,-287.2325622049169,-570.9276969073085,-443.03831120370694,-486.98986968311493
-252.14319537998972,-199.76478459154367,38.34317689399778,218.49157701395214,-166.63565679572372,-67.14146134081403,-186.41059374935432,45.66964931823806,-290.40180097290903,-577.8884149488727,-448.90317607721465,-492.8506774184359
-253.62740261375944,-202.25749319346522,37.52294581576638,220.56671639494337,-166.4340812056372,-68.33400262351437,-190.1519610681583,49.16725711093031,-293.70696819834416,-585.2822946596758,-454.773301350331,-498.5968396883463
-254.85016265030382,-204.4181956254968,36.76062793952765,222.3403817068717,-166.24803018539137,-69.32042298311664,-193.52572969443725,52.98310590214271,-297.12854287987534,-592.9785082612844,-460.6438644247299,-504.22746108738124
-255.8222802632727,-206.2586735325104,36.05599258768739,223.8236414135408,-166.07655026551598,-70.10925426186482,-196.56891470397233,57.10965708856997,-300.6449473068183,-600.8776938941558,-466.51031422786696,-509.742190322863
-256.5549857070618,-207.7911841765623,35.4088255699141,225.0279745188764,-165.91864401851814,-70.7093779345961,-199.3190506059136,61.53883856284588,-304.2335589861872,-608.8984129447113,-472.36808592081417,-515.1408540495934
-257.0636070987968,-209.03313129952286,34.81805296987555,225.9695794571519,-165.77300845465518,-71.13290482828987,-201.83037021622536,66.25985607930326,-307.8690286510887,-616.932816989533,-478.213059805304,-520.4256022931119
