I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-231.33162572921273,-92.32664496366094,78.53884376665,166.9116221430151,-176.70561036730484,3.0081245426515903,185.53196307942963,575.7247805555903,-30.40155757708697,49.90063586937369,-138.6931701611044,-132.42254379849075
-238.03214350438105,-96.19947389033983,75.67277785323087,172.43885304214382,-179.69903692548388,0.16803657823363807,182.02875804365726,573.1442508066832,-31.502599938339326,47.88554417367568,-136.25537784212048,-137.11692095793927
-245.28991107134578,-101.31111426255588,72.00164338980137,178.6930661334708,-182.6842323515248,-3.158413748305972,175.27043691880877,570.744461100338,-34.48284142957072,46.21316302086074,-130.5845990089636,-136.09281033568337
-252.99539472745775,-107.49968713715242,67.52640399748287,185.57771944582808,-185.64003464216097,-7.026011853274084,165.05043149047043,568.8087529492675,-39.58765618090819,44.9875486217085,-122.53468324127863,-128.58165927950103
-261.05098306868575,-114.8761539407546,62.312771563157945,193.1110012614595,-188.5416766325004,-11.492277075562788,151.65289709739554,567.1422988202155,-46.647465831654046,44.05122023315417,-112.72994221093377,-115.6134099109477
-269.3222166397495,-123.64325671189663,56.47422107410971,201.32018825792144,-191.36314966607335,-16.637937374885094,135.632319708898,565.3367636640147,-55.30875180798486,43.14958914688612,-101.74996723010086,-99.00437275716864
-277.70647747969224,-133.74337291853416,50.1551907750308,210.16527579407287,-194.07576035283748,-22.34031088846435,117.55609555259754,563.1484352201646,-65.10818618606622,42.00710117937644,-90.30112864132947,-80.59174082770284
-286.13682384061156,-145.19307916460534,43.49281753503332,219.6849971396547,-196.6520449405308,-28.649661116758963,97.92524576075468,560.3427333437281,-75.60707000731406,40.42377019662548,-79.34193361788874,-62.451942603674766
-294.5573054301919,-158.31454438653014,36.56325355074628,230.08726191504806,-199.0715275987934,-36.18231894641819,76.94652018776107,556.72971022088,-86.67827028175047,38.476881920216854,-70.34961695107596,-46.409157412916386
-302.93488359140633,-173.47166049643334,29.42111473150498,241.61080775858335,-201.31569679683358,-45.683985626592545,54.70278383947221,552.1035690824627,-98.37352654436131,36.34995834038554,-64.90934761836505,-34.06721296143835
