I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-322.4587135918296,-208.57660353177477,-8.170025595012076,259.6892718466075,-202.99788190584528,-100.88680755047164,472.69857727324404,850.0734600702763,689.5073540444686,-93.73744931843079,-278.03824573960145,-489.47048319022394
-344.1036026849086,-231.1862215247838,-4.4000341364404365,293.43751222240905,-210.68879505458577,-112.73988576641057,469.1219158738799,831.8777229691779,669.5114002557932,-84.05394373105798,-305.11009168700457,-505.87957894433407
-370.8652622122514,-261.5313892912733,3.3980103227343097,334.1613741971491,-220.87690593898736,-125.61084622549878,462.95633312934353,809.7139173015703,647.2315123350282,-93.63317809162113,-336.3328475402837,-525.3257094056115
-401.5055613908814,-302.48526594956127,13.83971404333721,380.2979741886711,-233.1554740900544,-141.96117199772993,454.20338494545115,784.7268329828513,624.1765740046054,-126.17349504905546,-370.10129586210167,-546.7466966192106
-436.10603570962365,-355.64318827159906,25.37580137525101,431.7938495019673,-247.32705693079495,-163.6490420746251,443.2791215938596,757.0526693356838,599.9759637300702,-177.57237073779189,-406.5853679934111,-570.1034684237248
-475.3223914427553,-421.43290572185543,36.40184804131747,489.23247539794795,-263.26795772283117,-191.83026604128645,430.80850564460013,726.4039865655019,573.4391756499377,-240.0469027752385,-446.71333147637677,-595.7956818237449
-519.3176743410081,-502.8272657368617,44.822495696521784,552.6845143850088,-280.7249795561948,-229.75056290959586,417.39607536871915,692.7247000479757,543.6195554735999,-307.40874595913056,-491.1769268075054,-624.028253340052
-568.4496471874653,-601.5569809623003,48.48358043473711,622.3836449471033,-299.4767289677822,-280.0404536967421,403.7172215815743,655.8274214051612,509.2365388968076,-372.908882285779,-540.7923223699377,-655.1367192283138
-623.4837681725562,-714.7316252889312,45.600982859751745,698.8276448792404,-319.4028990830945,-342.1870083607873,390.4781901609767,615.4232224954568,468.8105995772534,-429.8911556255238,-596.1454940934983,-689.5197654989578
-685.0092372768689,-837.7997340565778,34.72063119852064,782.29671417219,-340.34281661326645,-414.4352605304379,378.33640463216597,571.3859757499912,421.1030345138096,-472.6520289175473,-657.5339326511935,-727.4157870680584
-753.6333858253305,-964.7313644473984,14.810774301468925,873.1684783601501,-362.13940984240674,-493.8910182996914,367.97472495487483,523.502762498549,364.6979681394857,-494.3065892813833,-725.5622004791242,-769.162239235719
-829.2824945440016,-1090.36062652683,-14.677725586253878,971.1654122168243,-384.46851385291154,-577.7927794972303,359.9224840549907,472.00911204789486,298.9833234404068,-489.93630709974275,-800.3376927359258,-814.6786911833358
-910.0186991950425,-1214.5193216137109,-53.755536866892264,1074.209788451838,-406.54235442723046,-665.9193183035591,354.32167358996793,418.36526961993536,225.48841800991073,-460.2573650057801,-880.6302057893221,-862.7475880436501
-993.065111117125,-1338.8253053426806,-101.9674587776265,1179.4223814624027,-427.3946140668127,-758.791563857831,351.1100823948019,364.5404804843142,146.7031038658696,-408.60823162674126,-964.6351968963457,-911.6706218541063
