I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-52.30643416163209,-976.5758697160072,-1014.0852542595933,506.51707726444613,500.9716325272652,-990.7892678526465,210.85861041345754,560.5622017660488,-112.16369047370426,-401.6082104524318,-672.310648596758,-614.2123386994593
-66.81258849977706,-1007.4652548547915,-1017.6448304388252,528.9646711396625,497.6369105180059,-1008.3361520562302,212.60644461508443,563.5775787280949,-110.63065628980888,-397.6231583639606,-672.1321784393377,-610.6005866714015
-87.13264103993143,-1053.077219892632,-1029.117852502007,561.6906722236162,493.5306537830368,-1038.295998707342,214.39064031907776,567.6121765046513,-107.97934489971044,-389.9705936366518,-670.0916378307569,-604.0957110957637
-112.604239247435,-1111.5495246518265,-1049.6385511924514,603.3848540527867,488.59856346698314,-1081.0594613057756,216.55176093999881,572.7179278091517,-103.49713353697254,-377.3790927725356,-665.1496943556393,-594.1769633432114
-142.9641150572759,-1182.155280632278,-1079.044909861059,653.5940587775176,483.4187917998368,-1135.3448797413641,219.18687269694553,578.8086168448036,-97.20823939816316,-359.58692381892496,-657.2801430637378,-581.1625352507521
-177.99097363404616,-1264.4829748914194,-1116.4581855786703,712.0607018252053,478.74612416630646,-1199.107353832725,222.21677264002386,585.7091675919453,-89.47893382700019,-336.99346902706077,-646.9553743355785,-565.7815563616019
-217.33076442865234,-1357.4303320614463,-1161.4634561926948,778.1787367016659,475.57810152289153,-1270.097170453298,225.96345177144397,593.2660025354007,-80.50783774421316,-309.0432201969232,-634.3610035676385,-548.5878501311071
-260.7160256643278,-1459.8391093794355,-1213.3725257744763,851.3521266862602,474.50278888757276,-1346.5121845850442,230.5901100787789,601.3302934219157,-70.45021572277253,-275.5638463211583,-619.7484840163404,-529.9603097208179
-307.95150918540327,-1570.5540374444836,-1270.9491800103615,930.9026599621054,474.80328850216307,-1428.211472044928,235.59805167608025,609.7715912894589,-59.2727741001887,-237.76228761664524,-603.4147624848523,-509.8204269373709
-358.80341114755794,-1688.287666124619,-1332.7851808256112,1016.0197423392564,475.27616427150224,-1515.6311528791557,240.37298023393845,618.504216187889,-46.827732448065575,-197.27945727928386,-585.6136527947406,-487.91025765517236
-413.0513396066584,-1811.978509115328,-1396.9352095810505,1106.0136521670315,474.6541779138859,-1608.924068682208,244.2554607724759,627.4416545989264,-33.13654285521978,-156.33108026032656,-566.8918768887612,-464.1659275307166
-470.32013676800653,-1940.4102966060411,-1461.6534577738628,1200.0326135153482,472.00170316860266,-1707.737655925664,246.91746595951298,636.5661713606648,-18.21204598633837,-116.77386512340254,-547.6831963084649,-438.6979537496208
-529.8272941108889,-2071.765240994041,-1526.3449243250134,1296.7500730182435,467.6276022373957,-1810.2867013750097,249.1345675897171,646.0326451406188,-1.9125497159580018,-78.59712828190852,-527.8395833920717,-411.9570136559934
-590.6051893051389,-2203.9943102398197,-1590.802836707748,1394.6420274300913,462.3519457362532,-1914.124873615395,252.1395238572537,656.0694447141068,15.92972886311115,-41.10405234977198,-507.01964011571084,-384.5731713817022
-651.7044432945492,-2334.946770605601,-1654.8417325353146,1492.1254279459638,456.85402107453353,-2017.020930136413,256.9792728969673,666.8742527455491,35.462934396368965,-3.6599441036896856,-484.88861397733683,-357.1057704704937
-712.1385349167145,-2462.515620838596,-1718.073337491845,1587.6102768499043,451.635921439073,-2116.8630643762604,264.67971713124297,678.6693995058828,56.8163832072107,34.08182597381923,-461.1793085126873,-330.10117624734454
-770.9700457448342,-2585.0236369937834,-1779.1836842834339,1679.7290107869833,446.50247284360086,-2212.0891507967417,276.00181930123364,691.6892822696926,80.04166161553773,71.18428765283596,-435.98067456824947,-304.0250824966537
-827.3297855760513,-2700.951105161926,-1836.4901008838324,1767.2253395741666,440.95767784585735,-2301.405600018037,291.41540769377644,706.1213781769532,105.07815736692694,106.19068585336615,-409.6034890226142,-279.3021878200644
-880.3177417169529,-2808.7052140067913,-1888.5142985643192,1848.8051723484177,434.7345701553897,-2383.24733106568,311.41662330653475,722.1499312263328,131.7680888690742,137.96594565115132,-382.3836898716401,-256.4620166576775
-929.1531791124336,-2906.682597122201,-1933.9326065838593,1923.249646405892,427.6802882712287,-2456.0694814022604,336.1693901633381,739.826299341913,159.82117010673056,165.6027992437083,-354.737730751998,-235.9984706344008
-973.3319195629308,-2993.0887227674584,-1971.8598267792172,1989.4230448941344,419.9029316344175,-2518.382833203268,365.1033691274677,758.8963440909077,188.71703155853706,188.81163180575894,-327.17662407635214,-218.29219786679917
