I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1121.2899024999992,-1022.7989029763398,-2365.117863849676,-114.41014964466783,1561.0651152511034,-1670.555169155849,-40.35467497465536,5260.68602589204,2578.2185929469147,1736.8410376208458,1672.6080139784538,1459.196131118875
1138.800641837376,-1035.5110240992478,-2369.0465854000727,-107.67414404625043,1549.7264406342588,-1687.6150315931088,-47.14608057466575,5218.152049500403,2593.5824334198032,1771.7458585603606,1669.3516801217377,1460.99748090682
1162.439946662327,-1075.3069605700878,-2405.6951473735003,-89.10023073972822,1571.7531373384843,-1729.4754238274893,-60.638528221249466,5291.782966344921,2631.977052743813,1828.8074435627375,1702.441325204604,1493.785326875494
1190.321578019853,-1145.3826022694764,-2492.160312733317,-55.47358146463664,1635.9988352368239,-1802.2582619245704,-81.21681151695698,5500.242392002104,2694.9641836455826,1907.6062057782617,1776.9365079839397,1561.348267081543
1220.8651873641943,-1244.4240951988263,-2617.9110947613813,-7.504310437666674,1735.2155807696415,-1902.0018078118476,-108.47242326644704,5826.174432997384,2778.931535598152,2003.8049229450571,1887.2825182043273,1658.9973585810621
1252.1037965338446,-1368.7357751416266,-2766.3419761053615,52.58265293244079,1856.3700248472376,-2023.461847894532,-141.64775510483986,6230.602772214221,2877.548876500657,2110.64813157367,2022.848342418818,1777.8761140162092
1283.2982752040054,-1515.3577497744457,-2929.996699947404,122.12580377645432,1990.4781161330998,-2166.2648024211276,-179.7521566545317,6684.723741188558,2984.8303590641904,2222.462166736312,2173.6580193719105,1909.7061829627864
1312.0318549768103,-1680.663051676044,-3101.4224595310316,199.7911285971228,2127.955709275472,-2328.8788289823424,-222.11200496926148,7159.341032684072,3093.648939222771,2331.5379951574323,2328.9527006151393,2045.3147142429098
1331.0146294272888,-1860.5291056920994,-3274.38532721807,288.86638212640963,2259.615979842709,-2505.923831781446,-269.1448777922638,7630.217214884128,3195.92884927297,2426.2548467045185,2479.4834172477304,2176.0778519147575
1331.3921699004718,-2050.632630963802,-3444.4749502122313,394.1091003715016,2377.467730569164,-2690.9821160217757,-321.70914075726824,8076.460721632182,3283.2224828564267,2493.703676868291,2616.673530854743,2293.682134920125
1304.110170725548,-2245.1080457430276,-3604.4501721374604,519.4096036058456,2471.511746826063,-2876.984884098636,-380.67956326218615,8469.983720109678,3345.8706933627477,2519.7751650868395,2729.614243845024,2387.980133473401
1241.8554269455553,-2438.276201375775,-3745.585686986312,666.9419703625152,2532.607377170924,-3056.3551632538993,-446.663537124345,8781.724617586542,3374.628360823457,2492.062568832991,2807.6093328174957,2449.162831452493
1142.8901653843145,-2626.44343173546,-3858.8088265090673,834.2999549561165,2555.178596256473,-3221.8440076449783,-519.3943784062833,8984.185196987124,3362.2726641988997,2403.906033460896,2841.671154584781,2469.355951622093
