I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
505.37677412644314,84.64144247038996,-373.74765024454314,-258.4784385523,493.7411136540121,-89.00278545732532,836.0533591946682,2614.9127284842693,1834.4892656907125,379.61388858246954,363.59065424586,152.99845498731378
508.5583431679489,86.9827796338029,-374.11235250090584,-260.8749795248734,493.6485284169007,-89.117557191121,848.2675784298032,2663.951483718657,1896.9970838483816,421.6212444543801,390.792960464853,186.07632766685413
511.9789463079184,92.7088468501809,-374.45641540410026,-263.8149854591653,493.6161056549428,-89.13246816600993,862.8318544701837,2701.9157345417375,1933.0495640749457,446.61808063549233,407.4644932983218,191.2838092827691
515.6761884551004,97.80037291722834,-374.89897991116743,-266.5054680209587,493.7084883593486,-89.17440631854845,862.5808420162929,2707.0928951579517,1931.7293311458784,448.52690956329883,409.9741646561433,193.01685249934712
519.6393287097429,99.79777645295941,-375.317668128135,-270.6620328159607,493.8781905998775,-89.10044156895319,856.3496026734755,2691.823622639908,1900.1516384897254,431.24978187627494,400.7970306571368,179.69402343446674
523.8401420792771,95.69617712653981,-375.6786270471778,-274.625436037981,494.1189306503786,-88.86665580810624,856.0219969922111,2698.8111397507373,1891.1291986825477,428.075397622175,400.3411178807281,174.31829240521546
528.2198645896285,91.55311407808072,-375.98932726416473,-279.11660313235006,494.4444204423219,-88.47487610251343,858.5593428985599,2719.488430033311,1895.668413729145,433.3523729117914,404.9503565212846,174.57028733040374
532.7205731495677,93.93965868973908,-376.2404876391082,-284.1167925403262,494.86009888843404,-87.90853000479409,860.2440967453293,2740.6656071359134,1898.309808598398,437.3242929577306,408.641843988405,174.1515476771649
537.3388674667062,99.2868251120624,-376.4219603573406,-289.47943371210124,495.36903198564875,-87.15121417538248,862.2794897770901,2765.626286818195,1903.201956770151,442.5859123783886,413.06357643858485,174.44192230311438
542.0911894929475,102.56205204894471,-376.52599978912474,-295.1098466786828,495.97486712214766,-86.18952059003834,864.8439442307504,2794.4997713042644,1910.8408130061973,449.4452462606494,418.44988566033084,175.62342693225426
546.9842511884265,104.91172894176263,-376.5439015145004,-301.07115802212957,496.68089735257564,-85.00898945911783,867.0800069003789,2823.9486735723426,1917.7289259304932,455.6889147881878,423.4551632047781,176.31726711325652
552.0294916593439,107.92235387107416,-376.46711949128763,-307.4949492452985,497.49087948018956,-83.59507918862333,868.8809556622824,2853.2283896139393,1923.500991455164,461.07005002946613,427.92024926616926,176.36862470040376
557.2343488976619,111.1711831450827,-376.2867747531923,-314.32816086977533,498.4102920142087,-81.93166458429916,870.5580847491427,2883.1002538098983,1929.5772849965006,466.4621877032583,432.36667705639326,176.35163444755588
562.6035641654323,114.66259219522439,-375.9941154356743,-320.27387263787,499.44521599233815,-80.00240893324813,872.3523975575526,2914.1181247260115,1937.1140712565727,472.57006403046057,437.2069973039408,176.7303150625793
568.1548276314234,118.78901927813921,-375.5826755972642,-328.1272773043663,500.60143973813746,-77.79428033722786,874.2889589174416,2946.1298019036008,1946.2973050854096,479.4929698343954,442.4930091606971,177.57147436070693
573.9047007040106,123.60764469362525,-375.0462558848198,-335.0641303159098,501.88458930633124,-75.29474216090225,876.3351247711396,2978.7622974570563,1957.046836970144,487.16459601210937,448.1807288030006,178.83758489084389
579.8552742754488,129.0019805088765,-374.37701504188607,-342.3145111322623,503.29942783660096,-72.48965495126885,878.4681286581437,3011.563258913996,1969.3230788012515,495.5431638171369,454.24068219826086,180.50522573798293
586.0037001056943,134.87680083950835,-373.56806074669686,-349.8341769692163,504.8501059678502,-69.36659345828258,880.6391893278294,3043.988709002677,1982.9609857534158,504.51079694022764,460.5986610495152,182.499902356004
592.3450527503144,141.23284251249743,-372.6141776167959,-357.44036938389985,506.54100662785555,-65.91525048110559,882.8328675292854,3075.672347265242,1997.9432844750127,514.0445063016504,467.2371369479252,184.80997313276916
598.8729466354486,148.09411478596246,-371.51323506975575,-365.07741534059676,508.37577303697435,-62.130021473092306,885.0565082955062,3106.4396315261747,2014.339196602426,524.1819418794396,474.1757915825723,187.462402272692
605.586201726875,155.46574105711576,-370.2695333778625,-372.79244196800994,510.35662412559117,-58.014947911248186,887.308512222404,3136.3226855105936,2032.14540278204,534.9282921423533,481.417537221786,190.4608632668564
612.4854757637054,163.3570740760707,-368.8910525545911,-380.6113299165575,512.4850193068457,-53.579403014157116,889.5894325054356,3165.492686766682,2051.350524710803,546.2909907911614,488.96796968165637,193.80940884341243
619.5689792504181,171.7599704099835,-367.386131764364,-388.5379850558057,514.7615452121489,-48.83412250082051,891.8962125697203,3194.1232690917236,2071.917466576783,558.2636756727098,496.82528596812716,197.50232670178852
626.834760112888,180.64980176680206,-365.76509538996623,-396.5862114416013,517.1866343099628,-43.79357017736752,894.2203629948468,3222.413031363161,2093.7780656127275,570.8237279808992,504.9783015418673,201.5224308396384
634.2807737679611,190.00652853349553,-364.03993174808846,-404.77719768075616,519.761804364875,-38.471553790955646,896.5538240017148,3250.5568707840403,2116.8731213659166,583.9541058234263,513.4180517372553,205.8560150574537
