I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1356.4081254651398,90.65482853152217,1448.4587459015586,621.8039845338831,-1524.8291489416185,758.6367690030665,4918.662826217934,6475.26561639637,3511.3958323510624,-776.0989455337926,-1916.4347649746076,-2114.7129650696443
-1367.5122769614923,100.08127894537098,1451.5606087348774,619.4163605240202,-1537.1464324520232,769.229418220195,4986.651873898142,6623.798710188501,3627.9235608024296,-727.5943469603858,-1885.7457490146828,-2088.957839475853
-1379.2874404748895,109.90633048711642,1458.2518744752988,616.3132372208328,-1547.9269706892817,779.3535056601634,5035.329263330683,6707.482044578786,3709.681875306912,-689.8721670132588,-1854.2581741848674,-2059.6524927214095
-1382.5571264099335,121.29126069538923,1470.8633895462874,611.9401758809237,-1562.899970237762,789.9982959845404,5057.995713995147,6716.449392534913,3737.668084368137,-684.7796246006878,-1839.9890540470353,-2043.7003601030501
-1381.5822499608494,132.57082289684877,1485.0375137004755,606.8873536429609,-1569.047818105033,799.57609536941,5061.37058737898,6624.521149359076,3704.183171051408,-702.8224545264278,-1833.4459237008493,-2031.952216883258
-1381.7837298242398,139.94944379543202,1499.069810604454,602.6178610405585,-1576.693877485987,804.5587070033426,5046.706616918816,6487.1890933608665,3660.0018392663933,-706.5199261876538,-1814.2838595999735,-2006.2508676175241
-1381.2900044940086,143.80755470935276,1511.6428179503155,598.854360722658,-1580.2843816325699,805.2500370625397,5007.650617591145,6267.381704099658,3581.7797049322216,-706.4486139660212,-1787.5693139857676,-1971.85889676402
-1377.9910203500697,174.78539613533965,1551.7637177730714,582.8024572033471,-1591.6101990979462,830.3895096802172,4922.0646266991325,5929.591242833629,3446.200859213845,-715.4900723383856,-1759.856945952547,-1935.9531752951846
-1372.0077402040283,164.68806415659768,1553.0685224923536,582.5968512657532,-1584.413421575034,816.2779647173218,4804.894293064234,5496.507054684827,3270.4059890624853,-728.1963743273923,-1729.4143795106827,-1897.0485093352022
-1362.9429026658072,181.4487045458894,1580.780662348838,570.0516275559747,-1585.2480409009938,826.8561799790535,4653.367403399853,4998.620635770872,3074.4364253196404,-740.8694641950291,-1696.1288804599153,-1846.1545323372413
-1349.9170262823166,194.31414071077074,1604.4485574733833,557.8114803457768,-1581.6820280035652,833.4572948189768,4481.518189996213,4466.89667538969,2879.4268307307634,-752.4624089908474,-1661.723478642731,-1805.1749342838173
-1332.5613374162758,203.3221730895332,1623.4252191631092,545.7761618326571,-1573.49531252509,836.1523741907398,4298.937654409127,3932.111705482081,2704.300910681115,-760.6420296628426,-1626.6959735469738,-1754.7443276795614
-1311.1509924372292,212.68215396086578,1641.1493631153164,532.0949388780726,-1562.1677523577528,838.5725751876912,4106.019770954796,3399.185553716093,2544.9657832278344,-765.6175163610066,-1590.8115630331201,-1703.885792673068
-1286.258140206185,223.98271274748598,1658.5210784986218,515.9952931839343,-1548.1146778558843,841.7177301777571,3900.116917788849,2861.4596334057273,2387.3897177418053,-769.3474316215106,-1553.9480401380104,-1652.5955812783518
-1258.1748477795513,235.0588945333831,1672.9143533169636,498.28928989420376,-1530.3858060912223,843.1929660380305,3680.33345731756,2317.1033764865533,2218.9029344890837,-774.1295370748495,-1516.2747913280223,-1600.0526689838748
-1227.0214494575255,243.2204031045213,1681.1628476725175,480.01647545344235,-1507.915808461113,839.9930136093025,3446.608629062057,1763.9777885387246,2028.83099720507,-781.9168147355321,-1478.0560861332822,-1546.366393771366
-1193.9694306641218,248.94903795492166,1682.983209889782,460.88773381053824,-1480.7623378633305,831.8765978937499,3203.229536925935,1206.033503055881,1818.9436995451351,-792.4161145046111,-1439.632164895612,-1492.3890689948485
-1160.224784415309,271.1939307922415,1696.0879662251293,432.91076295920055,-1455.3135664579877,836.2285511069691,2955.919147756396,650.1251398067407,1596.498918776945,-804.4238856311944,-1401.3845540982315,-1438.7885125594207
-1123.7284085703614,267.79073650083194,1678.7639856465698,413.6446078034423,-1417.068904735884,812.3346813970035,2708.8908130932205,95.26114569066583,1364.0363844230135,-817.2637873771569,-1363.5991708855793,-1385.9346092514102
-1082.3590603246678,280.5640527497023,1671.2935365154751,385.5915708641206,-1380.2982438603358,799.7112906600189,2464.1576241159546,-458.75658205814216,1123.751208461502,-830.4151108187159,-1326.4428265035883,-1333.9500630553307
-1039.7281300924278,290.6196004064692,1655.1836489398452,356.68853109404006,-1338.5843878305943,780.8624242783474,2223.2930691745587,-1005.1961025200995,877.1525331390839,-844.0022375215573,-1289.9125881792086,-1283.1845167837741
-999.2745982537595,298.1060101288417,1630.70377597213,326.95344339275067,-1292.0729715943123,756.7895561993703,1986.4056735640252,-1535.9997327400506,624.8198075212161,-858.479479586114,-1253.9016124377065,-1233.1495103008904
-957.444036044756,305.4011588500868,1600.3490332931472,295.52211301949023,-1241.6770768895267,730.4737060724716,1754.529331068806,-2040.9077686480682,370.2072161280955,-873.9137982545074,-1218.2975594285685,-1183.8202942855603
-909.8598548322099,313.1435711514738,1565.0568149981814,262.2862343291183,-1187.7320766647479,703.3780842617914,1527.9158474428295,-2512.21780226558,116.8941890260962,-890.210331714971,-1182.9634369983155,-1134.979806786025
-855.9048413557731,320.52130041931343,1524.287538703589,227.66174314412788,-1130.1407864704493,675.7993576566782,1304.5343010399872,-2952.968859524424,-134.26651662751615,-907.1259828106619,-1147.7672376355436,-1086.4098820512186
-795.585929289964,327.06749515442795,1477.7236077881475,191.8649025903693,-1068.9919775243275,648.3167966027416,1081.625441021674,-3370.4325569577964,-383.23210954345785,-924.3451387831504,-1112.5768808181263,-1037.9071140970077
-729.3310935566517,332.9473927335257,1426.0364367346092,154.98878134710705,-1004.5414946737428,622.0600770476609,855.764407842839,-3771.7624335845635,-630.4344776770266,-941.7088100474361,-1077.2064124076812,-989.1895970465933
-658.2543781006013,340.21239938845173,1373.5397432982206,117.1735542620027,-937.0329651208218,598.913167896971,624.2419950827023,-4162.940973220116,-876.5000510749046,-959.2313416759594,-1041.4808448686317,-939.9873866623243
-582.230486531972,344.3840748921902,1311.5913874967398,78.54420948772436,-866.7342211516266,575.7757159752738,387.40393736345766,-4543.551228459415,-1120.7159334698124,-977.1856620957842,-1005.2877031435229,-890.1206437911824
-501.0602398663207,350.0095153598056,1248.7655871797301,39.20242812817348,-793.9544925971979,554.6598723831902,146.8740539803106,-4910.465589830937,-1361.8989579087133,-995.9628228293085,-968.5412050272439,-839.4512432637705
-416.1109629272653,355.12868352218436,1181.1333110574806,-0.7513936134410937,-718.9943465467641,533.6010664533126,-95.73989897211625,-5262.134632231233,-1599.3626400623334,-1015.8755859665771,-931.1936902002928,-787.9083358079455
-329.1227728376323,359.81648947612916,1108.7146486833515,-41.210971779139435,-642.1805685330933,511.75397767783295,-338.9080409170635,-5597.73894436178,-1832.4787993142634,-1037.199420343061,-893.1975408502069,-735.4216885679832
-241.34187854428507,364.36680103916206,1032.1601316771093,-82.0391340300925,-563.9009150192173,488.4737678741168,-582.56086442609,-5918.879932008325,-2060.799385715613,-1060.1008646960593,-854.4395143592196,-681.8157469699395
-154.00098649442137,368.86844521623016,951.8545260906924,-123.08510754700276,-484.55152459304816,463.12709096698785,-827.1813275403719,-6228.195045725723,-2284.007971727835,-1084.6444201800005,-814.8036513343858,-626.9146114324071
-68.52988831559247,373.28632027821817,867.8607053795109,-164.21042372219839,-404.5205480243231,434.873995088164,-1072.2769451483903,-6526.777340782719,-2501.5595413916108,-1110.935884722343,-774.2105602621498,-570.6016047491853
14.093384816244134,377.60098467774924,780.4138271256904,-205.26979909851806,-324.15982645107715,403.1915863873579,-1316.9774647766505,-6814.987837872625,-2712.79987271756,-1138.9192976477516,-732.630029213197,-512.8489626062732
93.85606622682805,381.74923382063054,689.952317262425,-246.10596079018026,-243.7165930048464,368.3336858971584,-1560.5721463340149,-7092.317224286764,-2917.0725638132867,-1168.208289705875,-690.136051451037,-453.81763970025105
171.16724861694829,385.6138939270603,596.9484017146051,-286.55858708540495,-163.38544187018243,330.885256058434,-1804.818032518961,-7357.605754875046,-3113.690445170233,-1198.2498288423108,-646.8617606904843,-393.77384434862284
246.47136641872797,389.0423055844365,501.97906105984003,-326.45259763146925,-83.37691325054509,291.4789305013935,-2042.9767640106627,-7610.189515722213,-3301.9428002382947,-1228.3244700039372,-602.9418587557733,-332.99076266951295
320.3136477332316,391.8826786782759,405.6171670727875,-365.62038417948446,-3.875545256058372,250.83734913220195,-2280.24832028925,-7849.356739026696,-3481.215595794076,-1257.712458724248,-558.5330488245022,-271.7774703265532
393.0507350685894,394.03974576938595,308.24856160861134,-403.9311491415716,74.96612544770109,209.51860618505063,-2513.09797189732,-8073.981207366635,-3651.101517541003,-1285.9829906184646,-513.8014925499863,-210.44648103699987
464.90181336823247,395.42928399569035,210.22692157688496,-441.2639558838764,152.99451280013236,167.9586382805025,-2740.03710167622,-8282.913512968149,-3811.260692221899,-1312.7539702763859,-468.91674302300254,-149.31205526521381
536.2698487352314,395.94028433230073,111.95814016797493,-477.4939903142249,230.07645027889237,126.73002463784425,-2960.5204619063225,-8474.81240057518,-3961.3617801396595,-1337.5256941474986,-424.07847467469406,-88.7428822957045
607.3573686377866,395.44737348361315,13.917704979209109,-512.4896351051177,306.0429677161801,86.2171078200734,-3173.844253694004,-8648.58324462552,-4101.021300031799,-1359.7016238275653,-379.4737260549899,-29.086197299341425
677.8134773843476,393.7868003952299,-83.20683905562073,-546.0870204425255,380.60561917659095,46.315375929765914,-3378.695572738663,-8804.03444946683,-4229.620202375944,-1378.4041859622746,-335.2356731748745,29.397889682576015
747.059145661281,390.7843068803254,-178.64536908934437,-578.1128218394466,453.43188851248084,6.715495240044686,-3570.315803822039,-8941.427380075866,-4346.488442794371,-1392.6574356165436,-291.4734495548408,86.48972326241912
814.4353665862556,386.30146415711096,-271.7296296752276,-608.4194346691331,524.2113944397526,-32.959188142425425,-3755.907145796702,-9061.203287745955,-4451.130564927835,-1401.6949331728747,-248.2756950240671,142.01494707097373
879.2579690337534,380.19840840249464,-361.7945816700592,-636.8637363778839,592.6378171698351,-73.11066637517025,-3926.482302065451,-9163.94517354444,-4543.1175808845765,-1404.7668026039985,-205.728832633084,195.80448555755353
