I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
351.82443616676755,-633.3406651991588,-1462.2985840649217,249.22932710200598,809.135763902715,-1269.8716974852186,20.06936601865885,1218.2909490847983,1088.5010897269783,678.8931064051069,944.5091098808779,704.8850948943123
384.46952575796337,-615.7263274202083,-1474.883092564451,245.67315652786814,833.2926407358121,-1267.255446593878,39.245922110973844,1241.422763030852,1095.1826940589629,697.6877933671557,975.4161066945445,720.1236935310006
435.7795457789637,-602.57506424311,-1505.7114574579177,225.91071697859658,878.7405837292454,-1272.6655584332736,72.80827711392195,1290.3784610115033,1123.5185311412615,739.678990817964,1042.1406771786606,762.338974035255
503.5282518572826,-597.2508016702936,-1557.4692214852364,191.05179027852745,941.9939972586757,-1289.449050851354,120.10073345250922,1364.0912742999844,1173.6053098509146,803.9925712828596,1143.3507435955837,831.2901672924015
587.209109788022,-598.8738145068409,-1628.6694558567997,141.5482177824033,1023.2854065699058,-1316.4552546288883,180.5214231365525,1461.2002602404284,1243.9821776381648,889.3857477215446,1277.0771474062703,925.1881149254045
686.8584973339235,-580.7290723969722,-1694.9881700309477,64.06193850466843,1115.107165045286,-1327.6577140461222,253.24729281465994,1580.0295925886896,1332.319191039215,994.283449612032,1440.8129299014834,1041.3573902862252
802.008781530515,-598.5346677429264,-1803.4728399283883,-7.0524448430767865,1231.2482398818138,-1375.5948108138589,337.347478461926,1717.3696788239538,1434.990982522826,1115.7440182106373,1629.917098227281,1175.4854463437541
932.2895123130471,-593.7604350495927,-1901.2861240481534,-102.39807653752817,1355.1055625675194,-1403.709705617179,431.75731501735504,1870.2225776404453,1548.4189568945992,1250.9946295309646,1839.9973807242593,1323.3624821441178
1077.2615999181025,-591.6669788281301,-2009.976853243402,-205.76041457024328,1492.8992785973394,-1435.633168749027,535.0333595134949,2037.70862010631,1671.0055500236958,1399.1465015981878,2069.5972826803454,1483.2486353452502
1236.0319479041957,-591.8244680987079,-2128.6450804054507,-315.72880164680345,1643.5947242596405,-1470.5096439153338,645.6419309398582,2218.790647841368,1801.2171421851021,1559.186740142899,2317.1053039552094,1653.4617009748795
1407.6860701024007,-589.5035023006741,-2251.914582081305,-432.53924499247256,1804.54693892542,-1503.1830009844064,762.137767027101,2411.4104915790235,1936.5333124119136,1729.185132662258,2579.5091373982245,1831.1054851131757
1590.443706327406,-581.6690344802912,-2375.22238793348,-555.2193672575804,1972.57817200308,-1530.0564388087978,883.1973092378289,2611.7727244370867,2073.233184995766,1905.709516273688,2851.5444086173716,2011.7817852119006
1780.4419380872512,-568.5304550599795,-2495.6248816446964,-680.8789135686087,2143.7358794957754,-1550.6600970891745,1007.9100781213671,2811.6206428785736,2204.507126824003,2081.4691676371544,3122.1271190988705,2187.1947048191028
1972.8680155966063,-551.1759636379247,-2610.468698738854,-806.1911831717147,2313.736747234069,-1565.427032975715,1135.5633874920006,3000.7378416665983,2322.257896999878,2247.481341065009,3377.6228562825913,2347.375081116067
2163.0560806518897,-527.0699091096236,-2714.163310685636,-930.0872588296347,2476.885143007901,-1571.3443085204237,1265.1911381638283,3170.595182619942,2419.908786420473,2396.2649363733117,3606.695282501663,2484.2367870047715
2346.097303569452,-467.05678224773874,-2773.598673311419,-1062.9726074822304,2614.028778773691,-1538.7139836333254,1395.963576390392,3312.1282343999546,2490.6544203951294,2519.876597242582,3797.3133291835616,2589.286437840094
2517.1495519108075,-429.7222749613778,-2844.1864254835946,-1176.2253706579595,2749.2355206261195,-1525.594422424756,1527.4530601635995,3415.129423775324,2526.9377232117986,2609.346012517342,3935.86683472354,2652.7862086388177
2671.8484401252604,-353.22153280850523,-2858.732018206728,-1293.8119336092163,2847.511258055145,-1469.4172897582869,1659.174299619574,3470.5254240190875,2522.134418357248,2656.691316666338,4010.235413745968,2666.087982435663
2805.917819731721,-263.2989297300515,-2839.80469218904,-1401.8364325027935,2917.3544731266593,-1395.4392219612575,1790.5470737302592,3469.6465717313163,2469.8772468271595,2654.2930221335596,4008.8579198029975,2621.003781310742
2916.1403816096977,-159.3576613196256,-2784.479927437377,-1498.7582266287711,2955.4516444118426,-1302.767346706509,1920.5438837333857,3407.519012821942,2366.755669543154,2597.7802908157405,3925.0868276056967,2513.031760734038
3001.634695601643,-39.117331466793985,-2691.2684063089378,-1585.7756883620414,2960.237711944313,-1189.3065519090082,2046.9505120329864,3287.730765187305,2216.0627141351306,2490.3079738319784,3763.6603275978728,2346.1412511984518
3062.8157826677157,96.32164341955814,-2563.7598143938767,-1663.6727674783576,2933.2345324279895,-1056.5821730387893,2167.0275376875475,3118.221738505942,2024.4952838457289,2338.8539043473693,3535.1057574382903,2128.617894328807
3100.4485033578962,241.7865736541173,-2409.9453434070233,-1731.63017212652,2878.515120871311,-910.4052816972959,2278.3066080521567,2907.7395016686014,1799.8003433544575,2151.1075265738987,3251.0246914637937,1869.6946286429206
3115.9861507839914,391.3746707460825,-2239.606785493105,-1788.9679419453469,2801.4321857274936,-757.4880696048391,2378.2208676138066,2666.4355790744903,1550.6124496135146,1935.984897792078,2924.886833686476,1579.9057338351674
3111.239053875747,543.1723339631071,-2058.327618970992,-1836.59384269635,2705.299827767479,-600.077474191656,2464.1372087992004,2403.4913974502456,1283.8681175568138,1701.5213054770952,2568.860903637047,1268.4640281027375
3088.091644666503,713.0427206145266,-1848.8242724653805,-1882.209338752154,2581.8161507780505,-420.7774712328166,2533.7473753738495,2127.486799384056,1006.0231748224714,1455.2269771402327,2194.3369286413636,944.0079396061739
3048.896856502955,857.8693738919931,-1669.3736643694187,-1911.4463924098463,2461.6717139189104,-267.4251139422157,2584.8890974386463,1848.9825145689201,725.49268008812,1206.3882188330388,1815.3978713528809,617.3320124284576
2995.7079602817576,1014.4609352018799,-1475.2453743695296,-1940.3648672358418,2322.867922582884,-99.71020046843533,2616.155603951458,1577.2174325338126,450.2905300607336,963.145013044151,1444.4006429885862,298.2092455430547
2929.200887690596,1160.8882263626547,-1292.9600128869513,-1961.209134782886,2179.687961524268,58.31042634030498,2627.801079364648,1317.2262336802346,186.8320783776581,729.9711951440428,1088.1518726468676,-7.008901456580109
2849.5556583902467,1293.127665166728,-1124.7221558688575,-1972.6362861183811,2033.955512588914,202.37823790711144,2621.0051181956214,1072.2135122511265,-59.136564146946846,509.7581920629301,751.0692633242696,-293.4528025095799
2757.3963240970847,1410.7293835190756,-968.9741193825247,-1974.75633814837,1886.0454962628844,332.1590780486581,2597.1336909883,844.17112580279,-283.5788148321092,304.29647345061,435.92825033378085,-557.8212550363506
2653.2114955341813,1511.7684554360699,-825.9428866064919,-1967.353830293934,1737.3115365272788,445.4470177859979,2558.0392725988618,634.7196067955141,-482.4492218937609,115.08980392334882,145.07504949699683,-797.0491358786294
2537.3427501008077,1590.980259681953,-699.7093150917209,-1949.2705791091307,1590.4606507438561,535.9418463107285,2505.8990298869617,447.7342234298045,-649.1399711417066,-54.24688289665071,-115.95536287894569,-1005.4453853067101
2410.5381371520607,1642.7856387679792,-594.6677418985407,-1917.436924649098,1448.192658291609,597.1639145299355,2442.9284817469484,287.5607060846659,-777.0613712295974,-199.67506336474563,-340.9805991664706,-1177.0530691133004
2273.641985051192,1664.5007719687906,-512.4047529532766,-1875.8734179654598,1312.5812305774748,625.6390330654353,2371.6170156898634,156.94426377433928,-861.1563594082986,-318.61760598328766,-526.0324226762223,-1307.690153584495
2128.475455468388,1670.607927361865,-445.20869880194806,-1830.243706877704,1186.005895245725,632.5518553994771,2294.1717515557975,58.117134706759785,-898.3170464999149,-409.0141835065138,-667.9026162545089,-1394.4524456779752
1979.2495195383385,1626.646480196432,-414.4201155452053,-1762.189395940073,1071.6473201224812,590.2386388546323,2211.673176749717,-7.292768235920574,-889.6200193897901,-469.519362926002,-764.4106757569716,-1436.8386343148659
1831.2191321298706,1571.2559610827054,-400.0815823564858,-1694.309134345057,972.7787896043727,531.9711402994263,2124.752103148544,-38.47994097559607,-838.6342674900942,-499.6056441145143,-814.5949755373146,-1436.0807190157475
1689.292490547643,1491.8652604729816,-411.67394605633433,-1618.8815859053623,892.40071268382,448.39147717133557,2034.346495218824,-34.581715036654465,-748.8508279415186,-498.6032268803011,-817.2767235346406,-1393.3300234397936
1558.5867937685794,1392.5858447007968,-448.8046834137981,-1537.9319729836707,833.2415471688957,344.41668235450055,1941.1933478781616,4.4155795279589976,-625.0474534285396,-466.6554476535092,-772.5218855392835,-1310.9246671225214
1444.1048398803905,1278.7279335132707,-508.52384362074014,-1453.8339907717932,797.2895185498644,227.265595812129,1845.7880499660569,76.54963053803134,-473.5744080211434,-405.82510096017387,-683.3592461686284,-1193.2889316928124
1350.2141210821778,1154.0032165330238,-588.0792815637286,-1367.9123149269303,785.8504430442122,102.86079337891816,1748.822269147289,178.89837365153284,-301.1528134501066,-319.0052707148884,-554.0995208650287,-1045.6467945013885
1281.2227023721366,1022.0585354377793,-685.1604336609744,-1280.8990991113424,800.0195568173413,-23.144142365557457,1650.8830888951888,308.1929900924481,-115.28027877612429,-209.3464865114357,-389.4319710365175,-873.7960361711846
1240.003823690469,886.8738852919317,-797.043821196428,-1193.9371886104361,839.9447782851397,-145.82611063329472,1553.240555778724,460.7283435645528,77.31120852438947,-80.2115882715575,-194.38248624073728,-683.4081650169225
1226.267824973225,752.1114097784354,-921.3338312631872,-1109.8305735427293,904.1955564606288,-263.4057796306856,1459.0483365635037,633.0475304907418,273.08232441091275,65.71412303459766,27.041327116648727,-478.35336683701377
1238.0562814440846,621.0820834861195,-1055.8584490206226,-1034.7903170075474,990.426224928547,-375.744435825172,1372.1711605544474,821.6734639701382,469.9111009535478,225.94397280711428,271.1177916487309,-261.7875871176562
