I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-80.81272437862553,-854.5164643276601,-749.913250875464,469.4617619540224,337.90947514918895,-823.3856356417076,412.80410583104344,228.93822831952804,-737.1058631857558,-216.3431583672401,-1233.195881593009,-928.2904988211529
-83.50508119279958,-853.9059512402073,-747.1244969179975,470.9274614690499,335.3528588809518,-821.1227391644695,419.9178686418816,228.5236803923017,-734.1996244722915,-214.48434544006767,-1233.6721454744554,-928.6908358514833
-86.60489687611104,-853.1584319530532,-743.9373996559689,472.4690592713555,332.2578122195908,-818.6421200839192,428.8787768080304,227.9361486269884,-731.7283587783112,-212.75831213779784,-1234.257250245329,-929.1921323110312
-89.60648779836961,-852.24841131247,-740.3744490481505,471.9133093462599,328.7703294582604,-815.938823361899,440.14820418263236,227.29692879528315,-731.0111215940623,-211.18623426210038,-1234.8771374476096,-929.8010504694415
-92.67368949663005,-851.107260237464,-736.4138281989128,471.591765203585,324.85211431862086,-812.9631884591635,452.74931148714785,226.5372374743994,-732.4146816052411,-209.7783763628949,-1235.5344646645347,-930.5121195725392
-95.82669760006823,-849.64664807748,-732.0439171107245,473.63442244445685,320.5561908638066,-809.6515383623317,465.17078407022393,225.5342872280331,-735.78081258503,-208.53919749205076,-1236.203171939778,-931.3148869828739
-98.93507685977019,-847.7688452941709,-727.2547693608484,475.8106633842131,316.02237541899433,-805.9290157968753,475.71973637875476,224.2807041037126,-741.4491295615028,-207.47205693833695,-1236.8310052051647,-932.1946476653409
-101.96046017191613,-845.3755527571332,-722.0127476287502,475.78600425908945,311.3396027028592,-801.7130482792985,483.2999047297289,222.78905544353762,-749.3869705871155,-206.57829946478833,-1237.3786195646371,-933.1348122460232
-104.91499095239668,-842.3945261739906,-716.2997904785394,474.7105102233848,306.64380688271086,-796.9389555434793,488.719053919926,221.0596977002528,-758.658745898068,-205.86022925786625,-1237.826037866316,-934.124454949967
-107.79760034880411,-838.761829486505,-710.0798096840539,473.9854512317767,302.0154455942899,-791.5461898644826,493.5280393646725,219.10575612956364,-768.0777276451635,-205.31997806428524,-1238.1547364016421,-935.1530435451842
-110.58744917473304,-834.4008637533367,-703.2304283159555,473.2594185232611,297.2217887217243,-785.4622209838251,499.22637311501006,216.92452702621574,-776.1068231866577,-204.95565747191566,-1238.3363199963055,-936.2057700431018
-113.26454789204786,-829.237163130444,-695.6600488092748,472.1414196740564,292.15013947971823,-778.6169332470553,506.8705966724156,214.49861260310075,-781.5521732912797,-204.76564797474555,-1238.3410446650453,-937.2659817070114
-115.80251937115567,-823.1969447826324,-687.3495812215212,470.5209647438833,286.9697042404658,-770.943614660215,515.9459721281537,211.8054628476226,-784.6923368593948,-204.75151600674207,-1238.1366995293881,-938.3126438431909
-118.1933406960103,-816.2088114636927,-678.3053476718817,468.1645122959581,281.92971295217325,-762.3788510918714,525.278760407455,208.81929265618518,-786.3898869906767,-204.91553902341104,-1237.6901183480043,-939.323158336002
-120.47262961965063,-808.2246628705203,-668.6761191117223,465.22489630532215,277.7943194256987,-752.8790921316645,533.9378904771938,205.52046827496144,-787.4160097829749,-205.2617573709899,-1236.9786802780427,-940.2806795294692
-122.66980510353432,-799.1979264298488,-658.485441352088,461.97336056258507,274.8103464532849,-742.4020328592176,541.2507744551338,201.89369846187242,-788.5005128156786,-205.7927358928123,-1235.9799790424945,-941.1681145004462
-124.8447719163671,-789.0608729952412,-647.370903265821,458.25270008756434,271.6688387205386,-730.8860319806264,547.4078126738469,197.92688856098673,-789.7587046406587,-206.50437982531525,-1234.6619185726358,-941.9639285326843
-127.02477417570192,-777.7532422824407,-634.8755634249451,453.7557968870924,266.65549990761735,-718.2766428319588,552.9948385313279,193.61382187353706,-791.0268538089501,-207.3908512688078,-1232.9954080439904,-942.6491693820094
-129.05283654442414,-765.2318283069899,-620.4767198578069,448.4527177945558,257.8148949542644,-704.536485615273,558.351898460858,188.95088773666063,-792.4889413717984,-208.44756738066238,-1230.9571265492375,-943.2075457743664
-130.86024847040684,-751.4841085919643,-603.8986253224853,442.5465366345688,244.05994989988204,-689.6573970270372,563.6691648949155,183.94328747022325,-794.2586900048955,-209.67174767958912,-1228.5374545198806,-943.6326597885941
-132.55542302158096,-736.563299382058,-585.6205798876126,435.5476636986224,227.1104370500813,-673.692609975442,568.786550889978,178.61299689709776,-796.2172045770271,-211.0667907221355,-1225.7577063539868,-943.9399136323548
-134.33317521984702,-720.559373424395,-566.3945819805084,426.89545012681407,209.6542144516597,-656.7298867859895,573.3695451151303,172.99153817368807,-798.1881894940906,-212.63850824168995,-1222.6554975075228,-944.1559904049376
-136.7594412717694,-703.5633718012892,-546.9110222571794,418.7132531641501,193.94425959299764,-638.8576476336648,577.224801528726,167.1153395429807,-799.7644177993552,-214.38951591225828,-1219.268911715952,-944.3099135989064
-140.07256099468816,-685.685015994264,-527.7233875232035,413.08575633064703,181.76597889175702,-620.1820921846279,580.2838579233631,161.0251020509927,-800.6085171259357,-216.3225345915238,-1215.6426546469581,-944.4339910274001
-143.60411365509822,-667.049588678564,-508.8127160383832,406.5340371434216,172.96945526344822,-600.8250802644492,582.6802474596915,154.75970724261188,-800.8453757015352,-218.44079308338655,-1211.8234511500586,-944.5569659034265
-146.38508580467376,-647.78606550585,-489.91407169082845,395.40701147918816,166.50567258786953,-580.9119099998517,584.6592245429943,148.3585890858876,-800.7576768555814,-220.7457644299531,-1207.8576776531063,-944.7063095916502
-147.0258282832619,-628.041978117762,-470.9826278979845,383.20207634736863,162.3004137390238,-560.5849157271142,586.460921466825,141.86724662902427,-800.6628516810937,-223.23947236074073,-1203.8003965272014,-944.9157547903836
-144.7800421977186,-607.951139628174,-451.9079871605833,373.95827548156245,159.78735233418743,-539.9724524942204,588.2328813126437,135.33092817321102,-800.7816679280345,-225.91889583792866,-1199.699995572776,-945.2164227136344
-140.8568978528059,-587.5936919227235,-432.5124501901394,365.7465105870071,157.35497791528408,-519.1498240096229,589.914859273958,128.7906303977734,-800.9314568444438,-228.76915856268533,-1195.5821172196715,-945.6306936545647
-137.15703353328598,-567.0302927260741,-412.6228444317746,356.13364793615875,153.21884493484922,-498.17280601486647,591.3556087955012,122.28659347001762,-800.8022454381696,-231.7696684224642,-1191.463538689486,-946.1770836951512
-135.81983184711626,-546.3230222106673,-391.7980196832696,345.8787617468795,144.6957516795396,-477.0988310592255,592.355727632834,115.85703793706132,-800.0905848650752,-234.89706565982414,-1187.357322658972,-946.8682913615836
-138.2240332857535,-525.536666608156,-369.8032113534308,335.7943344361973,130.1210835739687,-455.98759258068816,592.8244663776321,109.54206331305483,-798.5464455091345,-238.12694328984915,-1183.277386974995,-947.7168106468663
-143.23887774596386,-504.7666246099503,-347.03267031185914,325.6516410683235,111.16112704069594,-434.9277286108613,592.9886542894022,103.39052915802199,-796.4909169680094,-241.4406345187575,-1179.2543011942316,-948.7447501950923
-148.76346566019524,-484.1223446510182,-324.138753289363,315.44900710210806,90.75148804723419,-414.0214511153559,593.1822436534222,97.45367265545408,-794.4418848854729,-244.81999005921637,-1175.3230766497318,-949.974266841152
-152.7878428413829,-463.6968632460225,-302.044232656812,305.41207895450594,72.2176191914444,-393.3549164850157,593.7619566616567,91.78038051750777,-792.0611620512993,-248.24082532151567,-1171.5087267803544,-951.4208494093273
-153.88473797242187,-443.5935029274361,-281.41849674510445,295.6230720220114,58.117467765110476,-373.02497104252114,594.9379075393016,86.41769678325369,-788.9129819555158,-251.67757459776863,-1167.8350499402961,-953.0933186531726
-152.6920614154515,-423.9380579487219,-262.04025114200664,286.08789795580446,47.88900089121285,-353.1522509354111,596.4702689170001,81.40647719869817,-786.0542298221721,-255.1029434837515,-1164.3229975333682,-954.9865921843011
-150.7153867707094,-404.8633387160957,-243.33741118025716,276.832563593355,39.65204923066723,-333.86509511717645,597.9557005270576,76.78438074059872,-784.4521555212002,-258.4875666491404,-1160.9900596073535,-957.0870020555078
-149.11383337094966,-386.52001524463094,-224.49256621945352,267.9325520272784,31.587051560062967,-315.30924311050757,599.0336216449892,72.59217545008227,-782.6959403809872,-261.80649466213043,-1157.8623991926563,-959.3822963759909
-148.73924091391314,-369.0489831479844,-205.08331472376105,259.4674142323757,22.427091709902864,-297.62100920767796,599.4508527662264,68.86863326373516,-779.3296158546773,-265.03039794480515,-1154.9589186161013,-961.8543710320575
-149.3831298123692,-352.54169252769043,-185.9590326949145,251.49032738683985,13.001569221428987,-280.88796232679687,599.3319222221598,65.64771191798292,-775.1962808432888,-268.11632408848465,-1152.274623122965,-964.475810093613
-150.34515134667348,-337.07571612394514,-168.40888709010537,244.05244471293662,4.9493283716555805,-265.183854419856,598.9614079091644,62.962803526010426,-771.4424311015841,-271.01825373338227,-1149.798776165326,-967.2162550443302
-151.29741251340235,-322.7349931386012,-153.86091531684002,237.20143487424386,-0.32401062226487964,-250.58909797771446,598.5118251825697,60.84567209205465,-768.28550091184,-273.6901060133123,-1147.5200870352628,-970.0406811373617
-152.05057847721193,-309.6114646527716,-143.1602717908367,230.98502907666705,-2.1840772069314975,-237.19156805537088,598.1563119526252,59.331742343989994,-765.6962233210983,-276.0912558053893,-1145.4354140460532,-972.9173918508719
-152.70000760180085,-297.8366617988584,-135.3507727816551,225.4734844797656,-2.1233466099389706,-225.11687625842555,598.0082707359344,58.4682987255361,-763.3279561806521,-278.20054538357624,-1143.5731575672744,-975.83075673733
-153.50663511257872,-287.55291752382414,-128.81827057815613,220.74226075977154,-2.391550069296846,-214.50073712596725,598.1364052688953,58.30716162564531,-760.5266907753963,-280.00344078116717,-1141.971927050999,-978.7700661630922
-154.50975098511697,-278.86714362762575,-122.03008063730606,216.84932858659394,-4.896346831791656,-205.4437210053235,598.7470578390761,58.89891003119607,-756.4812858612072,-281.4774578579503,-1140.6556904708539,-981.7202176412752
-155.67314632803746,-271.87968813058455,-113.95753211547216,213.85042776954643,-10.811932730587776,-198.03991935505135,599.9637659959228,60.29282040328797,-750.7151669667131,-282.59851990722905,-1139.6449438281743,-984.6637853818398
-156.95093556546087,-266.6940887537829,-105.27105155089691,211.80227866122655,-19.18564758342708,-192.38732049827462,601.6532620259339,62.53201850489527,-743.6793097928264,-283.33761960093966,-1138.952222823114,-987.5746101136953
-158.265414366818,-263.3897966176854,-97.34210474268703,210.74945606783194,-28.175801711832364,-188.5604153863818,603.5893730349751,65.65512357833202,-736.1605038138597,-283.6582580958757,-1138.5763842407475,-990.4198580653355
-159.60545706598828,-262.03188780875894,-91.19441945090897,210.73061333588652,-36.53133503891352,-186.61916408009873,605.430623940381,69.70080032250628,-728.9089581254125,-283.52538143263314,-1138.5161973638255,-993.1688249255564
-160.99780779691577,-262.6307794871039,-87.65884540743714,211.75545364950815,-43.10066703615052,-186.56963698264795,606.9413807767299,74.70401087218278,-722.4320922290584,-282.88956289651287,-1138.744824748743,-995.782417320374
-162.4645436073118,-265.0843875870339,-86.85101603244976,213.7742712803987,-47.29604567149612,-188.3069422659183,608.2838267484791,80.69292756972202,-716.4244930449656,-281.6711323411601,-1139.182605907555,-998.2050233005535
-164.03579545892086,-269.22862900278096,-88.46609655629109,216.70450311683155,-48.95094833715011,-191.6650273969587,609.7693749970347,87.69222690031413,-710.2355590354446,-279.77516485771093,-1139.722259512666,-1000.3727961860765
-165.73668057149314,-274.87541218407193,-92.4995707455238,220.44868744661727,-47.23791223103755,-196.45454388057686,611.7718571395095,95.72368228785001,-703.3264531741337,-277.09583750723885,-1140.2386043051551,-1002.2135129274751
-167.5816025746027,-281.81185064708274,-98.81985070711798,224.89886998045594,-41.862872519829146,-202.46162974850236,614.5353383791206,104.80491498755687,-695.2726900639968,-273.525652648103,-1140.60008929586,-1003.6539118171943
-169.5764375756594,-289.83670383736677,-106.91562614472082,229.95852755066758,-34.081073396354824,-209.4834188084812,617.8350701660034,114.95375484678692,-686.0784360169024,-268.97596161122163,-1140.6996097941155,-1004.6339174800892
-171.7214926718376,-298.74547830782643,-116.17650702546749,235.53285261764714,-25.640435572760392,-217.31378737090614,621.2891099727001,126.18316969393133,-675.9397218445732,-263.3612655249252,-1140.4322963361055,-1005.0945876849943
-174.01728015592332,-308.29392709587205,-125.87365767296778,241.5109964236796,-18.65795366783171,-225.70742259499463,624.5431831747678,138.4949949638052,-664.8984929870487,-256.58526423617235,-1139.6722480086883,-1004.9680096052134
-176.4637577491957,-318.2370666921566,-135.26177465415185,247.77917416797328,-14.773476034531448,-234.4186228224872,627.3967497120484,151.89003761748285,-652.9414100358711,-248.54683234712365,-1138.2860158024537,-1004.1813406303969
-179.0613753513845,-328.3530961820292,-143.91393970268572,254.22355740024005,-13.616178166078317,-243.2255000245396,630.1599715871322,166.3742445509926,-639.9366259880651,-239.13177940489848,-1136.126210554977,-1002.6503254537137
-181.8106448439395,-338.4242592453404,-151.55013470747764,260.7077594612184,-14.013170936981567,-251.91055123805123,633.3223006220534,181.98298588350718,-625.6845345030506,-228.22130007773666,-1133.0379998121246,-1000.2844652874576
-184.70917720636405,-348.24842103877035,-157.74192608759878,267.1185105265939,-14.955474743562084,-260.2716275000846,637.2239848135212,198.73714992081298,-610.0869185753829,-215.71243615421233,-1128.8861231189474,-997.0023167927826
-187.75429124321542,-357.6137002501935,-162.27053336874886,273.38674915669753,-15.57960121246486,-268.09691107305383,642.1358399910703,216.58852894373717,-593.0702160990235,-201.50142301209894,-1123.530147258042,-992.7179315732741
-190.94553022449173,-366.25651587694944,-165.32212348605285,279.2687840592776,-15.971837823538294,-275.1231123689515,648.05790881487,235.68718631806848,-574.541647933332,-185.47302196174192,-1116.8026260453198,-987.3296702725479
-194.28353824160945,-373.9029329597365,-167.2170068691334,284.4922204057366,-16.65063026640564,-281.07649606314493,654.859962027004,256.2074189504681,-554.4224362133521,-167.51783013295653,-1108.5394222257019,-980.7367211306006
-197.76980294861622,-380.29627801764065,-168.46952785432546,289.3960658779711,-17.72313755925989,-285.7005792256726,662.6522773538915,277.5019999546151,-532.6159818649136,-147.52975320568189,-1098.5853779388574,-972.8423331839276
-201.4073348206798,-385.1992838229667,-169.38437179004737,294.32035360490624,-19.29466916592414,-288.7577994688359,671.4153257107893,298.96586279345314,-509.0338255423452,-125.42620730711457,-1086.815194866156,-963.5643136862809
-205.20057711470108,-388.4267882289116,-169.50183904838323,298.3729655325011,-21.521533203328993,-290.0616263545304,680.7885598415339,321.67320877868053,-483.6453977032107,-101.18157722666314,-1073.1770628541922,-952.8584919511239
-209.1550023258746,-389.8222279887007,-168.06675397640538,300.6369921948405,-24.527535371046916,-289.45348588513303,690.3333289668208,346.75128241125185,-456.444843133092,-74.79631295203404,-1057.654933207663,-940.6988843883594
-213.27700889008878,-389.2161994313976,-164.3001773735356,301.8044437000548,-28.67773474832126,-286.76149778385263,699.3997951686678,373.38476516186154,-427.42442564949374,-46.27133723219775,-1040.2296685738575,-927.0544468799192
-217.57353060924626,-386.4555149420372,-157.55608983728848,302.69966418642457,-34.33842095183848,-281.82978554673645,707.6166958643615,400.5836366324229,-396.5904010103469,-15.61395663677938,-1020.8956059157101,-911.9009683736248
-222.05125584558306,-381.41508935195714,-147.78806575881003,302.81604859168993,-41.57905947929792,-274.530891296505,715.5118309891405,428.63401087548823,-363.9549531476962,17.182821522191038,-999.6454011203713,-895.2182917959013
-226.7168381131073,-373.97480217062554,-135.2789170514788,301.53739202780423,-50.36322909974694,-264.74222426861206,723.9366247974543,457.95488505101844,-329.5289290699212,52.13294210588461,-976.4702528736586,-876.9830632912555
-231.5774819982276,-364.0289142629165,-120.13776757987308,298.97752746826853,-60.66193187726742,-252.3552254939513,733.8094827474603,488.68811357778276,-293.3372492341145,89.21990790583473,-951.3911935254804,-857.179817617239
-236.6400047785111,-351.4535392245191,-102.21307729203593,295.2529424440602,-72.46187132051385,-237.24272109648936,745.8026778944853,521.0176442993304,-255.3881671783192,128.43555097502784,-924.407272675187,-835.7767378716945
-241.9100661020714,-336.0571868292264,-81.72751515720198,290.2069635560398,-85.76575283461553,-219.20903547516818,759.664844291513,554.8811417657854,-215.6390035506647,169.82646243723562,-895.4548168418014,-812.6989578975108
-247.39295421950456,-317.62455089348833,-58.88775065068428,283.7224391938844,-100.64255887742874,-198.03428757305676,774.7690426135581,590.1044504718737,-174.02655883911777,213.43303564544618,-864.4418733332889,-787.851880162105
-253.09383718315507,-295.9511733107443,-31.58213698729234,275.73911836708226,-117.44620935863588,-173.5095248293157,790.5825698187576,626.742482739881,-130.48114631151333,259.27376810779435,-831.2433444528347,-761.131442803284
-259.0181224586941,-270.83881106872946,2.2205965428824648,266.1627195970631,-136.465125383225,-145.43207214653478,806.7002002751135,664.9039376351593,-84.93400973525286,307.36695536210243,-795.7543800376019,-732.4348456031944
-265.17244037567144,-242.12304708808156,39.441691161545684,254.91075155128868,-157.51821992383253,-113.63357297725153,823.2412185421166,704.6341335658288,-37.34951893162303,357.6290527051543,-757.9548414160098,-701.6863963190186
-271.5639883759274,-209.66331915990642,76.73472654522362,241.91964419071883,-180.4432639501789,-77.969747385101,840.5533495508,745.9923721050451,12.298978947871108,409.997859414418,-717.8610283667805,-668.81922545409
-278.19972595748334,-173.31045986474396,117.29003683252833,227.079989838268,-205.11153688362026,-38.28730828562071,858.8146590795761,789.0425285476368,64.06074198084168,464.64615001561367,-675.5013600687586,-633.7624185840303
-285.0869455469951,-132.9433795270751,164.92588365881596,210.29877080228127,-231.46120773770372,5.538657968979097,878.1375913276313,833.8094990007966,117.98522041505724,521.6607686300254,-630.8759989102371,-596.4482719435822
-292.23330792164796,-88.49467207731917,217.62905399644526,191.61489573413115,-260.4918401700499,53.57870950129366,898.4723556431348,880.268993726538,174.1212916720262,580.9926043436334,-583.8696577268402,-556.7849042805772
-299.6467035886112,-39.92594941694873,272.92856726561917,171.0797730883553,-293.13069119331055,105.87412056260487,919.6795055748382,928.3660662865703,232.52197878882745,642.6193637489887,-534.1523973696144,-514.6646709565076
-307.3357611599508,12.768022335391157,332.826999156777,148.62529172973987,-328.24240530181146,162.43238944550882,941.7337033868232,978.0328185627744,293.21840103907016,705.962886448698,-481.5405480623629,-470.05874044124823
-315.30911587774267,69.58562251450853,399.14001445764825,124.18859249273592,-364.451514411136,223.25439084556828,964.6348586223295,1029.2031953264886,356.25638631417684,770.6451844863046,-426.2392940953597,-422.98815384739396
-323.5745575028427,130.56367837283597,469.8282256593351,97.7630647616043,-402.1706167676073,288.38091128336055,988.3692989916792,1081.8064488367222,421.7387715803479,838.1753960174152,-367.1859540536958,-373.25489910304253
-332.1398743441077,195.73910735215196,543.0265882664397,69.34515410905956,-442.03226868516805,357.8531843872101,1012.9358572464712,1135.7924318793232,489.7784652676771,910.5585970346467,-303.11874307053597,-320.58872087760176
-341.0131750045564,265.1220797600828,619.2258630752385,39.04689535285433,-483.727563999098,431.68489006174184,1038.294276966599,1191.179708931333,560.4794187874874,987.4987076960165,-237.73000416960872,-265.38975834697237
-350.2031464324672,338.69941499219897,699.1617348906265,6.988683245452632,-526.9565124930944,509.865366780853,1064.4015563519702,1247.9550169596862,633.92169093592,1067.9055614467325,-174.66687043812047,-208.15521829516177
-359.7200040609464,416.4066998900998,784.5639334707806,-27.005783238320586,-571.9659665553869,592.3320007694354,1091.2656201375344,1306.0504380043692,710.107549960757,1154.0536859275062,-107.32248547141556,-147.8524665361838
-369.5746302188567,498.15330950475584,877.0360203840413,-63.11481082162308,-619.017469134877,678.9939359585718,1118.9080900331774,1365.3692058604931,789.0081391995245,1247.4982506812655,-28.80168061262415,-83.50470397729072
