I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-223.82983680800942,-2036.2186995977384,-1805.438387156024,1127.2689216613699,793.5281707592483,-1919.7037035606038,329.6532136207858,385.9491096916201,-534.8828837162671,-1407.8584734263916,-1224.4297909016414,-944.0256289448696
-224.08040586552318,-2043.739869281806,-1807.6572302277875,1128.6796539206168,794.4822877584564,-1923.953873825468,328.48493209292144,390.05562647182785,-537.1902019048636,-1406.511323450674,-1226.536568159663,-944.2128527019265
-223.31896505974075,-2044.8301782280612,-1809.2129526522563,1125.9326344103818,795.6582101791187,-1924.5519492981814,328.9415474591723,394.7078497185508,-537.164742216809,-1404.7455073133162,-1226.8446446392618,-944.4206568328941
-222.7344506732847,-2038.373626879443,-1810.180239589002,1119.50071935236,796.5563877972091,-1921.0427426162523,331.2492269368511,398.2500017782785,-534.5040671905541,-1402.513670740305,-1225.1145116547132,-944.6345731333655
-222.4876580396371,-2025.4044338445806,-1810.344617754847,1109.6953973050324,796.853832608661,-1913.9029104230467,335.1428071537158,401.3682043426877,-529.583765419524,-1399.798367767096,-1221.6076243841273,-944.8838109125311
-222.31484141823245,-2007.9666424454604,-1809.4062825051699,1096.8818817379502,796.3830138430648,-1904.0265383766516,340.1277967670645,405.2914439218933,-523.1012512856969,-1396.591641374324,-1216.8117405305113,-945.213205432777
-222.20709486130684,-1987.7993799680137,-1807.088456556466,1081.384483862881,794.6006038484543,-1892.3408980434738,345.80858408501217,410.2357778901103,-515.6372648221968,-1392.7784922233868,-1211.2020568404002,-945.7512376187327
-222.2575390910635,-1966.8375038193765,-1803.312777612188,1064.005666787902,791.2397401089894,-1879.9339470722318,351.69914889375104,416.43591578619396,-507.8992359907862,-1388.235612108627,-1205.3439665576593,-946.5466728187184
-222.9569123881959,-1946.943111966395,-1798.4838115507175,1046.6671554505645,786.8928519647621,-1867.8374934039302,357.2104181452049,424.2375094298269,-500.73446196240894,-1383.0124899312273,-1199.813945633773,-947.4157538377664
-224.92561294967857,-1929.756471164243,-1793.2273351578267,1031.6121383674972,782.4287161477755,-1856.998379959195,361.81879844708135,433.85952793306944,-494.9137167754117,-1377.5492674748905,-1195.1390996043383,-948.1077484070229
-228.40429480368687,-1917.2588244774001,-1788.2076162937449,1021.0292663613003,778.9138188754355,-1848.499665922258,364.96446807582214,445.84574831032916,-491.2368246377438,-1370.9850670855662,-1191.9048650109057,-948.3081953954731
-233.50924162104874,-1911.0075336655914,-1784.004764425625,1016.554590498893,777.1341105736611,-1843.2166764285646,366.354789893891,460.6779431560204,-490.16137218438746,-1364.123238824335,-1190.5469626643958,-947.8436350613692
-240.27622317434611,-1911.2898448056762,-1780.8469451024284,1018.2602879432743,776.7514844911764,-1841.4672163834157,366.39141964013027,478.30984986277355,-491.3311463077087,-1356.291408810287,-1191.101851024104,-946.9898646310465
-248.60860467353424,-1917.7879746194235,-1778.8064674569086,1025.4559938573898,776.9864894432362,-1843.2845845282834,365.79396698954605,498.5176753258834,-493.9956571483008,-1347.1226402748973,-1193.41070601127,-946.1762239486704
-258.54516035457254,-1929.9502244926778,-1777.9498649824013,1037.470778183655,777.1247159545662,-1848.568277504452,365.28809038012264,520.9744800615266,-497.2342211852997,-1336.3774849373187,-1197.2707229574094,-945.8078510286553
-269.94393133295614,-1947.0041486681,-1778.4093289509028,1053.527994437301,776.5954147218653,-1857.0986666571043,365.65496938295223,545.4222239539205,-500.00955869573306,-1323.7638731424342,-1202.4074971697273,-946.1743270350865
-282.144080301621,-1968.4226206361764,-1780.5757921118072,1073.1756447326215,775.5006617125116,-1868.7279611664353,367.5299464298567,572.0602517090002,-501.73706085713775,-1308.9353345680036,-1208.5831679140515,-947.1436140057291
-294.3366041561774,-1993.7569528619715,-1784.8974110305473,1096.0944564849972,774.2356503243086,-1883.316148218165,371.41681379186383,601.2342413240225,-501.9665103654347,-1291.6171460800476,-1215.5889999828194,-948.409223878417
-305.6740900564224,-2022.2545743096496,-1791.7266021738285,1121.5710444107822,773.0038011380632,-1900.5942351481367,377.89468132288243,633.2001435571389,-499.61783977733944,-1271.550353816926,-1223.1404874565098,-949.7827756591819
-315.5001068186533,-2053.198752123734,-1801.2227448193375,1148.8867314236786,771.9469410027386,-1920.2595683390964,387.358784801671,668.0709613057677,-493.8490566683117,-1248.6482224153094,-1231.0025299420315,-951.0750945250688
-323.83073051544636,-2086.167703144994,-1813.1370348881064,1177.584101103233,771.022430462703,-1942.0624236993413,399.7660629128355,705.5623891369695,-484.97137675002386,-1223.222461410863,-1239.1248319216056,-952.168599147406
-330.9785615732531,-2120.8085052771776,-1827.0047198038146,1207.2543720152632,770.0878196081859,-1965.7394210444613,414.85645682791875,745.188311459763,-473.66246370670893,-1195.7847413352754,-1247.5253901327656,-953.0051422831104
-337.18116543814506,-2156.721350039231,-1842.310946630708,1237.5405206226874,769.1388038483801,-1990.9166935645628,432.2804266223398,786.4819663079824,-460.4358366131867,-1166.900124920346,-1256.192995264535,-953.3855660791434
-342.69739382816704,-2193.524760837646,-1858.5302832923087,1268.0891360660817,768.2121365898472,-2017.2403664996239,451.5825406372266,828.9674495581515,-445.88428461185975,-1137.1816524898568,-1265.140633767978,-953.2060949568166
-347.6429978492109,-2230.7683827344986,-1875.3087570864939,1298.3493335545595,767.3454530888423,-2044.4781520446566,472.35671130285766,872.2755742411747,-430.49986069297876,-1107.1441730235824,-1274.381710626733,-952.6671179016099
-352.03420068147454,-2267.875691717155,-1892.3265486831551,1327.6667251622862,766.5924111020415,-2072.3380460823896,494.21182829658403,916.0555925017603,-414.6460449952131,-1077.2590961127137,-1283.8803868963935,-952.0659762218913
-356.0241130328225,-2304.265232968011,-1909.1250381025723,1355.4388522827978,765.9619844305058,-2100.4350136597145,516.6126111895943,959.823162089676,-398.80909234452855,-1048.0853215210504,-1293.6033996901403,-951.771886613849
-359.6828153183215,-2339.135725445831,-1925.1884086143125,1380.9827641880145,765.4358113858686,-2128.1808879123982,539.111401140517,1003.0506672250274,-383.329962461283,-1020.1328683833368,-1303.4039333516293,-952.0565281473775
-362.80167566047857,-2371.154603450587,-1939.9126365856935,1403.4358475778643,764.9976743091273,-2154.4940294691846,561.5389238054652,1045.1670190312234,-368.1472564287275,-993.7797319214638,-1312.852088004596,-952.7947163767609
-365.072106034772,-2398.804356804144,-1952.642884403383,1421.9091608740448,764.6208682330545,-2178.088472571671,583.8324870683357,1085.5838054423775,-353.0263219968857,-969.3326316266115,-1321.4029262398994,-953.7058914688807
-366.15285485370356,-2420.720427857623,-1962.8410011195801,1435.5797189809207,764.272622590759,-2197.8628530792103,606.0148987804263,1123.840181497864,-337.6503734827182,-946.9974582377877,-1328.5562779363254,-954.5328800152894
-365.69804106150997,-2435.5612798833786,-1969.978888881095,1443.691379283512,763.9272457052641,-2212.6757770264685,628.075344393757,1159.4689195867845,-321.67822254021075,-926.9486166553025,-1333.799539280369,-955.0690145591221
-363.51297146934996,-2442.126948168266,-1973.4046625113165,1445.6733256265197,763.559155458248,-2221.310451831633,649.7251680970178,1191.8831047694005,-304.9694867391028,-909.4409480233878,-1336.6683865921223,-955.3445934548613
-359.4889809888957,-2439.4608376447845,-1972.5484507395554,1441.123328777637,763.152125777717,-2222.712983367503,670.5988023024839,1220.536904963071,-287.47668084785306,-894.7149975244715,-1336.7853792452936,-955.4932384636751
-353.4765820973929,-2426.6328533545034,-1967.0368309094397,1429.6729361085434,762.7229652561539,-2215.892060722424,690.4225000046338,1244.9375362967246,-269.06958691991616,-882.9430443603396,-1333.7625558281177,-955.5809415214582
-345.4191572820348,-2403.2028545153084,-1956.660541530961,1411.214963085021,762.2762665678752,-2200.3143899925703,708.9903665293475,1264.80929838592,-249.69056644606653,-874.2030031542022,-1327.3917082447394,-955.6521460604333
-335.4340490017357,-2369.7186003795664,-1941.5630729450825,1386.085729595326,761.7864317043869,-2176.4590848172425,726.2823960194354,1280.354323321797,-229.4344113242753,-868.3978639456697,-1317.8518085658327,-955.686765483754
-323.72424502918494,-2327.2444899110565,-1922.0981079597184,1354.8720788985277,761.2186043912056,-2145.3290150114685,742.3811641693112,1292.026261263879,-208.45797322212667,-865.3236831755638,-1305.5179252635426,-955.6297770120493
-310.583711364796,-2277.1480406580677,-1898.4605751057184,1318.4023674688976,760.4845969517413,-2108.0655478526646,757.3075673466599,1300.3608248393289,-186.9921239500425,-864.7286663657284,-1290.861632104813,-955.4749501109691
-296.31990877834426,-2220.9188102304297,-1871.1540948360862,1277.5554270306905,759.5515263679378,-2065.978125163025,771.121054232119,1305.954845908916,-165.2715495459688,-866.3262004485387,-1274.4020103451066,-955.2307055190128
-281.1096761893463,-2159.6252215781956,-1841.2593054352567,1232.912348258207,758.5476884327446,-2020.2255676982184,783.9619466875064,1309.2782114387173,-143.3969414259971,-869.8619902441409,-1256.5157800175969,-954.9057410937999
-265.1044346836146,-2094.2773327903496,-1810.0431659820067,1185.0466848187466,757.6454106686487,-1971.9050058438067,795.980995867492,1310.7809115650075,-121.42423469235507,-875.0622576126613,-1237.546147505999,-954.5145559392801
-248.51805454327686,-2026.2518481743796,-1779.1193702415467,1134.7485484029846,757.0512152166425,-1922.3684644952793,807.3708768278321,1311.0675607062244,-99.45084023481984,-881.5718649616051,-1217.9544666921588,-954.0568876645613
-231.58946536104045,-1956.993120205211,-1749.6871253614015,1082.9489675817954,756.8777973724966,-1872.849937180379,818.2752159542125,1310.7545881663445,-77.56262742624287,-888.9955353610313,-1198.1991519328126,-953.5234813747201
-214.63035897712916,-1888.0462937916916,-1721.5701002837084,1030.9047407708451,756.9351282295254,-1824.1844116399,828.6500764745044,1310.430660118892,-55.84774159994242,-896.8816343484772,-1178.7107884366897,-952.9052654823151
-197.9847943088288,-1821.0066229400284,-1694.1114748883633,980.0158984054713,756.9308983767802,-1777.029820390287,838.3759552366048,1310.6752584120472,-34.39610244614733,-904.7521381446793,-1159.907900184628,-952.1910152384951
-181.92361165804934,-1757.0942699320772,-1666.5710416024724,931.4267661960938,756.6088778999338,-1731.8646177324895,847.3434062781403,1311.9351312804556,-13.243447414286232,-912.2022960272855,-1142.0966915483164,-951.3700559749855
-166.72666945160304,-1697.5854031517902,-1638.565598806012,886.3303357347583,755.7753735765708,-1689.1322530520058,855.4399063203244,1314.6673568439737,7.567372376460601,-918.8122860181301,-1125.5881489276605,-950.4341711929832
-152.73998102220298,-1644.243455399573,-1611.1464329159896,846.1629245982585,754.4811167066756,-1649.5559654478575,862.618182240619,1319.503297831247,27.920804423808075,-924.0741698442232,-1110.83199227736,-949.3781494192272
-140.2905617074525,-1598.8222203482187,-1585.874170277792,812.2689050501815,752.8821040945841,-1613.9165569005224,868.8690292129224,1327.0579490880225,47.668753667474306,-927.5083838227565,-1098.2763276453059,-948.1987362328867
-129.68482097287085,-1562.8137788475199,-1563.9199656193932,785.8806009111119,751.0301388876028,-1582.7921084273603,874.1428630194719,1337.8631992052324,66.69479453977435,-928.6809284100493,-1088.3027051938188,-946.8928648277722
-121.12881944058938,-1537.0547839092728,-1546.2265310823107,767.7539024999761,749.0124527495797,-1556.564778942875,878.4291454712072,1352.266683728544,84.96588674929852,-927.3038351861102,-1081.1425792809061,-945.4584771469589
-114.59371586243904,-1521.5463359968614,-1533.0095108621797,757.6951563140617,746.9718600711783,-1535.5629276094037,881.8107526940868,1370.2012611375849,102.36632547147967,-923.4146631953536,-1076.7753601726693,-943.8946430260904
-109.9277147628846,-1515.6923823071247,-1524.0392818353564,754.9846070787777,745.047490242215,-1519.962362929957,884.4119337812259,1391.3771627639342,118.798368315262,-917.222852957231,-1075.0241419528588,-942.2012335068835
-106.95121420242334,-1517.3380604211152,-1519.380878848045,758.4874532271192,743.489457443018,-1509.1564763194829,886.4047779524773,1415.4831923844015,134.82329455037743,-908.9653774076695,-1075.4887793578935,-940.379511176286
-105.44507491637974,-1524.0880872230505,-1518.8254882980289,766.8910765212974,742.4417604195329,-1502.4345370427782,887.9606978545787,1442.1281349115236,151.01304985315002,-898.9389963324436,-1077.7139254028896,-938.4312750950496
-105.22033822582142,-1536.6048837876456,-1521.5395259135123,779.6214539537217,741.7040069721731,-1500.4798455575865,889.1638991535292,1470.925070782587,166.57207392193703,-887.4195947832106,-1081.67020084355,-936.3576963408949
-106.09305815888332,-1555.6533079634664,-1526.4891558231332,796.1613456219692,740.9572648860047,-1503.9256155783796,890.0800559520138,1501.4865760101648,180.6643517078235,-874.67520672844,-1087.3373601953613,-934.1598843314795
-107.80826175487645,-1577.6789341964873,-1532.3843974032982,814.8872440274602,739.8384143426616,-1511.322393397946,890.8062072148767,1533.2960040053674,194.25381749275124,-861.0689737100638,-1094.0640496466176,-931.8393446952043
-110.12173647132913,-1599.007727142891,-1538.1011807229368,834.2229280798654,738.0831197275213,-1521.0017712544275,891.4625125387818,1565.8844248156568,208.4259666109086,-846.9245056907812,-1101.1773577697988,-929.3974801506681
-112.85478919180166,-1620.047315902573,-1543.3754146321905,853.7176028229788,735.8119372236063,-1532.9504795635703,892.2379993989997,1598.9853865415666,222.71680638256288,-832.41284669689,-1108.5634201219425,-926.8354809779878
-115.85249001489841,-1641.7970816894447,-1548.293892606375,873.1577378324434,733.2993907270721,-1547.2823513318303,893.3502834096779,1632.4089452015623,236.5117669530353,-817.6456968540372,-1116.188617031199,-924.1545555901268
-119.00160699255153,-1663.5195365917448,-1552.9094547551706,892.107331706612,730.7849503084013,-1563.1743191419225,894.9738489810755,1666.03606628645,250.00513439501947,-802.6807614689421,-1123.8311732911154,-921.3558588848863
-122.18339335194943,-1684.5264761936246,-1557.2870077722446,910.143317709477,728.4571546731785,-1579.8004769792833,897.2845548067259,1699.7312056286453,263.39517140720005,-787.5840046660838,-1131.2591253534627,-918.4407320529875
-125.19367906857521,-1704.5376236432103,-1561.1847063525622,926.6676713946279,726.2852585845754,-1596.7077222846376,900.4758355062042,1733.1528008288656,276.60998237002264,-772.5646657339473,-1138.2019318408675,-915.4111493961219
-127.81740132708136,-1723.0665641651071,-1564.2531429276423,941.0031368311978,724.1409592003838,-1613.3970602722745,904.7213644494304,1765.9213414849614,289.64206790699353,-757.8615722841002,-1144.357679330332,-912.2694559612589
-129.87694293259315,-1739.659183569498,-1566.395751951329,952.614879565346,721.9624631111703,-1629.274349375672,910.1916412391648,1797.7619842442875,302.54021782655997,-743.6461407341848,-1149.4661657062736,-909.0180349561826
-131.24114459229833,-1753.9221423385998,-1567.5437433190477,961.1026085921582,719.7093729359033,-1643.8076961359832,916.9940408377504,1828.471338776471,315.3395619605712,-730.0451032131582,-1153.3425994714307,-905.6595887484716
-131.88550952266854,-1765.3398165871192,-1567.5753645471168,966.3002327869422,717.3987644623303,-1656.4775153270027,925.0925574447248,1858.0133858344109,328.1179953023338,-717.078270291684,-1155.9505485808086,-902.197264746964
-131.84577291451984,-1773.3672203422684,-1566.3996033454148,968.1972285203125,715.0795805792853,-1666.776570025372,934.3765652037868,1886.4530258758512,340.98587667335596,-704.702637744988,-1157.3339830621828,-898.6344193541023
-131.15127976868442,-1777.5178474766371,-1563.844755706123,966.7802586048647,712.755194255883,-1674.3554286938668,944.702541525643,1913.785384263851,354.0524436070777,-692.9173333647208,-1157.519873227885,-894.9745996624525
-129.85634075255092,-1777.3275441787882,-1559.8131733218909,962.1218363662659,710.4146288087511,-1678.8532329053744,955.9082152698303,1940.0725527810994,367.438433368563,-681.6835861498234,-1156.5719301625015,-891.2213759846261
-128.03787404832553,-1772.3951801181117,-1554.4852579905412,954.4168223119982,708.0467088359618,-1679.7172391641773,967.8773098054368,1965.5427055565838,381.27118185552246,-670.8764216633441,-1154.5989787489616,-887.377969776051
-125.77872662492841,-1762.465803897868,-1548.1428260874782,943.931491492031,705.6348147353962,-1676.4537812887286,980.4992308186453,1990.4465523427682,395.66471870129817,-660.3566011664581,-1151.7199916519853,-883.4474808297985
-123.19204574312694,-1747.3926494350453,-1541.0873875678021,931.0292392475315,703.1755007313268,-1668.7221276414875,993.615477155332,2015.0395280922824,410.72829556309534,-649.9609816642617,-1148.0939945350285,-879.4331876693024
-120.37409906233138,-1727.2876181712359,-1533.57919123251,916.1017532053603,700.6738802160088,-1656.4403063692148,1007.0571651369695,2039.478144601174,426.53083191187835,-639.5797945930391,-1143.8494249522041,-875.3382294778521
-117.34939882254024,-1702.7600522866055,-1525.6650187712971,899.479008210489,698.1356565919631,-1640.0979057516765,1020.6461023409747,2063.6209972809174,443.0483338738823,-629.2839839606381,-1138.9937749988433,-871.1655119683028
-114.11334507842761,-1674.67638273221,-1517.3005313134797,881.4765737943295,695.5688865454446,-1620.4832643569107,1034.1986978533355,2087.19149784192,460.21083442817803,-619.2171192206764,-1133.4858600348887,-866.9178382086513
-110.65187624637502,-1643.8957297778068,-1508.4720520943827,862.4080136244057,692.9815443596899,-1598.302259012521,1047.5710320566488,2109.940657320785,477.9488958765554,-609.5059292137336,-1127.2774108274286,-862.5976486942443
-106.95153270063848,-1611.3861855387756,-1499.1757298094547,842.601383949539,690.3793896857968,-1574.3974631533806,1060.6151463951223,2131.596807154278,496.175964262235,-600.2755461533717,-1120.3217890263975,-858.207440928234
-103.04085610162772,-1578.179410039881,-1489.4845579502153,822.4486984439201,687.7647747152381,-1549.7906285845647,1073.1366738330037,2151.944232404077,514.8025585956084,-591.5839871091497,-1112.6363196543375,-853.7503762371268
-98.96083898515994,-1545.2495230930488,-1479.5000506215636,802.3502204217273,685.1383533293678,-1525.462791117024,1084.9482668343046,2170.8347250376983,533.748912480263,-583.4482038049266,-1104.2620134592637,-849.2295942594963
-94.7302166531698,-1513.6182306737776,-1469.2614355660883,782.677845816216,682.5012168690262,-1502.4340019971353,1095.8811915056958,2188.0696170166507,552.9220101935574,-575.926110137424,-1095.2054213562214,-844.6477696745297
-90.36118216633731,-1484.0628661118956,-1458.7895268935606,763.7442464733869,679.8542391179096,-1481.4386624751983,1105.8248409985588,2203.5819391519058,572.2604351406114,-569.0277569439626,-1085.476272732249,-840.0071557407798
-85.85389226239144,-1456.7442086163442,-1448.0985716283112,745.7432436955902,677.1986172606277,-1462.4413650066615,1114.799963289346,2217.6301685403027,591.7886718170253,-562.6549896860408,-1075.0938476616172,-835.3090132659895
-81.19921936712349,-1431.5271147386818,-1437.1831073214364,728.7984721432481,674.535645551267,-1445.0427264117627,1122.8972787902794,2230.6227634332695,611.5698543482445,-556.660196041623,-1064.0776772974043,-830.5540311936959
-76.40006079589038,-1408.2112221405073,-1426.0529100125716,712.9972300455103,671.8653395498088,-1428.8381835857288,1130.223371234925,2243.021060311172,631.6710548130096,-550.8326065376747,-1052.4762815727913,-825.743304413676
-71.45358406920613,-1386.5133687648254,-1414.7098594752645,698.4033346164057,669.1877053107249,-1413.317008587452,1136.9056536289006,2255.3149279035456,652.1675589798205,-544.966845971491,-1040.3304536938763,-820.8774049318226
-66.33541867750483,-1366.2900815348662,-1403.0973297271744,685.1169420866767,666.5039228955864,-1398.0472853054428,1143.052185140306,2267.877743738378,673.1142359204011,-538.9755530410517,-1027.6292419978884,-815.955741280946
-61.01709907662475,-1347.4523354885432,-1391.1584269955333,673.2186042845901,663.8154162270782,-1382.6831524071647,1148.7684701744552,2281.033015058349,694.5481895773713,-532.7928031062509,-1014.3529617887941,-810.9775368920233
-55.468937902120764,-1329.7228765179636,-1378.8874534340646,662.7029087182566,661.1236425226805,-1366.723630562865,1154.2006965545643,2295.1693969486764,716.5215942401328,-526.3114492225695,-1000.4908024032871,-805.9418197227417
-49.671336351016585,-1312.8973276727988,-1366.2776466678806,653.5223296607246,658.4298864261783,-1349.8460106459556,1159.4912374857315,2310.638964906067,739.0700348783956,-519.3840365760091,-986.0545423854556,-800.8483485505401
-43.637414786945094,-1297.034182874993,-1353.3473254293938,645.5750237491172,655.7344030192373,-1332.2449588369357,1164.752921364562,2327.7115818422235,762.1572314696909,-511.74507754904675,-971.1239929803295,-795.6993170794249
-37.395878856328096,-1282.2706823983558,-1340.1245859920784,638.7150707365256,653.0370074780553,-1314.3290510699012,1170.0864721469509,2346.6102017679314,785.7192847599763,-503.08250168497733,-955.8097179930093,-790.4977913181715
-30.975158567195987,-1268.8233726531296,-1326.5290341708308,632.8405433251723,650.3377578149148,-1296.5634290174833,1175.5619002605622,2367.475230229948,809.7502063342702,-493.15279532779294,-940.2068438366438,-785.2462059980271
-24.407191119007333,-1256.8562311792875,-1312.5750751192156,627.790773935315,647.636601677143,-1279.4333190531177,1181.2507135031774,2390.4208061628538,834.2366506320895,-481.7118709451495,-924.4162565770749,-779.9468420571819
-17.718770943877473,-1246.19951732319,-1298.5132089110164,623.2480545399835,644.9334609963568,-1263.1898008472162,1187.2720374660896,2415.614963692845,859.0420581558623,-468.4963855487961,-908.53928485488,-774.6011350702117
-10.934776522981172,-1236.5771636343122,-1284.6666602525806,618.8671350715691,642.2282628419027,-1247.9667853974863,1193.7451927845502,2443.213219342695,884.0349678806898,-453.2820206558183,-892.6668494733868,-769.2096821010322
-4.089431851245802,-1227.81847950472,-1271.4919976250967,614.3103847095086,639.5205823678873,-1234.0036712638118,1200.7659259110349,2473.3266563983334,909.2548141629193,-435.8510118666951,-876.9001505974851,-763.7733861811158
