I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
114.97207970274654,-750.4010176065361,-957.4873331182181,316.6497696171582,528.8805359119386,-843.0588448264349,79.21073439713588,-541.8118162939272,-631.4577763270763,-741.5651900958322,-878.2535405835296,-587.7220207283218
120.00182827598076,-736.5621093961014,-959.7010426281405,311.14544718861094,532.1740586080771,-839.6002361443777,87.48790312658787,-534.0390909181316,-629.5072781650892,-732.3884613087824,-872.6389997416493,-584.250513160325
138.28319938036444,-716.5191430084303,-968.3949497523146,296.49701691086267,546.6461233597518,-837.8517283327566,98.30363493739385,-524.3951224848295,-626.8103176516231,-716.4416940717113,-864.4989080288791,-576.3263440593096
169.22477472033918,-691.4271288597453,-984.1598513316991,274.07536598494147,573.2280220864611,-838.2378661106486,109.84793741382009,-515.5121455515125,-623.0951638945203,-696.039253228996,-854.0380017477764,-565.240633753428
211.3613241248327,-663.247685724493,-1006.0707625655714,245.8684882792004,610.1396138100966,-841.2673769614186,120.02017094266405,-508.21364673692716,-619.1430876623367,-673.8884306407158,-842.422722375925,-552.1875930754742
262.65672366624665,-634.1308567944697,-1032.532123088842,214.05482815790208,654.3448499809217,-847.2929173762008,127.02983024748791,-503.11304514407414,-616.0622521700612,-652.5813599915433,-831.0894395225533,-538.2362870523793
320.77729196017646,-607.1587680619846,-1061.6869577238965,181.77171147815488,702.8379220498535,-856.6678449623925,127.53609084453402,-503.10602995135326,-615.185860681349,-636.3735960110619,-821.9934203347433,-525.1598112032289
382.35536548105455,-585.0142286262176,-1091.520620399633,152.16001978401766,752.2178262498865,-869.3532494230702,119.59730802441507,-510.0165522689673,-617.2779441303712,-628.6301005378155,-816.5241043415492,-514.6020084504171
442.4952864474295,-568.4108878521386,-1120.5347599886868,127.25226077101894,799.2613455308731,-884.3424462234767,105.81185639169941,-521.8389326245172,-621.3373811214375,-629.17687524842,-814.0707603665613,-507.31079033737194
496.0430275200777,-557.1140773807497,-1147.4074109056307,108.40896650035654,841.0537415643471,-900.1713180848083,90.37996400984697,-535.3245049784482,-625.6766843298915,-636.4748455945756,-813.2320760553921,-503.6312476100646
537.8505643512317,-550.3091132683825,-1170.5263944902727,96.45173404659158,874.2581200962885,-915.3552958814362,78.14102891164782,-546.7605601355691,-628.5547417629367,-648.1346969084562,-812.405192081114,-503.50031017778736
564.2373203508357,-547.0535715793288,-1188.317173263916,91.62396207555048,896.2772002140109,-928.2857077732787,72.8684780745142,-553.0605993305761,-628.6534954310521,-662.2677184575653,-810.3534551593651,-506.74658490629565
575.2820867809119,-547.2772849905543,-1199.279587802477,93.73626055622744,906.4508123334106,-937.4877126109076,73.69282928804708,-554.2224765700084,-626.2281087907301,-680.1954505107743,-807.5191653803049,-513.6882804206558
572.8889337281939,-551.0618056125438,-1202.0237251991384,102.16850888326067,905.0670578917342,-941.6274710728514,77.85478161720782,-551.5296232916938,-622.1870289999381,-704.2913673308415,-804.9825617089218,-524.6867860966755
559.1033755108579,-558.3597765626195,-1195.569527326826,116.16860353975387,892.876773810246,-939.2338675882935,83.07728649092846,-546.2321196240617,-617.2687012155424,-736.4126278186203,-803.6155476866458,-539.9190363983186
