I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-783.6922288790671,-1259.9317518158186,-418.0878989747435,1018.3241434616197,-208.62263053971986,-863.1296481341963,1235.6955654025564,7.362868250282687,533.3164645368739,-619.4528778020299,-243.62583571159922,-472.09901481270646
-823.0576053949962,-1295.40602346317,-407.6493955737492,1055.610026949483,-234.51193563631904,-877.9666085821408,1225.1896116001665,-2.168141622405327,514.6277852673966,-637.1009654727201,-252.246220238875,-477.8525517070322
-898.0028263315583,-1357.8954158441213,-389.66757322216665,1123.1230683261458,-281.4198627497924,-906.1066341703154,1216.2484402869457,-18.514133917634624,485.96281292611206,-662.3717670499138,-264.8080488222149,-484.2841856885995
-1013.7615315155433,-1456.1745339663505,-364.08909870620096,1229.9610849708956,-351.41361038016237,-951.2137994771375,1208.057657319104,-42.93052996514184,440.7993085146976,-697.1359834722259,-282.8289937582364,-492.4723738038681
-1171.036725775949,-1588.6896065912754,-331.5176012252934,1375.0861915058524,-445.29721579425683,-1011.6711161987557,1200.1150428688063,-75.16853046396862,380.18833768401964,-743.940981982576,-306.57358161982563,-503.147308235324
-1369.3899977523968,-1752.5741372978764,-292.8393399143424,1556.1133714014707,-563.1694896054296,-1084.9362006711897,1191.7770029001995,-114.29895100123382,306.3022657401661,-805.4531517540152,-335.828266345537,-517.0837072936941
-1610.609033068118,-1950.8099199048975,-249.2668515215061,1776.486655185587,-705.4215050011735,-1170.667814935588,1182.8342475356365,-160.10196574200657,217.27156301190863,-884.8785033451084,-371.133188526162,-534.6784892318433
-1896.6063924043808,-2186.3429865980293,-201.70968284727377,2039.5450121359454,-872.5506399913502,-1268.6979530839437,1172.0710736133713,-212.18573718817586,111.57680935707666,-985.4521703468222,-412.7737660625815,-557.1110023415058
-2228.931385212056,-2459.7337448615576,-149.91194322704726,2346.081077558677,-1065.4839365596931,-1378.8176678964267,1155.6081913528649,-269.57694338321585,-10.358256141709608,-1108.8675270929868,-460.2222588263029,-587.7112441505923
-2608.7423040227013,-2771.244775021962,-93.22153536565939,2696.415330437706,-1284.9599192258095,-1501.1136070884866,1128.461985633444,-331.40170824552087,-148.00082434294876,-1256.1951487039341,-512.859785014969,-630.513700678955
-3035.069448404455,-3119.7071002520734,-31.093883402558497,3089.121396022329,-1530.387431767442,-1635.2006957653934,1085.8110698456253,-396.3175406179241,-299.89990584416347,-1429.676002158885,-569.500684475409,-689.2413003196986
-3503.5757058318177,-3500.890500909937,36.75494018377769,3519.43584199963,-1799.5482592294702,-1779.5824841769286,1024.688546094466,-462.62108409795246,-463.7532262039341,-1629.6189254854066,-628.5689171417167,-765.8939308753882
-4009.2890194007764,-3910.868531656309,109.69324470594074,3983.0110996713715,-2089.5837027753614,-1932.2413556549027,943.3861343595256,-530.9957508607847,-639.3602520475472,-1853.0371338975826,-690.7088993323165,-860.5733140983249
-4545.394009266378,-4344.48006771119,186.6580892905272,4474.136062154739,-2396.567688740501,-2090.552564715698,841.5199414770748,-602.6344150732635,-826.8179017246688,-2096.205595244304,-757.0219394573015,-971.9392708682557
-5092.954194782912,-4784.269847375728,266.7376361051669,4973.7590315842235,-2711.653500893131,-2248.3735307745883,727.5672410599988,-672.6250561966698,-1020.5258282662031,-2350.367575218612,-823.029424681449,-1092.7060534299685
-5631.603548868035,-5211.635698138316,349.02158034142997,5461.420991410865,-3025.1484183680345,-2399.3868723276955,609.9571511172716,-736.1424973655166,-1214.6331045301695,-2606.3092064330226,-884.051244362323,-1215.4191809823799
-6163.750311911393,-5631.285137046925,432.7731692325849,5941.6199186710255,-3336.197539624914,-2544.6011638481637,477.9373436345102,-800.1174269860082,-1413.6305599188288,-2870.2757353914817,-945.929118409668,-1345.445834689407
-6692.063690126698,-6048.255938454191,517.3410584973627,6419.1025857408895,-3643.892312402227,-2685.3021704515972,319.959857944564,-871.5203657768319,-1621.9595092557263,-3148.109981702012,-1014.4612172589468,-1488.7233322603083
-7186.599324961422,-6434.981197962389,601.8730348523402,6863.15193876247,-3933.8468507386806,-2813.0590276977982,148.2876732360516,-942.4756010968151,-1829.9268422073658,-3419.7960024971308,-1080.9613534973498,-1634.9095311925523
-7616.736882189996,-6762.87960104544,685.4753034174366,7242.156244031639,-4191.624489141456,-2919.0387035220338,-22.496983140828604,-1003.5927118772204,-2026.8414625365704,-3663.680593652325,-1135.710303028264,-1772.2486668356103
-7983.171544415843,-7033.840975220383,767.3076911989011,7558.262407104179,-4416.332794146343,-3003.0664162603944,-195.45783462140292,-1056.0645959175017,-2213.991918829052,-3882.157554662206,-1181.3850627372553,-1901.6310012053234
-8291.431916769268,-7254.104415681843,846.5437222935608,7818.628481554842,-4609.434587666918,-3066.1401764354982,-374.7514604889408,-1101.8610224602423,-2393.861709311203,-4080.61909818263,-1221.8664673146936,-2024.8951395106963
-8534.66068736732,-7417.239065983512,922.432236888422,8016.586609665919,-4767.516957446546,-3105.7695084116053,-555.7755839071589,-1138.430318377625,-2563.0155546967226,-4252.958954034073,-1254.6954683433603,-2137.626393074122
-8706.403635671013,-7517.113412851796,994.2850010871659,8145.804352503882,-4887.389640591747,-3119.6262948939575,-733.7083449836905,-1163.2428422680428,-2717.9316727600226,-4392.766483791115,-1277.2702397492826,-2235.2843663868057
-8802.664028405236,-7550.417658697545,1061.4315162939997,8202.865898629621,-4966.543517777998,-3106.2459702640485,-905.5994605837432,-1174.1766764757429,-2856.7550774184215,-4496.309759769698,-1288.8097165623753,-2314.906290100957
