I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2059.2170196058273,-2493.8999705100287,-422.1189678026951,2275.2617307571027,-819.6026719857044,-1467.9906592203756,-1231.1243200513052,-401.8710364867616,-476.79806333597685,-2060.2820762020215,-877.871817677768,-628.6012911694949
-2024.8415802401125,-2455.4076702751818,-416.29524925840917,2239.3157444334543,-804.5011470537182,-1451.6469483793858,-1306.061099854603,-472.27980580547637,-448.90783841507454,-2013.5755034194053,-851.7912587806268,-625.287603331944
-2003.769308013507,-2432.709067004431,-410.9955852870646,2217.9783204669457,-794.7033036138586,-1442.3143250845596,-1379.7552821204752,-545.0136749257975,-425.998046322149,-1984.753757545298,-836.6136906762109,-639.265644074512
-2007.3925562662794,-2437.296676760524,-406.25349698412697,2222.6094024003332,-795.8249482869171,-1444.6458149072776,-1453.4003823272617,-621.4041256693812,-412.0791302245573,-1988.4509617400247,-837.9960338131075,-679.8052299227821
-2032.8116240315544,-2464.7251731582865,-402.2890354388765,2249.4422379404655,-807.2459323133572,-1455.8092567124347,-1527.0188379632593,-699.395111648945,-405.8826476082151,-2022.32291528711,-853.4549818954422,-743.2811571564037
-2070.564351060821,-2503.433496085095,-399.48055331664597,2287.87685341848,-825.3703345837404,-1469.8862723758161,-1599.4396491012774,-775.5601121409303,-403.8804365890209,-2076.4677128726503,-877.1012498359389,-820.6722601007622
-2114.616729187089,-2544.9361663335317,-398.00990343552195,2330.5197629182076,-848.5140847333547,-1485.9431075570121,-1671.5922497078734,-846.1352708519241,-403.09483750786563,-2143.695973069361,-903.2863698757548,-903.4888833703731
-2159.7698183218527,-2582.7998579930386,-397.97693200887517,2371.5023177175244,-874.7681326950205,-1504.1736040747962,-1742.8165438152778,-908.0446806276827,-401.4131143988282,-2216.7661020349847,-927.7072317364987,-984.5181348198886
-2204.4816505144495,-2617.591516816654,-400.2624608894777,2410.490350210432,-902.2556723027627,-1520.4532296708098,-1807.9803584340123,-961.2649698536834,-399.77895527796187,-2292.1046158972986,-951.4923496187826,-1063.563089181288
-2249.447691756927,-2653.371616410333,-405.81198356140305,2450.0867270698873,-929.5433591586128,-1532.0947548412987,-1860.8040342697313,-1007.0168395429101,-400.64883775498276,-2368.624093084179,-978.2512265942105,-1143.6937463791808
-2291.9789068791356,-2690.98699947176,-413.46676474752405,2489.6305803354885,-953.423364036228,-1545.3141581603886,-1893.5104770002538,-1045.9830758176272,-405.90797409800854,-2441.6071529883907,-1010.6313707338667,-1225.7371188921934
-2330.0374138982884,-2730.915603886924,-421.8562046306795,2528.525916250559,-971.5487118805177,-1566.6627730565358,-1900.978286041561,-1078.6144924402126,-417.10732704184124,-2507.8296823877854,-1050.696519228482,-1310.5165458169922
-2365.2264418900595,-2773.7483047384676,-433.15011884968146,2567.7819022723193,-985.2542910487135,-1593.3685487098935,-1887.0548067175941,-1104.2203536553216,-434.9013325829452,-2570.1408680100776,-1098.61118355992,-1398.7301625535908
-2400.2228327839425,-2819.697187254619,-449.3500113677593,2608.646537845581,-997.1786010551273,-1621.4138522853643,-1858.8374702267788,-1121.5968821223155,-459.4795895503341,-2633.4088438562517,-1153.6122915690419,-1490.7436657738172
-2439.008237545785,-2870.613366679879,-467.2731003229214,2653.85521978613,-1010.4273612854901,-1651.9926287998546,-1822.9719616835503,-1130.2384760962925,-491.0214333071696,-2703.0773121879947,-1215.3219662614374,-1588.1473266346404
-2485.30293150145,-2928.594033102609,-483.1953978554711,2706.173124155196,-1027.7082978284702,-1686.6062108715862,-1784.593161180441,-1129.804417761341,-530.3480259201948,-2784.8895905683853,-1284.2689277919549,-1693.0597042694346
-2539.3159262200334,-2994.276994038206,-497.65573435414007,2766.0475258333704,-1048.900887862038,-1725.2890865489771,-1742.0867595832096,-1120.0185188030782,-579.8350976798249,-2881.629910570699,-1362.9455375587568,-1807.2184461169095
-2599.839578803848,-3067.774869109053,-511.65164851596467,2833.0278224111566,-1072.7087971356307,-1768.4166887247559,-1690.8649197456043,-1100.7539951668334,-642.0701725672956,-2994.4056694278934,-1454.3160118131843,-1932.0447024295459
-2666.0423338853834,-3148.939147234548,-523.7364461172268,2906.674120958532,-1098.3607190594557,-1816.3883463726795,-1628.9422127068217,-1071.6434800283314,-719.2767035362407,-3125.740410123194,-1561.0194813652265,-2068.829491088482
-2736.925740345035,-3237.1807591194547,-532.8406978910884,2986.228076093455,-1125.1452686234668,-1869.1144765226663,-1554.2936410473978,-1032.3751748423288,-812.3539468479751,-3276.1459193909245,-1684.1513390746225,-2217.716231453913
-2812.156215211147,-3331.8938788920887,-539.7894823164834,3071.209746894656,-1153.0358148156974,-1926.115299520573,-1463.8594673164894,-983.014390588172,-918.7602403468777,-3441.5260192188834,-1820.8705879609117,-2376.604306375508
-2891.658873969096,-3432.3562498378037,-545.7244943590312,3161.185692494294,-1182.3299917701468,-1986.745268163685,-1355.6011369817504,-923.7827813300441,-1034.5859019451116,-3616.2415939140824,-1966.8317542508314,-2542.515709789713
-2974.6146765008066,-3537.497883553457,-551.5806585959257,3255.211559040744,-1212.7450516735403,-2050.413493667541,-1228.4692163604684,-855.0651028824581,-1156.690153161141,-3793.8487605749533,-2118.3503799481277,-2712.542201039195
-3059.9537902087336,-3646.1087037190123,-558.4782317113651,3352.157302072572,-1243.8146826426885,-2116.470583528281,-1082.2181836717966,-777.2833232589641,-1281.7789734928347,-3968.678425621941,-2271.956788070832,-2883.8811013206496
-3146.5955321533434,-3757.00275130327,-567.3167244402283,3450.8977833170875,-1275.0517242632534,-2184.2036824648244,-919.4275848038192,-690.6070525105109,-1407.3564647677372,-4139.779598837066,-2426.2333924881605,-3055.0869313397407
-3233.398435892435,-3868.9851955466465,-578.7809719910334,3550.2766516107235,-1305.9115828398587,-2252.889793121246,-744.6288978282698,-595.1978616997366,-1531.4238070668,-4308.112531806039,-2580.7103570473755,-3225.336584257532
-3319.337627579397,-3980.8003888265553,-593.7851116621641,3649.155481617119,-1335.9979409615717,-2321.663517959376,-558.5847442358712,-491.3869290886575,-1650.1275547311864,-4473.158328732413,-2732.521013551302,-3392.6828799480913
-3403.618997223388,-4091.338669396704,-612.898627859981,3746.578297471015,-1365.0730458870476,-2389.747791604655,-362.9257563496228,-379.6446237797927,-1761.0594970446562,-4635.1407338845365,-2879.898215851589,-3555.9766401569304
-3485.7690965695256,-4199.818976298634,-635.8665901477599,3841.9153410639124,-1393.0534607245127,-2456.700204742404,-169.83223073223908,-260.7624222379045,-1865.8772725440253,-4795.003341013538,-3025.288636177431,-3716.108601950626
-3565.4606425493153,-4305.584488530968,-662.0727852260112,3934.671321871571,-1419.9386193068422,-2522.1912185449532,11.663419889386065,-135.68135318523585,-1967.4608710257473,-4953.588347763569,-3171.9188645314425,-3874.487233764577
-3642.360509244231,-4408.009570582405,-690.579053806291,4024.363282119638,-1445.7074882806096,-2585.940557737056,186.92224246146012,-5.1662944205652455,-2070.0762182992844,-5113.535422502967,-3322.692631630003,-4033.287408217014
-3716.0772383085296,-4506.417732980062,-720.4736281119099,4110.455813235763,-1470.3040852367503,-2647.5861282364845,364.4415685577585,129.9632212438432,-2175.8653214818755,-5275.888978066069,-3478.4919486440303,-4193.440646399389
