I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1203.8939921945916,66.8278447374295,1355.2654079130782,580.5182971087132,-1228.6888291889993,738.4854157627345,526.7394597027177,1300.8572247867182,1093.543372511605,863.7144425211965,1172.8122107153583,79.84937206540677
-1234.330908617326,59.82517778904253,1381.88284902545,602.4659405699066,-1251.1051881932037,755.134153745716,531.1724049289404,1314.8391405553816,1104.1354979814266,868.3214221170324,1185.7216062192433,90.17889663000821
-1310.5089625838505,54.64763052200971,1459.6898470374927,645.0041057002443,-1325.0227796928762,800.870852636797,546.0418052815913,1358.1817624482803,1136.5327222446435,888.023365691297,1225.2621090583318,110.20395445657572
-1456.1854237903929,51.28578695288856,1615.3968208570805,714.8174932968082,-1477.078947827239,887.9296028305372,579.1598728511519,1450.1484816637444,1203.5067795268592,935.0212792625588,1308.066212274908,141.12935679216832
-1664.764407034676,49.61564938139469,1843.152480617194,810.9653920045456,-1700.2752242774477,1010.697187150478,630.1250960784829,1595.5944601678823,1306.8980220948397,1011.9556684592254,1433.2410330550906,185.25500164971163
-1924.8905905239371,49.45481121813688,2130.685192750477,930.9899252022292,-1981.5483491907553,1160.473083571073,696.5182543312559,1794.3655888194778,1445.500615326981,1118.3601796916698,1595.7919135610434,243.88202349131936
-2245.157776100109,50.47609681974285,2481.1110357144794,1077.7659315610397,-2326.9056532414843,1340.5698277445779,780.7163759478757,2050.6770506169037,1624.5615610301888,1258.586513428536,1798.9474670510888,317.48846962102976
-2631.555743935912,52.15359939245392,2893.9414953585815,1253.452771226628,-2738.9765678172193,1553.076307844008,883.3056287464312,2362.803067019431,1845.332535029169,1433.3762529268768,2042.6480479310803,405.63981914483946
-3074.9992967792077,53.75526804374463,3358.6033954418676,1455.984353668688,-3206.691886687317,1788.4163724775885,997.2984634518059,2714.708544710844,2095.785590166245,1631.8593056847521,2316.5131455820197,504.6514060328872
-3563.306749640692,54.41914678231233,3862.3155483656005,1682.1154316303432,-3716.1833362383477,2035.914149868753,1114.8360774087662,3087.5126474689973,2361.151811024258,1841.1593614511671,2608.334878071888,610.401578389219
-4082.08603910108,53.22482273007182,4387.120958834166,1927.372258143549,-4249.540735061393,2291.2578994008763,1232.6844493908407,3469.7168815030655,2631.8864536564292,2054.9232763484333,2908.8207985896765,722.9007148584516
-4616.906284666023,49.27372267411232,4915.064201271051,2186.8537986638644,-4789.392810213496,2550.331329486074,1348.9665878517906,3852.2904184771687,2900.3509680274906,2268.759240378916,3209.4257096728707,842.8423768411683
-5160.990433889652,41.77858663798141,5437.762433189969,2457.4636337965044,-5328.794334710951,2805.5897311097647,1461.004050084771,4225.030424278499,3160.3022130086483,2477.209484037299,3502.417187408119,967.4161968122445
-5710.209928461549,30.045477505918527,5950.008516065826,2736.4691288563354,-5864.409473918955,3050.0623639400746,1567.3764731472268,4580.476866581382,3408.149596289659,2676.8155806817726,3781.8789999961427,1093.6814793707747
-6259.826982656473,13.497398932501039,6445.437137227282,3020.780165570257,-6392.345493918084,3279.667963047703,1669.600222794923,4917.531517042351,3643.419896340066,2868.5004808449908,4044.3702119414193,1221.7131082695175
-6802.624173924798,-8.397807287628787,6917.009096362749,3306.216489622635,-6906.545365815436,3490.4809924109286,1768.8896987828984,5235.076255124985,3865.542036204405,3052.966069417962,4286.659034970775,1351.1003790331856
-7323.666769089818,-36.19587406609865,7353.349606824432,3585.8854626331527,-7392.718900073776,3676.9025150940024,1862.6987222356609,5524.796157674536,4069.373714982216,3225.669935715066,4502.556611575954,1478.3912814282494
-7805.253194878266,-70.35205282608365,7741.575526215315,3851.8734671851844,-7833.6375437903,3833.601263440091,1947.6152264905425,5777.149680789485,4248.760797147516,3380.9549172224392,4685.50816490547,1599.5489120240325
-8231.119414159628,-111.22003550685749,8071.163140528401,4096.437205810308,-8214.160640230253,3956.627098802085,2021.6377809550033,5986.25037110604,4400.181354008428,3515.481114417593,4831.104593436767,1710.98197504408
-8587.886380039665,-158.84151748472544,8333.338830778537,4312.913201238419,-8522.020797044168,4042.7461057291785,2082.844919764357,6146.9460599017475,4520.396468130791,3626.057620101613,4935.610670502189,1809.4571032849271
-8869.394157861585,-212.69617711692288,8522.110945467874,4497.5468505237295,-8751.785020735528,4089.5688864995323,2129.633919889989,6254.787702850448,4605.833898718399,3709.490006879309,4995.640856205063,1893.172557760787
-9073.524324180944,-271.9453545080222,8633.812638438725,4648.175291557831,-8902.00781518325,4095.7351910918737,2160.8792773085747,6306.823695192051,4653.575119580065,3763.253309024048,5008.777907419661,1961.196210771804
-9198.959469522784,-335.5183322778922,8665.771898670195,4763.183484602519,-8971.842402287768,4060.663483977409,2175.012305802319,6300.390859955372,4660.827515951287,3784.712723038547,4973.342103793969,2012.7123021235982
-9244.9636762611,-402.2991060176402,8616.550287177211,4841.17598559584,-8961.150084869774,3984.6747803237226,2170.8733235964964,6233.897469239878,4625.554738585119,3771.741875309024,4888.478585143796,2046.932453640512
-9208.921469123654,-471.50511457328963,8485.790530342987,4879.706175601737,-8868.60524139502,3869.156709013431,2148.5252148200625,6108.197555476773,4547.657866725061,3723.8181553157997,4754.582982384796,2062.847946315793
-9088.59763003738,-542.3682334535451,8274.710506667028,4876.501652050908,-8693.48549086587,3716.446673951769,2108.635464111536,5925.811054531048,4428.349845110587,3641.4180054026056,4573.2432411935615,2059.56540777847
-8884.716399859572,-613.8768584884548,7986.541133299877,4830.623103311698,-8437.908911827513,3529.706275808133,2052.467500216034,5689.7851814326505,4269.545712668599,3525.2438654498533,4346.910544170104,2036.0408555883657
-8600.847586774378,-684.8555642768455,7626.963248117656,4742.57495432689,-8106.715982013284,3312.9821575232363,1981.4506175237457,5404.694113989319,4074.3241193345552,3376.9513714774394,4079.4784097345496,1991.9376054317947
-8244.784332781419,-753.7504934532051,7204.867616285092,4615.204890376646,-7708.551182597034,3071.195330341087,1896.3291411613502,5077.950340388185,3846.9594656846552,3199.839856351094,3776.8073505043117,1929.5539061387074
-7827.069159673346,-818.8604838457808,6731.233132994537,4452.867323161308,-7254.544049491809,2809.892225366681,1797.8520931834148,4718.041942362436,3592.551591312806,2997.9067714272537,3445.9385803528276,1851.9146689333302
-7358.85431648325,-878.8075941277531,6218.114278375139,4260.31253096534,-6756.438376330831,2535.12245617887,1687.2622977715434,4332.590923879968,3317.0548298618232,2775.04680831893,3094.697614734203,1760.3323082598902
-6852.220152940528,-932.1961100984757,5678.359528530368,4042.8673917699925,-6226.774169600863,2253.1982117831644,1566.3476548014637,3929.5827164343864,3026.830783515062,2535.3995280970626,2731.2701877466498,1656.1494605404475
-6319.476794885605,-977.4232863802226,5124.53285753735,3806.04187405433,-5678.156180321824,1970.2680353911853,1437.9449331161716,3518.280928871713,2727.8948548584385,2283.460954881975,2363.1942501036388,1542.1100510521967
-5773.169138262947,-1013.0511232744692,4569.224862202361,3555.5561553158577,-5123.295593339414,1692.4632220028625,1305.4921699952915,3108.12030408186,2426.2843060916925,2023.8937606538723,1997.8726060759552,1421.141209234849
-5226.93351745407,-1037.7613906897413,4025.789847058703,3297.804632624466,-4575.810271733204,1426.0806177525822,1172.4325791087872,2708.095555452787,2128.447633649158,1761.4169334179887,1643.2230756609767,1295.7636159937852
-4694.2323908416465,-1050.8133707505579,3507.1617650110297,3039.2471136904105,-4048.9748624669005,1177.153034478448,1042.2946596948675,2326.875576091397,1840.6590349446956,1500.9101125338998,1306.9149757580476,1168.5928901641194
-4187.443869109792,-1052.7319896036013,3025.30140311019,2785.951079592628,-3554.8789354796654,951.3572896119872,918.5392475832114,1972.9270550951085,1568.915211242824,1247.8075579050085,996.2586239712651,1042.5966789904783
-3718.1128122460173,-1044.7087281082988,2591.24429515174,2543.7230645339173,-3104.653327628344,753.899492905827,804.4619340320472,1654.0845992313903,1318.8904925397096,1007.6072239786827,718.1016899886037,920.7148895124284
-3296.2958944221914,-1028.1428998667327,2214.098760812855,2317.862946153742,-2707.7384636891425,588.8963940894287,703.2160317037138,1376.6504597450873,1095.2127113284205,784.9627186386447,477.8473156177778,805.3453818971809
-2931.2940205362484,-1004.6282464320708,1902.183867762464,2113.383050397919,-2372.7558402309587,460.0516866677743,617.6707268266962,1146.4963617904111,902.2801191637892,584.509602120251,280.50607304949494,698.9755244878371
-2632.6667378480192,-975.5037686530244,1664.3161071050663,1935.363604601402,-2108.6505206694324,371.3114647099097,550.330024109202,970.1129598662188,745.1670001701195,411.51391448191106,131.78408376282815,604.7594043418981
-2408.8861629602966,-942.0554850509743,1508.0783029194624,1788.4654674210622,-1923.2003004158523,325.90441489034055,503.13625424536394,853.082495528104,628.395022778507,270.78049784531106,36.60873588945396,525.6772328329693
-2266.7824798865245,-905.940892861703,1439.271182729695,1676.6963853492973,-1822.4347725800963,326.1297960211651,477.30165031920444,799.5739804055249,555.4563664118459,166.39146569518115,-1.3109900169773008,464.18575560802975
-2210.6531739264497,-868.7720594157926,1460.6918836028499,1603.075812992016,-1809.673591559705,372.5843708136818,473.3139716384468,811.4209739926364,528.1984038081825,100.96059316637728,19.579485341989347,421.90179310382746
-2240.6774128206957,-831.9021176321708,1569.8902727103825,1569.1084625851183,-1883.730904530007,462.776732097943,490.7484617807385,886.2102010338028,545.3652585774962,74.13732561248302,96.76063723267646,398.681389852272
-2354.1978765626313,-796.5692023984338,1761.110502718336,1575.1456095682345,-2040.4280612123034,592.3844465270989,528.4447468465033,1018.9156327393644,603.796565835607,83.82639688159722,225.2931450686506,393.3356656533205
-2546.7704980929902,-763.7045908527521,2027.009383119064,1620.5966552102218,-2273.9230651713733,756.3891694709881,585.0126458736373,1203.6302881161555,699.8646418500897,127.53881805597723,399.528940382105,404.64920606284755
-2812.4039519054554,-734.2304530439266,2358.691923799239,1704.1478786192665,-2576.826467367525,949.0126711041707,658.334068110375,1433.1759666961655,828.9428062348682,201.8839025412171,612.7183339560169,430.81384563480407
-3144.711966253295,-709.4741675238199,2747.1305177218615,1824.2475051128365,-2941.3907443926046,1164.5473447743907,745.1972267765768,1699.8041183364555,985.6498403260886,302.8970864619976,857.7566556900551,469.30293429340225
-3536.29230864293,-690.7438254151461,3182.6268894501445,1978.7152191615512,-3358.999314040304,1397.1360158341618,841.9962071081295,1995.3695413700289,1164.2878367863264,426.3584744171206,1127.2815219081683,517.4472128959746
-3977.9279139396667,-679.1220623842648,3653.600273597264,2164.4833508541633,-3819.2464434038993,1639.9892386565614,944.8525649385732,2310.5985341996543,1358.4305906136067,567.2366165077235,1412.8202137480582,572.3056753894228
-4459.127636285896,-675.311153592264,4147.8648104890135,2377.54990335279,-4310.796106314888,1886.366926913211,1050.2981023190152,2636.308079299423,1561.891260386492,720.7565109455013,1706.1224030299668,631.3304030589035
-4968.099465190332,-679.2000449755066,4653.302616530958,2612.6361596026195,-4821.713688292175,2130.249586236302,1156.4351254046458,2964.6617314495297,1770.001795195448,883.689589277232,2000.4478372674728,693.507654437473
-5492.2166763846535,-690.2176801133503,5157.717980412378,2863.678598504719,-5339.619887659361,2365.9649533250554,1262.04917022926,3288.4346642704463,1978.7475569596477,1053.3741984781407,2289.720862180317,758.477305845772
-6018.9456979300985,-707.7206082109337,5649.628262416611,3124.385274858651,-5852.479947737438,2588.491207929316,1365.7714872192882,3600.6687228889436,2184.0052262061868,1227.035694339508,2568.291381417418,825.5327484908537
-6535.63021217659,-730.8896176614406,6117.66031531147,3388.244586288554,-6348.269891875797,2792.980739995784,1466.356517927356,3894.8169020206883,2381.996228116928,1401.982284969104,2830.7998581516767,894.2214911011239
-7029.491420602673,-758.8914872630966,6549.682587789977,3648.8341976966867,-6814.611939057472,2973.9275617965855,1562.3063847164449,4164.335836239017,2569.1223443908953,1575.0823847046024,3071.364636121408,964.3573334853066
-7488.1891671867825,-790.8514155317149,6934.054331185078,3899.8753136862188,-7239.599306450462,3126.0839611376687,1651.959187287223,4402.917660118719,2741.778783267409,1742.9311851388265,3284.2310224610974,1035.5336198510695
-7899.888675226438,-825.6116924958243,7260.303813119081,4135.053357487876,-7612.160322057154,3245.06295528395,1734.1258240120915,4605.022443893792,2896.837500394553,1902.5489962960394,3464.576206245205,1107.475570352711
-8254.08191111583,-862.0415866715836,7519.720605878953,4348.496446153484,-7922.698341019984,3327.527186030313,1807.4507881005568,4765.658806941026,3031.0105883174047,2050.700998729185,3608.2178598400756,1179.1885899597696
-8542.451343444836,-899.2850391279733,7706.552854070599,4535.109418718402,-8163.999371123192,3371.9253531955032,1869.7705947669158,4880.046698570828,3139.8619985255323,2183.2493736942274,3711.617411902176,1247.6455475485698
-8758.538656410563,-936.5787046986559,7817.359443423208,4690.515961529064,-8330.85494429688,3378.0151972780786,1918.787738464474,4944.154528966748,3218.856803571331,2295.90330833915,3772.1043245979736,1309.0157932496563
-8897.816914739647,-973.3024808303521,7850.290286694768,4811.30313054204,-8419.832037252387,3346.1664632064944,1952.4140056263868,4955.328773214436,3264.4179699675074,2384.6629064911904,3787.828616991863,1359.8513638187621
-8957.21922486355,-1008.8000041883263,7805.178532797697,4894.69302347632,-8429.074683995483,3277.632599225611,1968.8210026418024,4911.689318181803,3273.376332519128,2445.9072573399662,3757.818460397568,1396.6429279482197
-8934.448956185708,-1042.0401203570316,7683.251708959014,4938.180147283369,-8357.895018237596,3174.526506279848,1967.0168075732527,4812.072071111273,3243.1871740977895,2476.9586444371052,3682.235643770499,1416.2144425358017
-8828.716228357485,-1071.9574451288668,7487.177178572951,4939.988011685171,-8207.122677109783,3039.609232944735,1946.5786728210342,4656.584695142343,3172.3366430230803,2475.9991010381204,3562.266712341419,1416.026418711024
-8640.896926411466,-1097.7040153668884,7221.120166904433,4899.110154534673,-7979.112520508374,2876.35936706447,1907.033917304121,4445.823980416664,3059.6570765440024,2441.6347653569683,3399.7694806709965,1393.5273486873068
-8374.30429475149,-1118.646953622245,6890.973863726718,4815.864346750453,-7678.3552433578225,2688.7723377663297,1848.5900554574582,4182.501125962283,2905.833471287462,2373.475157235797,3197.811925368611,1347.4102031534603
-8035.77927620542,-1134.614592262705,6504.442256730599,4692.627695101416,-7312.123111163479,2480.960123820158,1772.5708977848644,3874.0475775777763,2715.0930853404734,2272.690533267778,2961.0431987795405,1279.0461276837593
-7634.4367493406735,-1145.7255889715284,6070.5479377335805,4533.090398081415,-6889.538371268111,2257.2716226862844,1680.8953854420104,3529.9391077456658,2493.5055633427296,2141.495070491555,2695.0983396805063,1191.1809991896134
-7181.041226176831,-1152.0420310488037,5599.818975911608,4341.925969759631,-6421.409912423404,2022.611911385664,1576.2615744745058,3159.116343096367,2248.1428232196527,1982.7897983136438,2406.5894874369146,1087.1378861228577
-6687.115652763639,-1153.8116539077141,5103.074143113078,4124.269905454113,-5919.056839306606,1781.8986081746925,1461.3903115397095,2770.98924801302,1986.4174412581892,1800.2296277687026,2102.3414196787526,970.6571084752023
-6163.094824013075,-1151.6114918144906,4589.767387334739,3884.614938607717,-5392.3806357589265,1539.5902191125924,1337.8188253505841,2375.1901006242465,1714.1549807817794,1597.9991985240808,1788.1531837506516,844.8049700604415
-5619.655320783568,-1146.0914131786756,4069.4885273263635,3627.6634533499882,-4851.460675015822,1300.1874850153945,1206.9940586567348,1981.1842989101403,1436.8205330746987,1380.8066016800622,1469.7774840160087,712.4496989742333
-5068.870385616846,-1137.9579748581054,3552.7785182823395,3359.0541499014894,-4307.640329986143,1068.2995777242088,1071.0099939777847,1598.834703270561,1160.9661996254924,1153.9095877879206,1153.6134875649386,577.1714951673841
-4523.5041548141935,-1127.786130680906,3050.978661298814,3085.007334510174,-3773.120108721395,848.8137083219973,932.4603202372373,1237.469390705089,893.1407894985526,922.7511298317064,846.3960126737454,442.37632068621684
-3997.733001404075,-1115.6254964421864,2577.6766904492774,2812.816813260605,-3262.2121744528727,647.6428878141675,795.2788688362232,905.4302386480504,640.0171102972323,693.2267606622098,555.8771609496172,310.8218451887174
-3506.073829869577,-1101.3006212516166,2147.0565411851453,2550.207748534742,-2789.829818186523,470.878714261497,663.9675246990738,610.1845021531549,408.14171250913574,471.31354829218606,290.0421147280973,184.98687361718865
-3060.9325923678834,-1084.7904744367795,1770.9353371072034,2303.9122183835166,-2368.5392956572978,323.59708608657314,542.0423826032359,357.20549223545896,202.30980011885865,261.6833208921569,55.44457774855505,66.81216996329063
-2674.421305482621,-1065.9972684376057,1460.845079996059,2080.68872517672,-2010.6635396099898,210.58244546886766,433.2527603599727,151.70396235508366,27.259883113726932,69.48299984593046,-141.5345224785141,-41.83201966604467
-2359.6062049856937,-1044.7020562356429,1229.1502469084962,1887.9959320548974,-1729.520924578693,136.50523421375328,342.28656582628116,0.5639472717297987,-110.77341157970244,-97.98606174189193,-293.8558722161459,-138.37399240569925
-2128.1353018440104,-1020.7787060042206,1086.5149649205896,1732.674487707942,-1536.82107218839,105.13009795412079,273.4829561483809,-90.00027833823233,-206.07462053409554,-233.48596757639967,-395.3773733713588,-220.24097841521814
-1990.0618186847123,-994.1164235755662,1042.0260528733702,1620.8519453472543,-1442.6807692004752,119.61158919027443,230.95112468028387,-115.08590609752083,-253.70053816413665,-330.4706931716616,-440.9358686518174,-285.33071574726677
-1951.5034371944128,-964.8870521121299,1100.3398620116336,1556.655239452525,-1452.8208127572407,181.18704236046165,217.08267709399288,-72.34671329359143,-251.05057320665253,-384.6352069991294,-427.8389706005605,-332.0569664715883
-2010.8285417101577,-934.0047642383486,1257.1717228255354,1540.0915924355513,-1564.0933500578972,287.40618786145734,230.2126645543269,34.3966880970452,-201.08611883985054,-396.86834226205406,-358.38939708508366,-359.83860268126483
-2161.852733716988,-902.7208251634598,1503.2007775119089,1568.783409514063,-1768.2993773584917,433.7328679749416,266.6544542118961,198.14860876124624,-109.49467297493678,-370.7847437592514,-237.7289286730337,-368.77902198328974
-2396.6592454338984,-872.1732381328629,1827.5093815210037,1639.543737826248,-2055.5406099565917,614.6813636031297,322.40481472646206,413.485446186281,18.450085144094224,-310.4305920807881,-71.81984042887207,-359.16400266751896
-2705.298490029111,-843.6060204553077,2217.1247437641628,1748.1097346175438,-2413.8040952646747,823.9980572785207,393.0362821187497,673.98891665207,176.8286028684836,-220.54897406067036,132.16982392080965,-331.6892073091901
-3077.7045566887346,-818.3334109345487,2659.258637500409,1890.0775382683642,-2831.195552482769,1055.981141711606,474.9329556372286,969.0891253189901,359.26433170351186,-105.15359905752474,366.9533028991201,-287.4733666717164
-3503.2945566763583,-797.5189763643534,3141.0084494655075,2060.7827296434107,-3295.5537087400076,1304.906685294108,564.9540858321284,1288.1407553313413,559.7941917225298,32.00278107861012,625.127345896093,-227.9242532406101
-3969.1712763940295,-782.307597625012,3647.170031971087,2254.349115874956,-3792.2842900031505,1563.9581956746842,659.2647626654395,1624.8831811319158,772.6931631174639,185.89382122247213,898.0500496368126,-154.83411655112894
-4462.257523836433,-773.4328133961997,4163.093439127314,2464.864001945034,-4307.065532977069,1826.2778639220742,754.4549167851115,1973.6771433996948,993.0059279873427,351.6267008096112,1177.4347810010624,-70.17993759109831
-4970.999633103255,-770.6485967672905,4677.129705631768,2687.430452161676,-4828.094309574119,2085.452020616457,848.4428421999872,2325.4022615842873,1216.734980246062,525.496954126307,1456.8601381883598,24.16905285148892
