I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-175.06208993142508,-10.016076836972994,153.4024273555159,89.29045142532692,-160.77745938951716,81.01017663372232,103.16387977538952,-312.04020600294996,-572.4034238688807,-544.9893050666171,-372.09676879770547,-97.64422628122134
-176.87251311371782,-9.898119882431125,154.41097443392871,89.00993500867015,-161.65624552551182,80.82840076303158,102.84720134292473,-311.28653094648416,-571.5791436485781,-546.4529275700412,-370.65577465452367,-98.61436331344296
-174.05328133279409,-9.754485027392102,153.6472222236275,88.67938415336965,-159.58396030246186,80.63770871722629,103.91522420855179,-310.47922255899033,-570.71609581762,-547.8987711482725,-369.21893081141985,-99.55978432715368
-174.05303978133392,-9.571293728304678,153.8846822015701,88.27449117228387,-158.98918990169352,80.43855082943686,106.54968784018467,-309.612745998181,-569.8149819857699,-549.3143454734252,-367.7971534555435,-100.4842081927359
-173.5049350643189,-9.350267421925228,153.81756634530595,87.80028059930268,-157.89091813978473,80.2320708799327,110.4749849159057,-308.68742889121114,-568.8776134753365,-550.6834815654024,-366.4050454225563,-101.39113675143378
-172.47062572886895,-9.098655152893407,153.65568196734904,87.27230859436042,-156.36053929883647,80.01972736017967,115.19806491427985,-307.70541603251564,-567.9066138133184,-551.9885552012064,-365.05868586190076,-102.2880634582829
-171.42514103718204,-8.833957593195276,153.71747034338273,86.7247584631018,-154.73957327055862,79.80311544161748,120.3049202934389,-306.6732585749803,-566.9029051313206,-553.2102816922679,-363.77564588509375,-103.18145761475768
-170.52772940122406,-8.573414777080282,154.08364661064428,86.19142185844686,-153.16425351463045,79.58384355250179,125.29910661780652,-305.59696254058207,-565.868629322987,-554.3299724423794,-362.57298540168523,-104.07339073116955
-169.66040207278976,-8.316240355295319,154.44336089155146,85.67312468185396,-151.54564335041735,79.36312219759823,129.59585331940252,-304.4739667722342,-564.8104346768962,-555.3335078595057,-361.4635262202886,-104.96039542728548
-168.77141105285594,-8.055014690672332,154.41815934268877,85.15854869917851,-149.8161796912353,79.1420229549281,132.66907200390102,-303.298522268272,-563.7351139222917,-556.2081512283717,-360.45880013008224,-105.836529359666
-167.88215375556055,-7.785338668774542,153.73725277834944,84.64213630400832,-147.96358488374636,78.92181344888095,133.96980334454054,-302.06701746989967,-562.647488278456,-556.9401143619134,-359.5714552165274,-106.69741577772577
-166.98600237311663,-7.501152089689435,152.23130939465665,84.11514403009095,-145.9720156424456,78.70369201404414,133.16998371729986,-300.776167928995,-561.549657293713,-557.5153765547411,-358.81426085579903,-107.53917628962365
-166.06364786360805,-7.197499177445106,150.00576407230815,83.57043000499239,-143.857941311771,78.4887632310019,130.5220790063997,-299.42248978430746,-560.4364128346643,-557.9177375854599,-358.2017102803284,-108.35948110356388
-165.09986423653942,-6.870353623751782,147.30647126117256,83.00227896824754,-141.65872235925744,78.27805743837408,126.54942932623419,-298.0060342177968,-559.2988339952497,-558.1305770338872,-357.7485982701656,-109.1571121931229
-164.08317969119244,-6.51207266205369,144.3171961723845,82.39782684077383,-139.40975604101013,78.07223326449729,121.76313744729663,-296.53060610454935,-558.1310837527111,-558.1408707905637,-357.46628762655297,-109.9290137364076
-163.0078877515006,-6.1155221707228025,141.23484055356104,81.74503071877012,-137.16093840629085,77.87191975636237,116.75456487018623,-294.9989079005873,-556.9250471129279,-557.9361111315021,-357.36579756159665,-110.67302908564339
-161.8393394931272,-5.678062842842518,138.24992219945867,81.04055881936475,-134.9208440996015,77.67811577092561,112.07585636072268,-293.42008726596106,-555.6668714455352,-557.5021969368753,-357.4601594897947,-111.3907193949773
-160.53464161073967,-5.1992110734932275,135.51923158160176,80.28476306425986,-132.67830540614088,77.49170965469997,108.19721251786596,-291.7992573529307,-554.3434107363281,-556.8269771829594,-357.7607595894117,-112.0850201508736
-159.15725918711402,-4.679843952289836,133.24546674847136,79.47983692804928,-130.58652727094048,77.31326984086752,105.67076724181622,-290.1157578700315,-552.9429193937825,-555.9004923916799,-358.27686220782925,-112.7574854074869
-157.85213192244026,-4.122642435801744,131.5736417130873,78.63040964953566,-128.90224349393833,77.14289279133833,104.86319277167844,-288.36173995707816,-551.4597771880063,-554.7179734696203,-359.0128608284986,-113.4078519200353
-156.61140830741815,-3.5311400928661323,130.4671010849965,77.74100303383217,-127.59926397835368,76.97967926477949,105.65511745966243,-286.5536791430631,-549.9045490830041,-553.2854035296788,-359.962798032134,-114.03630298166672
-154.3322393946126,-2.9097548897602374,129.80970815529344,76.81675839677116,-124.96140593829868,76.82215364615534,107.70663934559151,-284.7200388811863,-548.2955135437682,-551.6148368865257,-361.11500648602987,-114.63681962492369
-153.49494057080304,-2.2640118141844994,129.4715735530457,75.86483188246292,-124.71838430882391,76.66886697735977,110.6312137990408,-282.94237818267214,-546.6481457284733,-549.7196315857382,-362.45707717886785,-115.19370463865496
-151.65625428252983,-1.6002638584407205,129.3004893389914,74.89328430049197,-123.10345101621712,76.51802724624011,113.98993491416097,-281.2556778396035,-544.9808782465885,-547.6161510758557,-363.9738059456152,-115.69380537102305
-149.9350339251128,-0.9253848684207064,129.1848032371502,73.91038733360996,-121.77666731440608,76.36742044683062,117.47236573637299,-279.566015551252,-543.3153753004929,-545.3220999984044,-365.64854298217887,-116.11567692187526
-148.3322501123315,-0.2463289317849339,129.0398709011881,72.92435928254274,-120.70286388794428,76.21473103605028,120.84588666151475,-277.7367045509434,-541.6711227496971,-542.8558945919773,-367.46412344492137,-116.4471545743226
-146.72357294835476,0.42976900806788226,128.7466205443519,71.9432919201664,-119.64496320893983,76.05738244655059,123.78393705093256,-275.57103816231694,-540.0682674225903,-540.2393940052741,-369.40006036808484,-116.72525402772145
-145.08573997853276,1.0967443781921573,128.22559681450727,70.97393257268415,-118.5286079894409,75.89305705891265,126.06072592964284,-272.9635106567625,-538.5187739859273,-537.4934017064055,-371.4375002223599,-116.96401664633208
-143.46358854240637,1.7508784662949546,127.5019167159431,70.0202640033206,-117.40900702374792,75.720454955393,127.71042326611119,-270.0863078620949,-537.0133145973689,-534.6328917747777,-373.5646201990856,-117.1318639334203
-141.87183328439048,2.3894943025739472,126.64454994065179,69.08498227680269,-116.3057908778481,75.53864231490451,128.87797722600584,-267.2097139281254,-535.5325893096428,-531.6710590226522,-375.77188378355993,-117.1751104550491
-140.30311641670096,3.009857235170672,125.74110847541758,68.1706541456904,-115.2129060705199,75.34652795165286,129.76872157484004,-264.637825800626,-534.0577345482818,-528.621134751241,-378.049912033158,-116.94145869524976
-138.75545196647363,3.6092528275446942,124.88475042766221,67.2797418009082,-114.1357841236408,75.1429846865957,130.6049319932998,-262.56659795412406,-532.566918472653,-525.4971665177059,-380.3883330981887,-116.36675817588073
-137.23960851630235,4.183964390111056,124.11757760882578,66.41580809936761,-113.07560984133437,74.92647529448516,131.47593776793937,-260.83540540569084,-531.0396889391685,-522.3179864285995,-382.77086030599446,-115.62930008051866
