I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1672.4092972889175,-2080.53745893871,-391.0086093968243,1859.9992318645197,-627.3815893341757,-1250.8000787269925,724.743498752805,-527.3128454925762,928.3549401472706,2534.2985443958796,-1.2833487576244955,814.9850671500318
-1691.2870971318373,-2084.0554059392293,-387.14490986561634,1874.149792541176,-645.3504971120054,-1245.7630175680156,658.2549465950742,-616.4475718853655,817.1851628062819,2475.568236410857,-90.43754661516556,719.555503278423
-1712.2829074297608,-2089.8128929693885,-382.4887602106638,1890.0219371507644,-658.1644861548159,-1240.4313333877174,613.894430216156,-681.4270881209036,738.4055588597827,2437.977054000575,-152.00684477133348,657.4948666672612
-1699.8999983994086,-2076.619123288231,-382.99287369708856,1877.3171595926858,-654.1217170779454,-1234.809305185743,594.2294921151066,-708.0856078347675,706.7649134380315,2428.838372819732,-171.52862635211787,634.3953935490921
-1672.05742130712,-2055.0914272380874,-385.66922472735905,1851.2597090635495,-639.0400115880182,-1228.8902159667562,603.9240380766059,-696.0789966494127,716.4923641573952,2452.5556212632778,-150.74949350824937,647.6847320386314
-1653.239511813556,-2039.011901274125,-386.543285905086,1832.4795001445232,-628.0219489973607,-1222.6645285700995,619.9822623293642,-678.0857503497587,752.19292198122,2482.2612908289993,-120.30015245082268,681.0604343017816
-1640.044795371786,-2025.6512113470378,-386.1729195987052,1818.1932598640885,-620.6641521069023,-1216.1207739916285,643.02154096031,-651.7939482671436,802.9452853115906,2521.4574469938666,-82.22383634305166,727.9331106653494
-1627.636487229484,-2011.7648242518678,-385.2938953243721,1804.4944261889307,-615.0187157913383,-1209.244828088304,677.3592672844554,-610.3014825597146,871.1892962327045,2575.4494344824257,-31.47929825316168,793.2260815347058
-1617.9725134298753,-1998.6710735171625,-383.55178095538065,1793.0418283895324,-611.8986002218926,-1202.0249536721433,718.1399190468879,-560.8531142801435,946.3737774125005,2637.3549368476233,25.782294149700334,868.8316204111395
-1610.1136635201672,-1986.180978541083,-381.06807531618136,1782.9961748805072,-610.2283904188138,-1194.45004144634,761.2749931840881,-509.2628370317921,1019.7504514741876,2700.8770688353698,85.42912140049354,946.9830183748859
-1601.8957678538125,-1973.1652580705966,-378.1598108936842,1772.5002111377812,-608.5712161610085,-1186.506534568012,797.810011732886,-464.9605368947976,1082.6442797223278,2756.0786420945433,137.60369584981623,1014.8259237084335
-1592.7329441644931,-1959.3462914590966,-374.89175799439005,1761.0145563808,-606.4502527554672,-1178.1823309839701,819.0063817547831,-437.55415682840453,1127.4746490501573,2793.5241480834748,172.1790081911741,1060.4538863952666
-1583.388044157287,-1945.116970340917,-371.10897891357837,1749.172337046174,-604.366274022417,-1169.468726518371,826.2965455486561,-426.43848198575375,1152.061696491844,2814.5797287770183,190.10702982229256,1084.6860717667369
-1574.8244322519565,-1930.90992887027,-366.6238395701443,1737.7935067205033,-603.0614632019128,-1160.3589234657827,824.7802420122928,-426.8631367385135,1158.3082434812459,2824.814560378137,196.4374859461903,1093.570624538573
-1567.163136526805,-1916.7716348458714,-361.3897671682149,1726.9664071738252,-602.6241870530163,-1150.8498730401966,819.2090645725301,-434.1759046944069,1153.382671782402,2829.250073505299,196.3072995046727,1093.9212330745838
-1560.2829489394069,-1902.6468072859025,-355.4002587774973,1716.5727439012944,-602.9498197120813,-1140.9390898990596,814.3473285470003,-443.04763269764925,1145.8708349393735,2833.101601066546,195.46794570535442,1093.259346447017
-1554.075623283258,-1888.4897922521118,-348.64521169469134,1706.5070166782662,-603.9413179760452,-1130.6200242576215,811.0204152003937,-451.3214926655756,1138.4083016902,2837.843977925986,195.79326992372646,1093.9079201221832
-1548.325414946433,-1874.209273753352,-341.1368719189235,1696.5736053898988,-605.4174705203714,-1119.8873719515586,808.2109081274668,-458.3746931500727,1131.9552930208167,2843.128983495148,197.3577570717061,1095.9659584738035
-1543.0095278898307,-1859.8011904096481,-332.86232877298113,1686.7498193927026,-607.3556005016039,-1108.7400084465505,806.5754716362646,-461.1876645349939,1131.0022569647656,2850.8322170152646,202.58024026957102,1102.809091928861
-1538.2133321271779,-1845.3123847603981,-323.8031796694721,1677.1125657530959,-609.8209246898065,-1097.1822050519227,806.6041342807812,-457.7861974892872,1138.3103997457288,2862.1605549198225,212.97199921076816,1116.6034581444444
-1533.9722202686326,-1830.7716896443899,-313.97192265278267,1667.7026278573433,-612.8391258508198,-1085.2289123462413,808.2229549371932,-449.48784149138567,1152.014094237701,2876.1667391811266,227.38717402292406,1135.799063176662
-1530.3288968051668,-1816.2142553477008,-303.393219700108,1658.571961405109,-616.4419954808131,-1072.9014608666198,811.2808613586247,-438.69414681631457,1168.7775889803245,2891.272737552387,243.85218286575414,1157.7046188726274
-1527.3097501289228,-1801.6682909406993,-292.09745319866533,1649.7604528850538,-620.6499307386872,-1060.2210872351513,814.7235690476855,-428.92816831291344,1183.8513519049989,2904.7320899307456,259.1800062011173,1178.0937027353734
-1524.904612207396,-1787.1493736221034,-280.128056026498,1641.2782947940132,-625.4516463383364,-1047.2128551215721,817.2100408976783,-423.36650704790225,1192.9532176453529,2913.997764352863,270.4529446897481,1193.1042202713406
-1523.084312526391,-1772.6708706964325,-267.535887574385,1633.1192183029857,-630.8135975709242,-1033.906562231761,818.0946122168518,-421.9235816973151,1196.1494054027182,2919.0933258979494,277.7024216215168,1202.8045637227185
-1521.8053313073644,-1758.2415860695373,-254.37600869891568,1625.2643681083212,-636.6882684085414,-1020.3333267192767,816.9687731246026,-423.2467528641954,1195.2134737794727,2921.010068379547,282.08509699652143,1208.7691349552538
-1521.014640153755,-1743.8670570893291,-240.71223467216876,1617.6887539531342,-643.0206428457188,-1006.5272671379632,813.2906110074186,-426.4355082135488,1191.265472424661,2920.4867744271232,284.42103852742713,1212.0936967162704
-1520.6594185835834,-1729.550180696412,-226.60528768676312,1610.365841034022,-649.7567120740908,-992.5199368018315,806.8925757224962,-430.60195505706474,1185.4421399286937,2918.3072977002626,285.55901889169473,1213.8938534344566
-1520.6991628403032,-1715.289645253104,-212.09906111220113,1603.2740838528146,-656.8571191274791,-978.3322998774374,798.1707592289199,-435.7545048123302,1177.8133780750861,2914.537599240814,285.533814312335,1214.1966645355133
-1521.096298820046,-1701.0817401052661,-197.2322141619705,1596.392501048433,-664.2867071079667,-963.9815647031344,787.7554080954704,-442.30896635754283,1167.9533061250374,2908.9347276636367,284.0219005022533,1212.5453304467208
-1521.8068055956594,-1686.9221943342407,-182.04529575167768,1589.6945383970049,-672.0028540748729,-949.4865092624766,776.518259694701,-449.9997398498168,1156.3633168581457,2901.7897489887737,281.3152861699553,1209.3024918155572
-1522.7837774426232,-1672.8056369995966,-166.58101578153415,1583.1516255536017,-679.9606453328602,-934.8664661600958,765.231401139086,-458.4317565348254,1143.70364683156,2893.4862983763896,277.8147086379523,1204.9797796217285
-1523.9743113505974,-1658.7265954433174,-150.89345426711253,1576.7338843026414,-688.1106087411928,-920.1455022760631,754.004106508065,-467.3139991003576,1130.396738269692,2884.32557946367,273.81903853419806,1199.9611993164756
