I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-831.6166013038071,1698.1459014163281,2704.7185474530784,-629.7766267786567,-1826.1995280415094,2195.1222941310534,-3863.5317375309032,-7240.300923703171,1312.5981558287094,6266.449803162996,5399.3682269258,5400.757030693783
-807.9594504330206,1695.242354668034,2705.493171814918,-638.6955658851342,-1815.6607892973148,2205.1315862417914,-3886.8853312797833,-7244.5733436812225,1315.1047226093638,6298.432411210651,5404.312977493615,5417.369139235889
-779.7788722995729,1700.7710807992717,2707.856892958888,-650.4325898666941,-1799.9524509487142,2218.1788015366733,-3921.8265084294094,-7254.503122395948,1317.5561553798984,6347.341059047818,5421.911358915435,5442.447005343059
-748.5697129890835,1713.250513876584,2710.0333572250506,-665.1048662338968,-1779.4850865103742,2231.5350914888218,-3967.3632630032143,-7269.725262316669,1319.0673050434405,6410.700770983209,5450.959111692351,5474.4937894535815
-714.185986788101,1732.1694833164552,2711.1093028950654,-682.2385752797038,-1754.2228762738036,2244.545460594249,-4022.217129757999,-7289.994147895709,1319.7514223324706,6487.975889657816,5489.999265558675,5513.078616169761
-675.8880521936746,1757.2243369321632,2710.3201766047587,-701.0790264950955,-1723.8660844855285,2257.2522095191107,-4084.827687905015,-7314.985818980176,1320.1537097316577,6579.539325763526,5537.442671103522,5558.184070670463
-633.0065286329167,1788.0219879347326,2707.1560679597833,-721.0588330339796,-1688.762212560899,2269.6330895048845,-4153.9884686576015,-7344.324866037465,1319.9954335005143,6684.526886161929,5590.905523270733,5609.476785733115
-584.6844720288611,1822.965457092628,2699.923609433626,-741.4719023638428,-1648.8162437668616,2280.696695646632,-4228.333629105041,-7377.377428329982,1318.9700947405017,6802.852438915967,5647.7035503836905,5666.695547602906
-530.358201044608,1857.6902689470915,2683.8698158052807,-761.3326684909584,-1602.5823423973163,2286.6867440068963,-4305.798886629757,-7412.79754168894,1317.4360713104759,6936.560582545665,5705.476199233717,5729.629461487148
-469.6594253980835,1887.0717312017034,2653.367632917757,-779.7431982840434,-1548.1908018156253,2282.99486943056,-4384.336918870098,-7449.183258111534,1315.556833307241,7087.773386694696,5761.960410735969,5797.925668235946
-401.87887516841204,1906.2721284299114,2603.0251947263705,-795.8597488397364,-1483.501035704945,2265.578067097976,-4462.064413581807,-7485.534187112927,1313.0011338054421,7258.521201428218,5814.853057556867,5871.30179102511
-326.6052239658501,1912.0163162522638,2528.997188862131,-809.2749224923873,-1406.8600570128476,2231.608198894861,-4537.75012649668,-7521.214987364276,1309.1429243559328,7449.12132189978,5862.289478176597,5949.258645446097
-244.25395103369246,1905.1896924458563,2431.616207637998,-820.6973959467165,-1318.3507061848823,2181.333709450201,-4611.829844282706,-7556.603261468161,1302.3223347995834,7654.967011095575,5903.02196620999,6030.57730671867
-155.59897705506978,1888.6614030396584,2313.320871914459,-831.3639354089551,-1218.8623939370664,2116.610281817507,-4685.546594426469,-7592.554484455352,1290.4439545170164,7869.234858989008,5936.232527243429,6113.7454076297545
-61.70286162683623,1865.1534315707327,2176.8015689675326,-842.4049546690964,-1109.5622170400404,2039.2660759232242,-4760.020250284536,-7629.142150152439,1272.6145786676552,8085.834482874311,5961.81676646667,6197.489904153359
36.34878090229475,1837.5545033339836,2025.0162348017861,-855.1233166405882,-991.5698331402664,1951.4020703918893,-4836.599789654854,-7666.915169898884,1247.2389747895663,8298.208380752527,5979.778998437861,6280.403555403093
