I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-251.408597709785,-897.0252756009369,-623.0994922330912,630.5547314611515,185.39502480574237,-760.5560008196411,-283.48213042935134,-404.7033822296633,-301.93753943909286,171.05608719798818,-423.2778285055603,27.906498934934408
-248.0736664212074,-906.6257246860742,-626.9480831251605,639.886146986717,189.34843835902282,-768.5768883757291,-274.9594816733799,-400.01443403229035,-295.6018818637585,186.49341569983395,-417.4496209325324,39.9776499324058
-246.79893645121632,-930.089453685675,-641.6559763472048,655.0332597005792,198.7462236413999,-788.4671894086616,-259.5406062258253,-389.0089849600018,-282.1609833952943,212.88494835340208,-408.8711721888504,63.116906844492135
-247.93791473202097,-969.1414099690681,-669.2448864695947,676.0398045733027,214.49396332002135,-822.0350786455388,-235.926537414613,-370.7780797287705,-261.047105188167,249.76609273190434,-397.9027974615781,97.99401155704028
-251.2703689791874,-1024.8837107724923,-711.473717618093,703.5886475211788,236.71829091391615,-870.7540079317143,-204.1719480204395,-345.87267792705995,-232.66111651713507,297.857196557398,-384.633356869824,145.39533093791283
-256.30606635506473,-1097.4510814914356,-769.41333431189,738.3509754267676,265.1064420212795,-935.2985081464556,-165.01057858164165,-315.5302278744471,-197.93880936829223,358.02474072425184,-369.01194288295244,205.8316312188169
-262.5439511594038,-1188.8855791779763,-845.8536430933796,781.4607746381276,299.6083937933699,-1018.2682475472855,-118.77597555223299,-280.86892847481545,-157.54125772376705,431.51608962755864,-351.2924440172577,280.6345810077743
-269.4897539642412,-1299.4262112047822,-941.8674572376422,833.1834986140757,339.93332338901365,-1120.5073583240783,-65.80523830821065,-243.0020062950477,-112.13783064107335,518.7153169913079,-331.7508636652939,370.2569810889049
-276.8867900741572,-1423.9051469229983,-1053.422715590284,891.3208224499938,385.342625917904,-1237.4462929807546,-6.314433361609966,-202.6122506564274,-62.35347989015731,617.4181917816531,-310.51532733582223,472.2716232317898
-284.51284444563936,-1555.165326825447,-1174.5395729429033,952.6235975257797,434.8972084420963,-1362.4994005388255,59.4494994829939,-160.17984048052068,-8.841180099868163,724.0857041289831,-287.6237761364927,582.2176851908688
-291.9681741490082,-1684.7594457469472,-1297.981124837473,1013.355980087342,487.2229900295139,-1487.8272324214338,130.60974902935342,-116.54934199649713,47.33695754141027,834.5161407084908,-262.95365580445923,698.0046441613908
-298.70709135641346,-1805.5175888582053,-1417.6117374215105,1070.2174821217807,541.0268154193086,-1606.781471126271,206.0906164208287,-72.53057491334296,104.99155083180607,944.5000124061565,-236.2582921504152,813.8660518281799
-303.8875760511089,-1916.1721086642765,-1532.6703361260497,1122.0577737427761,595.7378777709448,-1718.4149350496346,284.8863264117229,-28.66170302676925,162.98125098728246,1051.0491921058313,-207.18260180482858,929.3947578274281
-306.5512763106646,-2017.7789852105461,-1644.4183397493857,1168.574428793593,650.9955825162701,-1823.9787746756895,365.86414816275095,14.588529478054111,220.11759962613812,1151.5948614016716,-175.3251076222186,1044.1003300867121
-305.93085756251236,-2111.170570182746,-1753.7584455516587,1209.4812128657538,706.4563670269425,-1924.382692226135,448.0300310533959,56.89294081766594,275.3811272761407,1243.8084280373212,-140.43053067402536,1157.2589670262487
-301.2775226700326,-2196.341631375202,-1860.6074795335733,1244.0305042935015,761.5467017580974,-2019.6245715719617,530.0851180750503,97.89935994178336,327.62416027389975,1324.6988544936894,-102.20233535237773,1267.565693207895
-291.82336740610975,-2269.4803259600926,-1961.0917791616039,1269.6720249418179,814.8977970433381,-2105.9323433010895,609.8739219072081,136.95104486298294,375.2073091035043,1389.1892324324538,-60.165112744092696,1372.3113946223368
-276.9334276577789,-2325.4049350699147,-2049.8689220733563,1283.369913643563,864.8435188748617,-2178.105362498167,685.0067957708949,173.35739812561053,416.44034795286973,1431.9272360893544,-13.929393178038191,1468.1011222084257
