I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-514.6515978918179,-1175.3490419554325,-568.2808978135835,806.1265457090417,-17.089601523483136,-873.2853865327879,-211.2671512114181,-816.8496216798371,-1162.971690751032,-1372.7651719570815,-1281.343583642213,-976.8571058413374
-507.54587411296296,-1174.46818277579,-566.1413620922285,798.90653072127,-14.957093067781608,-866.5206892881721,-212.0951049672611,-817.7415283783458,-1152.722191784538,-1378.1084412632079,-1274.3762779860494,-977.6666465935531
-501.12295714048844,-1169.4252544152894,-561.7478766946278,791.3929518877154,-12.80032652012325,-857.3507683888799,-210.88254922804595,-816.4466278584551,-1136.347926963399,-1383.3258771949088,-1265.0685745533358,-977.2061525975823
-495.47089705805354,-1159.9417600528225,-554.9498355380753,783.6264922516772,-10.623251983300124,-845.9262630510281,-207.35698748788622,-812.7527718063172,-1114.69887914872,-1388.3952220210344,-1253.675515302273,-975.3835755348829
-490.5040673928442,-1146.1602989001694,-545.8809282403564,775.5637642498128,-8.411784895854584,-832.3189361796327,-201.91921183600698,-806.9708871571282,-1087.928709390404,-1393.3076528756908,-1240.263256334681,-972.2820271011193
-486.06139342641154,-1128.4661136283603,-534.8131850584872,767.1391596494522,-6.142902079340716,-816.5996370514816,-195.29000835115082,-799.659077642001,-1055.969617026364,-1398.0549606741665,-1224.8528575195187,-968.0692199607025
-481.90338375240657,-1107.2937692547966,-522.081342674205,758.2142982001952,-3.7879859183827636,-798.9177668509362,-188.0717969840642,-791.4008339461272,-1019.0547106859508,-1402.7135242431953,-1207.5828569203984,-963.0039386346065
-477.77124689466405,-1083.1221634202568,-508.0484806664399,748.6441518422487,-1.3176760672442807,-779.3871332392556,-180.98884973406768,-782.8474537264334,-977.266138975628,-1407.3215387174057,-1188.5362953982556,-957.3497524559774
-473.5168199636781,-1056.3348836350606,-492.95702480203965,738.3864817659472,1.2864899779744625,-758.0099636171002,-174.89846408650362,-774.5721726300984,-930.3687810683955,-1411.731845277984,-1167.6559833621934,-951.2212374004358
-469.00191766328004,-1027.2588596542937,-477.02132684526845,727.4059991241705,4.0407165352642656,-734.7917760799653,-170.57156533573843,-767.0833660084159,-878.2367508809203,-1415.7847769213631,-1144.9046391345046,-944.7055321134821
-464.02869300940245,-996.3348500521879,-460.5634237933113,715.6355631602702,6.967059891687592,-709.7860592019977,-168.81199512865237,-760.9752630981274,-820.8284858885379,-1419.3893297604288,-1120.2701354361504,-937.952091278355
-458.3517348938956,-963.9150676269142,-443.8988268385929,702.9512866736746,10.089759169920777,-683.1271953999593,-170.09601507629353,-756.7306276329886,-758.5731348329676,-1422.56076209302,-1093.8973030931484,-931.1535266875732
-451.60207047228073,-930.0900982073387,-427.30458285598786,689.0665772307792,13.43920395027053,-655.1590946257312,-174.03886332757864,-754.5391899949111,-693.1241669851336,-1425.6065297514122,-1066.3517229299255,-924.624999152556
