I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2288.6855132027263,-2916.03462843619,-4944.532719991392,-268.5464878358648,3109.0375044642315,-4040.8829569945024,-51.95755045637053,-200.2899765661227,-197.7682717611629,294.598650760677,225.1893132305382,76.75059034408929
2298.1882478838534,-2918.3776026885607,-4940.079581474662,-270.10988522781474,3141.972552104956,-4034.911190220767,-13.20255170767059,-227.94167513958072,-192.1356176023406,352.7075457395357,238.4108242805827,70.16442427476623
2310.1411977544476,-2907.347799771514,-4931.7346491989465,-272.2635857590559,3159.8611620804636,-4019.8843336635196,6.772883955943795,-257.98330045493077,-205.52552784531716,379.1952239127013,231.26353439011547,60.23644125899438
2321.283835127408,-2862.126133547745,-4921.893905261611,-297.77361935505525,3154.0867324243823,-3971.5481877445613,-7.76221513610099,-295.38361310807284,-249.21794895729025,351.5944422171972,191.88307838501765,46.861200778834686
2332.785099722003,-2816.5389009625,-4924.188162235878,-335.13704155950853,3132.34691255054,-3921.1032816221555,-51.68992993434543,-330.8216311526794,-313.0998561795048,280.4036933237934,128.10449545286016,30.198909789149425
2344.853222799294,-2805.551264830716,-4963.171261132593,-368.544287577059,3111.5911877833087,-3900.571522157112,-99.30892988314721,-354.4766783998376,-372.8726118376918,212.05866599250572,63.44686800371939,10.59714874478119
2356.732655903707,-2818.9785848033785,-5019.2812565971335,-390.8813185126891,3089.7443692275183,-3897.92331911769,-149.5624768476635,-375.58521174590356,-427.77788041315125,140.77403366187718,3.3725503985013283,-11.566091802084872
2368.398264794602,-2838.8628592028795,-5066.563631034116,-397.35540388114856,3061.199544991558,-3896.089188520514,-204.30983238643563,-404.8963468736435,-480.9534043147917,56.70873419085085,-50.32099765654775,-35.87696628336755
2379.847851559604,-2841.1006473732327,-5094.974127123388,-405.06095360791915,3031.82290927258,-3880.2593526239907,-258.79819707276636,-437.17021232414885,-528.8226664280853,-28.761474354492222,-96.02982488326565,-61.96081472593123
2390.950644116963,-2805.2447353621988,-5097.903753109114,-433.11650815918836,3006.951202874505,-3838.08047108468,-310.7689639503659,-465.85251713413425,-570.7244705037846,-106.94979971299172,-136.29671660134213,-89.45783703392729
2402.798937721647,-2761.71725073864,-5082.168639957156,-467.705829507935,2988.8507065728086,-3795.1704684147335,-356.2304348961312,-493.0819830181872,-610.7956571773866,-173.9035912869267,-174.99421621645328,-117.91693103913404
2416.421267575833,-2748.063032651926,-5059.733008840324,-490.7822626581681,2979.233733450894,-3781.9716310042713,-391.3415885929325,-521.2257116795048,-652.179716511842,-226.18959175484875,-214.79114227247976,-146.92086392281615
2429.9402055754204,-2755.150767832188,-5025.080628307773,-504.8531519309852,2977.5011474895837,-3783.8181842577287,-417.3952476891268,-549.9220757640772,-693.4823115121158,-265.0118389169208,-254.4930357101636,-176.18177089357602
2441.359891775608,-2765.2170311228456,-4971.327842933818,-515.3654098577543,2981.2216144386066,-3779.2075860649747,-437.79628493363475,-579.4491117688467,-732.6387192492771,-294.996602236613,-291.8328082069083,-205.46214732499075
2452.4195331075557,-2771.9626768846197,-4906.975682942465,-527.7653343167416,2986.679096466011,-3771.743834923782,-457.30748791485996,-610.6438450010344,-769.8604746063606,-323.54937885690725,-326.89903448961826,-234.58686930191783
2465.161681596514,-2769.2086208348837,-4842.920020175979,-548.5933056379372,2990.7495792340237,-3766.6650054016245,-480.2161965350586,-643.934675441627,-805.566990417933,-357.0611859456116,-360.21589491970724,-263.37201297165825
2478.5443702382067,-2762.105272189435,-4784.591443338685,-574.6739212055661,2993.8480835340265,-3762.896580774352,-506.15263040797544,-679.5189585415824,-839.9413289778429,-394.88680065348603,-392.1178618451731,-291.489191490738
2491.272337286219,-2760.72479167631,-4737.562057572122,-600.0450783289234,2997.678335474668,-3761.6369964747505,-532.9459065712672,-717.5677133761305,-873.4013367704184,-433.8074370280728,-423.1749115906729,-318.58500416087696
2503.700150726164,-2764.525911214903,-4709.328141272453,-625.8511638679256,3003.2477174784904,-3764.3809723389218,-559.2578043925673,-758.3357055025226,-905.9434375454684,-471.8434819986309,-453.4056710920807,-344.3742522757406
2516.200271154576,-2770.58797626793,-4704.31846733281,-653.997993485091,3011.4091031665644,-3771.0437696104273,-583.8916418859011,-801.9088907741519,-937.3045689127988,-507.2183414447494,-482.50343684232314,-368.62523931019507
2528.584437276109,-2779.2242523970585,-4720.727246123688,-683.6773099471907,3021.980545660042,-3781.1032886785083,-606.9963427331307,-847.9784030689707,-967.3345946857931,-540.1555891310899,-510.2916927067575,-391.2346779132138
2540.7713094136134,-2789.9981507866246,-4754.185068717556,-714.3238727280794,3034.2677423981045,-3793.984099896719,-629.3655673236781,-896.0392239408177,-995.8665148949958,-571.8429025821846,-536.5641724933482,-412.17486486992163
2552.806645023253,-2802.138887594112,-4800.077674773472,-745.4127003031734,3048.2696404909793,-3809.4942809655377,-650.8519225339197,-945.4462752064442,-1022.7234421577116,-602.0908422306366,-561.1000417716185,-431.3789777557793
2564.6539815444276,-2815.6495543134606,-4853.226735263172,-776.0004793559357,3064.115678740571,-3827.600355010285,-671.117229550382,-995.5073075075003,-1047.8175793646624,-630.4249920376789,-583.7871667092323,-448.8279662054293
2576.2192076374104,-2830.8259978881565,-4909.888660495164,-805.4608898208663,3081.855136443615,-3848.2232385638763,-689.9142413579137,-1045.7153976198122,-1071.1584571891494,-656.4718958824673,-604.6371787736455,-464.59961037316424
